username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitcoineconomy,2011-02-28 16:59,0,0,"1 BTC = $0.88 USD, Size: 5.56M BTC, Last 24h: 0.13M BTC in 1.7K trx, Difficulty: 55.6K, Forum posts/day: 594, Nodes: 6.2K, #bitcoin",,,#bitcoin,"42373474521591808",https://twitter.com/bitcoineconomy/status/42373474521591808
bitcoinrebate,2011-02-28 16:47,0,0,"#1: The King's Speech: The King's Speech Colin Firth (Actor), Geoffrey Rush (Actor), Tom H... http://amzn.to/f4lG1r #bitcoin #rebate #ca",,,#1 #bitcoin #rebate #ca,"42370260497727488",https://twitter.com/bitcoinrebate/status/42370260497727488
judico,2011-02-28 15:24,0,0,"hey @KevinMarks what role #BitCoin , if any? #futureofmoney",,@KevinMarks,#BitCoin #futureofmoney,"42349515054919681",https://twitter.com/judico/status/42349515054919681
bitcoinmx,2011-02-28 15:00,0,0,"hola @miembrosalaire ahi les va un dato ya existe una moneda sin control de bancos se llama #bitcoin - http://ht.ly/3XmU0 ...",,@miembrosalaire,#bitcoin,"42343378800754688",https://twitter.com/bitcoinmx/status/42343378800754688
flix1,2011-02-28 14:48,0,0,"testing... http://www.bitcoinservice.co.uk/files/145 #bitcoin",,,#bitcoin,"42340473523814401",https://twitter.com/flix1/status/42340473523814401
willmcgugan,2011-02-28 12:18,0,0,"Will tweet in exchange for 0.05 #bitcoins (send to 16tGvESMEf8aE3JjMFuY9TyivEipxpiJEA) #bitcoin",,,#bitcoins #bitcoin,"42302726167724032",https://twitter.com/willmcgugan/status/42302726167724032
comedyfiend,2011-02-28 11:03,0,0,"Has a nerd boner for #bitcoin . http://www.bitcoin.org/faq",,,#bitcoin,"42283655523082240",https://twitter.com/comedyfiend/status/42283655523082240
nGinius,2011-02-28 10:39,0,0,"Decentralized digital currency. Wow! There's a change mngmt proj! #bitcoin http://www.bitcoin.org/",,,#bitcoin,"42277630090817536",https://twitter.com/nGinius/status/42277630090817536
erehweb,2011-02-28 10:33,0,0,"New blog post on #bitcoin , Madison Hours, Musical Banks: three alternative currencies at http://bit.ly/dXb0lz",,,#bitcoin,"42276302908170240",https://twitter.com/erehweb/status/42276302908170240
koolfy,2011-02-28 09:33,1,0,"RT @ploum Trying to sell a fridge for #bitcoin in #belgium : http://is.gd/GRtnEO Let's see if it works ;-)",,@ploum,#bitcoin #belgium,"42261215820521472",https://twitter.com/koolfy/status/42261215820521472
crowdgather,2011-02-28 09:20,0,0,"The rapid development of #bitcoin is evidence of how powerful forums are. Tips welcome: 1Jf48wufcDpPQ2EEgX1jUULuTHVzDhqBSF",,,#bitcoin,"42257911153557504",https://twitter.com/crowdgather/status/42257911153557504
bitcoinpoet,2011-02-27 23:36,1,1,"curiosity counts - Bitcoin – anonymous decentralized P2P currency....: Bitcoin – anonymous decentralize... http://bit.ly/f8L0aX #bitcoin",,,#bitcoin,"42110859706630144",https://twitter.com/bitcoinpoet/status/42110859706630144
bitcoinpoet,2011-02-27 23:36,0,0,"Bitcoin Knotwork: I can usually be found on freenode IRC in channel #bitcoin -otc. Most of Amway's flags... http://bit.ly/dUfPU1 #bitcoin",,,#bitcoin #bitcoin,"42110859111047168",https://twitter.com/bitcoinpoet/status/42110859111047168
bitcoinpoet,2011-02-27 23:36,0,0,"Anyone using Bitcoin??: bitcoin.org/faq The liquidity trading USD to BTC is pretty thin, but seems to b... http://bit.ly/fzzJs8 #bitcoin",,,#bitcoin,"42110858481893376",https://twitter.com/bitcoinpoet/status/42110858481893376
BitcoinBonus,2011-02-27 19:07,0,0,"New #Bitcoin Bonuses Added #GoDaddy #TigerDirect #Kalyhost #eForChina @Wind &Weather #SmartHome #SpiritualCinemaCircle #AtHisBest . More soon.",,@Wind,#Bitcoin #GoDaddy #TigerDirect #Kalyhost #eForChina #SmartHome #SpiritualCinemaCircle #AtHisBest,"42043289720995840",https://twitter.com/BitcoinBonus/status/42043289720995840
socrates1024,2011-02-27 17:45,2,4,"I just set up #bitcoin and bought $10 worth (about 10 BTC). Now I can shuffle them around different accounts for free and also donate to EFF",,,#bitcoin,"42022594513350656",https://twitter.com/socrates1024/status/42022594513350656
obinine,2011-02-27 17:18,0,0,"@malcolm8 I have no problem with a cashless society comprised of #bitcoin and #ripplepay",,@malcolm8,#bitcoin #ripplepay,"42015647055613952",https://twitter.com/obinine/status/42015647055613952
tobiassjosten,2011-02-27 17:00,0,0,"Ending on a positive note though, with .05 #bitcoin just dropping in to my account! http://www.bitcoin.org/",,,#bitcoin,"42011284866215936",https://twitter.com/tobiassjosten/status/42011284866215936
flix1,2011-02-28 14:44,0,0,"testing .... http://www.bitcoinservice.co.uk/files/143 #bitcoin",,,#bitcoin,"42339368391819264",https://twitter.com/flix1/status/42339368391819264
Gatitac_lavraie,2011-02-28 09:03,0,0,"RT @ploum Trying to sell a fridge for #bitcoin in #belgium : http://is.gd/GRtnEO Let's see if it works ;-)",,@ploum,#bitcoin #belgium,"42253661472169984",https://twitter.com/Gatitac_lavraie/status/42253661472169984
bitcoineconomy,2011-02-27 17:15,0,0,"1 BTC = $0.93 USD, Size: 5.55M BTC, Last 24h: 0.20M BTC in 2.2K trx, Difficulty: 55.6K, Forum posts/day: 484, Nodes: 7.1K, #bitcoin",,,#bitcoin,"42014967951654912",https://twitter.com/bitcoineconomy/status/42014967951654912
