username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
Irmao_Cristovao,2012-01-14 16:59,0,0,"http:// bitinstant.com is the fastest way to send money to buy #Bitcoin @mtgox #Retweet4Bitcoin CheckStatus@http:// feedzebirds.com/8qn2l",,@mtgox @http,#Bitcoin #Retweet4Bitcoin,"158337393802493952",https://twitter.com/Irmao_Cristovao/status/158337393802493952
Irmao_Cristovao,2012-01-14 16:47,0,0,"Buy #Bitcoin for cash in less than an hour! http:// goo.gl/UcNbX @trustcash #Retweet4Bitcoin CheckStatus@http:// feedzebirds.com/trcxu",,@trustcash @http,#Bitcoin #Retweet4Bitcoin,"158334363652718592",https://twitter.com/Irmao_Cristovao/status/158334363652718592
Irmao_Cristovao,2012-01-14 16:36,0,0,"This is the best #Bitcoin radio ad yet! http:// goo.gl/Uwltr #OWS #BTC #Retweet4Bitcoin CheckStatus@http:// feedzebirds.com/c4l6y",,@http,#Bitcoin #OWS #BTC #Retweet4Bitcoin,"158331670255255552",https://twitter.com/Irmao_Cristovao/status/158331670255255552
ilovek_pops2,2012-01-14 16:30,0,0,"Play a simple #bitcoin lottery,50% chance to #win 180% of a bet http:// goo.gl/v7ooq #Retweet4Bitcoin CheckStatus@http:// feedzebirds.com/4r2ln",,@http,#bitcoin #win #Retweet4Bitcoin,"158330183621935105",https://twitter.com/ilovek_pops2/status/158330183621935105
ilovek_pops2,2012-01-14 16:09,0,0,"Get paid anywhere in the world using #bitcoin and your Twitter account #Retweet4Bitcoin CheckStatus@http:// feedzebirds.com/paid",,@http,#bitcoin #Retweet4Bitcoin,"158324904222138368",https://twitter.com/ilovek_pops2/status/158324904222138368
Beautyon_,2012-01-14 16:06,14,2,"Cash payments in Belgium over 5,000 Euro to be banned http:// bit.ly/zT9zA3 #bitcoin @jonmatonis",,@jonmatonis,#bitcoin,"158324240293183488",https://twitter.com/Beautyon_/status/158324240293183488
bitcoinsonebay,2012-01-14 16:00,0,0,"Original set of ★5★ Bitcoins - BTC - Bitcoin http:// goo.gl/fb/Xrqn9 #bitcoin",,,#bitcoin,"158322720210292736",https://twitter.com/bitcoinsonebay/status/158322720210292736
BitcoinWatch,2012-01-14 16:00,0,0,"Bitcoin prices @VirWoX : USD: 6.48/6.66, EUR: 5.17/5.26, GBP: 4.21/4.33, CHF: 6.18/6.36, SLL: 1730/1730 http:// bit.ly/Bitcoin #bitcoin",,@VirWoX,#bitcoin,"158322511224913921",https://twitter.com/BitcoinWatch/status/158322511224913921
BTConomist,2012-01-14 15:45,0,0,"The mechanics of #bitcoin economy (circulation): generate (seed) > commission (issue) > disseminate (spend) > reallocate (tax).",,,#bitcoin,"158318945227649025",https://twitter.com/BTConomist/status/158318945227649025
bitcoinpoet,2012-01-14 15:41,0,0,"Bitcoin developers files several DMCA takedowns against SolidCoin ...: BITCOIN DEVELOPERS ATTEMPT TO KI... http:// bit.ly/yOf8ic #bitcoin",,,#bitcoin,"158317773733380097",https://twitter.com/bitcoinpoet/status/158317773733380097
jessycapolidoro,2012-01-14 15:34,0,0,"Learn about the #Bitcoin at #CES this week. Booth 70018 and 70620 at Venetian #CES2012 #Retweet4Bitcoin CheckStatus@http:// feedzebirds.com/ramv6",,@http,#Bitcoin #CES #CES2012 #Retweet4Bitcoin,"158316159614193664",https://twitter.com/jessycapolidoro/status/158316159614193664
BTConomist,2012-01-14 15:27,0,0,"The #bitcoin economy is just as inflationary as its deflationary: it's all in the volume and value of transactions that support the economy.",,,#bitcoin,"158314259137310721",https://twitter.com/BTConomist/status/158314259137310721
jessycapolidoro,2012-01-14 15:10,0,0,"#Bitcoin is the best new technology for #CES booth 70018 #Retweet4Bitcoin CheckStatus@http:// feedzebirds.com/d5wgh",,@http,#Bitcoin #CES #Retweet4Bitcoin,"158310023381008385",https://twitter.com/jessycapolidoro/status/158310023381008385
bitcoin_imcex,2012-01-14 15:10,0,0,"Major updates are coming soon to IMCEX #bitcoin exchange. Any wishes? https:// imcex.com",,,#bitcoin,"158309992401874944",https://twitter.com/bitcoin_imcex/status/158309992401874944
indicadorON,2012-01-14 16:20,0,0,"Play a simple #bitcoin lottery,50% chance to #win 180% of a bet http:// goo.gl/v7ooq #Retweet4Bitcoin CheckStatus@http:// feedzebirds.com/4r2ln",,@http,#bitcoin #win #Retweet4Bitcoin,"158327661922492418",https://twitter.com/indicadorON/status/158327661922492418
bitcoinsonebay,2012-01-14 16:00,0,0,"Original set of ★5★ Bitcoins - BTC - Bitcoin http:// goo.gl/fb/McHGu #bitcoin",,,#bitcoin,"158322715802091523",https://twitter.com/bitcoinsonebay/status/158322715802091523
indicadorON,2012-01-14 15:48,0,0,"Get paid anywhere in the world using #bitcoin and your Twitter account #Retweet4Bitcoin CheckStatus@http:// feedzebirds.com/paid",,@http,#bitcoin #Retweet4Bitcoin,"158319625749270528",https://twitter.com/indicadorON/status/158319625749270528
