username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitcoinmx,2011-03-02 15:30,0,0,"puedes estar desconectado de la red #bitcoin por semanas, y en el momento que te conectes recibir todos tus bitcoins ...",,,#bitcoin,"43075770473644033",https://twitter.com/bitcoinmx/status/43075770473644033
bitcoinpoet,2011-03-02 15:16,0,0,"Bitcoin Market Analysis » Blog Archive » Bitcoin Technical ...: Bitcoin Technical Analysis – brief upda... http://bit.ly/eg8DeK #bitcoin",,,#bitcoin,"43072253092564992",https://twitter.com/bitcoinpoet/status/43072253092564992
flix1,2011-03-02 09:31,0,0,"Loving http://bitqna.com/ #bitcoin",,,#bitcoin,"42985281997127680",https://twitter.com/flix1/status/42985281997127680
bitcoinpoet,2011-03-02 06:13,0,0,"Money, Money, Money « The Book Report: What if people just started paying each other online in a new di... http://bit.ly/hzGrN0 #bitcoin",,,#bitcoin,"42935441632137217",https://twitter.com/bitcoinpoet/status/42935441632137217
jonmatonis,2011-03-02 05:19,4,0,"A 'decentralized' virtual currency will prevail over a 'centralized' virtual currency because it is beyond external control. #bitcoin #dmf14",,,#bitcoin #dmf14,"42921919644844032",https://twitter.com/jonmatonis/status/42921919644844032
bitcoinpoet,2011-03-02 04:07,1,0,"Dear Amazon accept #bitcoin for buying stuff . That is all.",,,#bitcoin,"42903915892719616",https://twitter.com/bitcoinpoet/status/42903915892719616
bitcoinmx,2011-03-02 00:10,1,0,"puedes usar #coincard para cambiar tus #bitcoin - http://ht.ly/468LR ...",,,#coincard #bitcoin,"42844201951571969",https://twitter.com/bitcoinmx/status/42844201951571969
deblix,2011-03-01 23:50,0,2,"muy pronto podras adquirir distros #linux usando #bitcoin ...",,,#linux #bitcoin,"42839107801595904",https://twitter.com/deblix/status/42839107801595904
STorrence,2011-03-01 20:01,0,0,"@hackerkiba How does the knowledge worker thing go? Can you point me to some resources? #BitCoin",,@hackerkiba,#BitCoin,"42781641130778624",https://twitter.com/STorrence/status/42781641130778624
hackerkiba,2011-03-01 19:58,0,0,"@STorrence Mining is for GPU clusters only, though. I earned my bitcoin as a knowledge worker inside the bitcoin economy. #bitcoin",,@STorrence,#bitcoin,"42780753007886337",https://twitter.com/hackerkiba/status/42780753007886337
STorrence,2011-03-01 18:35,3,1,"Just discovered the total economic badassery that is #BitCoin . I'm hooked and have started mining immediately.",,,#BitCoin,"42759927638401024",https://twitter.com/STorrence/status/42759927638401024
bitcoineconomy,2011-03-01 17:31,0,0,"1 BTC = $0.95 USD, Size: 5.56M BTC, Last 24h: 0.14M BTC in 1.9K trx, Difficulty: 55.6K, Forum posts/day: 714, Nodes: 6.5K, #bitcoin",,,#bitcoin,"42743781426069504",https://twitter.com/bitcoineconomy/status/42743781426069504
