username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
W_T_C_R,2012-08-13 17:58,0,0,"Sapphire Radeon HD 6990 4GB GDDR5 http:// bit.ly/wkooiN #btc #buy #ati #radeon with #bitcoin",,,#btc #buy #ati #radeon #bitcoin,"235163446440783872",https://twitter.com/W_T_C_R/status/235163446440783872
W_T_C_R,2012-08-13 17:37,0,0,"25ft/7.62m RJ45 UTP Cat 5e Booted Network Cable http:// bit.ly/GDSoMS #buy #bulk #patch #cat5 #cat5e #cable w/ #bitcoin #btc",,,#buy #bulk #patch #cat5 #cat5e #cable #bitcoin #btc,"235158158723674112",https://twitter.com/W_T_C_R/status/235158158723674112
bitcoin_world,2012-08-13 17:21,0,0,"#bitcoin ¿Qué es bitcoin? http:// bit.ly/oaqAf8",,,#bitcoin,"235154031033602049",https://twitter.com/bitcoin_world/status/235154031033602049
MPEx1,2012-08-13 17:18,0,0,"900 S.BVPS @0.00333325BTC = 2.99992500BTC (= 35.10 USD). #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"235153464328597504",https://twitter.com/MPEx1/status/235153464328597504
MPEx1,2012-08-13 17:17,0,0,"6`843 F.GIGA.ETF @0.00110361BTC = 7.55200323BTC (= 88.36 USD). #trade #bitcoin #btc #etf",,@0,#trade #bitcoin #btc #etf,"235153101768761344",https://twitter.com/MPEx1/status/235153101768761344
bitcoin_trades,2012-08-13 17:17,0,0,"Get 0.24 BTC now for 1.3608 LRUSD @5.67 LRUSD -- 14.08.12 01:00 #Bitcoin http:// dlvr.it/20L5sj",,@5,#Bitcoin,"235153021087121408",https://twitter.com/bitcoin_trades/status/235153021087121408
W_T_C_R,2012-08-13 17:11,0,0,"Logitech Z506 5.1 Surround Sound Speakers http:// bit.ly/GBdozH #buy #logitech #surround #sound #speaker #system w/ #bitcoin #btc",,,#buy #logitech #surround #sound #speaker #system #bitcoin #btc,"235151613738774529",https://twitter.com/W_T_C_R/status/235151613738774529
MADinMelbourne,2012-08-13 17:09,0,0,"@KimDotCom was that you? RT @ErikVoorhees : Someone just bought $120,000 worth of #Bitcoin at once, price now at $12.",,@KimDotCom @ErikVoorhees,#Bitcoin,"235151172456038401",https://twitter.com/MADinMelbourne/status/235151172456038401
BitcoinMoney,2012-08-13 17:02,1,0,"I Favorited A Video: TEDxDesMoines - Ben Milne - Technology as a Value Stack: http:// bit.ly/TAf6YY #bitcoin",,,#bitcoin,"235149418985299968",https://twitter.com/BitcoinMoney/status/235149418985299968
BitcoinWatch,2012-08-13 17:00,0,0,"#bitcoin exchange rate: USD: 11.02/11.41, EUR: 8.77/9.22, GBP: 6.66/7.15, CHF: 10.59/11.25, SLL: 2901/2970 http:// bit.ly/Bitcoin",,,#bitcoin,"235148738035855360",https://twitter.com/BitcoinWatch/status/235148738035855360
rogerkver,2012-08-13 16:42,2,0,"NYC Bitcoin meetup to be broadcast live on nationally syndicated radio! http://www. meetup.com/Jekyll_Island_ Bitcoin_Society/events/77229272/ … #FTL #Liberty #Bitcoin #Money #NYC #Libertarian",,,#FTL #Liberty #Bitcoin #Money #NYC #Libertarian,"235144366459588608",https://twitter.com/rogerkver/status/235144366459588608
BitcoinWatch,2012-08-13 16:00,0,0,"Current BTC value: USD: 10.97/11.46, EUR: 8.73/9.26, GBP: 6.64/7.18, CHF: 10.56/11.29, SLL: 2891/2983 http:// bit.ly/Bitcoin #bitcoin",,,#bitcoin,"235133638327554050",https://twitter.com/BitcoinWatch/status/235133638327554050
AllBitCoinPools,2012-08-13 15:54,0,0,"PolMine: Odp: Nowa giełda - http:// Bitcurex.com - bitchange.pl reborn ? http:// bit.ly/RIVv8K #bitcoin #mining",,,#bitcoin #mining,"235132298197073921",https://twitter.com/AllBitCoinPools/status/235132298197073921
Lightrider,2012-08-13 15:48,0,0,"http://www. youtube.com/watch?v=XnHkHL 9ICSo … @bpmilne discusses everything except #bitcoin , the technology rendering his criminal startup @dwolla obsolete.",,@bpmilne @dwolla,#bitcoin,"235130646870253568",https://twitter.com/Lightrider/status/235130646870253568
BitcoinByte,2012-08-13 15:44,0,0,"RT @FerrohDotCom The ultimate in monetary freedom is the ingenious invention of the first ever decentralized currency: #Bitcoin @Beautyon_",,@FerrohDotCom @Beautyon_,#Bitcoin,"235129681458896897",https://twitter.com/BitcoinByte/status/235129681458896897
exworld,2012-08-13 15:40,0,0,"Bitcoin users sue over funds lost in site attack ( #Bitcoin )... http:// bbc.in/PkHKKS",,,#Bitcoin,"235128703082954752",https://twitter.com/exworld/status/235128703082954752
Rasinen,2012-08-13 15:30,0,0,"@Wikispeed : How A 100 mpg Car Was Developed In 3 Months - Forbes http:// onforb.es/ITiWJm pay with #bitcoin",,@Wikispeed,#bitcoin,"235126117286154240",https://twitter.com/Rasinen/status/235126117286154240
MPEx1,2012-08-13 17:18,0,0,"600 S.BVPS @0.00299118BTC = 1.79470800BTC (= 21.00 USD). #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"235153462063689728",https://twitter.com/MPEx1/status/235153462063689728
bitcoin_trades,2012-08-13 17:17,0,0,"Get 0.08 BTC now for 0.4824 LRUSD @6.03 LRUSD -- 14.08.12 01:00 #Bitcoin http:// dlvr.it/20L5qN",,@6,#Bitcoin,"235153019874996224",https://twitter.com/bitcoin_trades/status/235153019874996224
bitcoinsonebay,2012-08-13 15:19,0,0,"1 Bitcoin Physical casascius new and un-used http:// goo.gl/fb/5YoV6 #bitcoin",,,#bitcoin,"235123314387996672",https://twitter.com/bitcoinsonebay/status/235123314387996672
Rasinen,2012-08-13 15:03,0,0,"Value of #Bitcoin vs US Dollar soars - http:// arstechnica.com/tech-policy/20 12/07/bitcoin-price-soars-above-9-for-the-first-time-in-almost-a-year/ …",,,#Bitcoin,"235119304285229056",https://twitter.com/Rasinen/status/235119304285229056
BitcoinWatch,2012-08-13 15:00,0,0,"Current BTC value: USD: 10.95/11.46, EUR: 8.71/9.25, GBP: 6.64/7.18, CHF: 10.55/11.29, SLL: 2889/2983 http:// bit.ly/Bitcoin #bitcoin",,,#bitcoin,"235118538619244545",https://twitter.com/BitcoinWatch/status/235118538619244545
bitcoinpoet,2012-08-13 14:46,0,0,"Scam alert: http:// mtgix.com and http:// mtgax.com - domain typo squatting scammers! http:// bit.ly/MUGQZf #bitcoin",,,#bitcoin,"235115130097131520",https://twitter.com/bitcoinpoet/status/235115130097131520
CryptoCurrent,2012-08-13 14:23,0,0,"#bitcoin :... | Facebook http:// bit.ly/MXUAfP #cryptocurrent",,,#bitcoin #cryptocurrent,"235109271287758848",https://twitter.com/CryptoCurrent/status/235109271287758848
ianatmars,2012-08-13 14:16,0,0,"It's time for VCs to plan for the BTCs: Forbes http:// onforb.es/N3zXjC via @sharethis #bitcoin #venturecapital",,@sharethis,#bitcoin #venturecapital,"235107686205767680",https://twitter.com/ianatmars/status/235107686205767680
BitcoinManiacs,2012-08-13 14:06,1,0,"" @BTCGear : My Bitcoin Story http:// blog.btcgear.com/2012/08/13/my- bitcoin-story/ … #bitcoin #btc " // nice story :-)",,@BTCGear,#bitcoin #btc,"235105188275441665",https://twitter.com/BitcoinManiacs/status/235105188275441665
BitCoinReporter,2012-08-13 14:05,1,0,"Somebody add Bitcoin to this map http:// bit.ly/MsiXqy #bitcoin",,,#bitcoin,"235104754605359104",https://twitter.com/BitCoinReporter/status/235104754605359104
p33racy,2012-08-13 13:59,0,1,"RT @bitcoininfo : Electrum - Bitcoin client for the common users (friendly and instant) http:// ur1.ca/9y0vu #bitcoin",,@bitcoininfo,#bitcoin,"235103232945438720",https://twitter.com/p33racy/status/235103232945438720
AllBitCoinPools,2012-08-13 13:49,0,0,"PolMine: Odp: Połowa MOCY ??? http:// bit.ly/QXS0M5 #bitcoin #mining",,,#bitcoin #mining,"235100731613528064",https://twitter.com/AllBitCoinPools/status/235100731613528064
bitcoinsonebay,2012-08-13 13:48,0,0,"One (1.00) Bitcoin Digital Currency - On-line Delivery http:// goo.gl/fb/yOYmE #bitcoin",,,#bitcoin,"235100621047492608",https://twitter.com/bitcoinsonebay/status/235100621047492608
