username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
glaucoleal,2015-11-20 16:59,0,0,"My monster has 138 hp left! I've earned a total of 39,600 satoshi http://www. monstercoingame.com/?id=5080051 #monstercoingame #Bitcoin",,,#monstercoingame #Bitcoin,"667854917386768385",https://twitter.com/glaucoleal/status/667854917386768385
glaucoleal,2015-11-20 16:59,0,0,"I'm feeding the Wonderland mouse who will give me 610 free satoshis! 0-77 http://www. wonderlandco.in/?id=3571194 #wonderlandcoin #Bitcoin",,,#wonderlandcoin #Bitcoin,"667854784616116225",https://twitter.com/glaucoleal/status/667854784616116225
joaejiuashe,2015-11-20 16:59,0,0,"#scam #altcoin is #startcoin with 27 million premined while giving out 10/20 to hype #CROOK of #crypto #bitcoin #btc #litecoin",,,#scam #altcoin #startcoin #CROOK #crypto #bitcoin #btc #litecoin,"667854711962378240",https://twitter.com/joaejiuashe/status/667854711962378240
whaleclubco,2015-11-20 16:58,9,2,"$322.26 · https:// whaleclub.co/i/l4bLac #bitcoin pic.twitter.com/IWGqJvohe9",,,#bitcoin,"667854642466955265",https://twitter.com/whaleclubco/status/667854642466955265
Grandtung,2015-11-20 16:58,0,0,"My robot has 676 hp left! I've earned a total of 273,039 free satoshis from http://www. robotcoingame.com/?id=5118605 #robotcoingame #Bitcoin",,,#robotcoingame #Bitcoin,"667854552893251584",https://twitter.com/Grandtung/status/667854552893251584
bitcoinpoet,2015-11-20 16:57,5,1,"Satoshi Nakamoto Lego Set: submitted by BitCoinPins [link] [6 comments] http:// btcs.me/1OWN1ec #bitcoin",,,#bitcoin,"667854415412396032",https://twitter.com/bitcoinpoet/status/667854415412396032
CrizzlesButtons,2015-11-20 16:57,0,0,"#bitcoin Ionic just tweeted about Bitpay & Lawnmower. Awesome to see bitcoin apps getting exp... http:// bit.ly/1N165pm #crypto #anarchy",,,#bitcoin #crypto #anarchy,"667854414401572864",https://twitter.com/CrizzlesButtons/status/667854414401572864
CrizzlesButtons,2015-11-20 16:57,0,0,"#bitcoin The Mozilla Foundation pop up in my Firefox browser with bitcoin donation option.: ... http:// bit.ly/1XfsMr5 #crypto #anarchy",,,#bitcoin #crypto #anarchy,"667854412535074817",https://twitter.com/CrizzlesButtons/status/667854412535074817
SociativeBTC,2015-11-20 16:57,0,0,"Coinbase launches the first ever Bitcoin debit card http:// bit.ly/1I3VBA3 #bitcoin",,,#bitcoin,"667854405333487616",https://twitter.com/SociativeBTC/status/667854405333487616
CashClamber,2015-11-20 16:57,0,1,"Pumping #bitcoin ? We're doing it a different way! Want to engage with our established #btc website? http:// goo.gl/MbuVb9 #FreeCash",,,#bitcoin #btc #FreeCash,"667854363033997312",https://twitter.com/CashClamber/status/667854363033997312
CashClamber,2015-11-20 16:57,0,1,"envy has won 0.005 bitcoins #Bitcoin #Play #Games",,,#Bitcoin #Play #Games,"667854362211958785",https://twitter.com/CashClamber/status/667854362211958785
bitcoin_ita,2015-11-20 16:57,2,0,"MacroMania: #Bitcoin and central banking http:// andolfatto.blogspot.com/2015/11/bitcoi n-and-central-banking.html?spref=tw …",,,#Bitcoin,"667854349503213570",https://twitter.com/bitcoin_ita/status/667854349503213570
alvinbaradell,2015-11-20 16:57,0,0,"RT CoinfeedIO "New York Stem Cell Foundation Starts Accepting #Bitcoin Gifts via BitPay... http:// tinyurl.com/ne8ey49 "",,,#Bitcoin,"667854258872655875",https://twitter.com/alvinbaradell/status/667854258872655875
DukeFlee,2015-11-20 16:58,0,0,"I'm feeding the Wonderland owl who will give me 7,640 free satoshis! 1-23 http://www. wonderlandco.in/?id=224571 #wonderlandcoin #Bitcoin",,,#wonderlandcoin #Bitcoin,"667854541845581824",https://twitter.com/DukeFlee/status/667854541845581824
CrizzlesButtons,2015-11-20 16:57,0,0,"#bitcoin Satoshi Nakamoto Lego Set: submitted by BitCoinPins [link] [6 comments] http:// bit.ly/1N165ps #crypto #anarchy",,,#bitcoin #crypto #anarchy,"667854415898939392",https://twitter.com/CrizzlesButtons/status/667854415898939392
alvinbaradell,2015-11-20 16:57,0,0,"RT CoinfeedIO "TRR: A Purposed #Bitcoin Anonymity Solution - CoinBuzz http:// tinyurl.com/osk3htg pic.twitter.com/eQlNiqPlAZ "",,,#Bitcoin,"667854257517891584",https://twitter.com/alvinbaradell/status/667854257517891584
DOGECOINSHOP,2015-11-20 16:57,0,0,"#bitcoin #dogecoin #monetaryunit #startcoin #dogecoin #miners #faucets #business we have 5… http:// cur.lv/s83d3 pic.twitter.com/4yEqvh1RyL",,,#bitcoin #dogecoin #monetaryunit #startcoin #dogecoin #miners #faucets #business,"667854208016756736",https://twitter.com/DOGECOINSHOP/status/667854208016756736
kkraus69,2015-11-20 16:57,0,0,"#Coinbase Just Debuted the First #Bitcoin Debit Card in the US http:// tinyurl.com/og5a4wu via @WIRED @coinbase pic.twitter.com/s5gMsmFac1",,@WIRED @coinbase,#Coinbase #Bitcoin,"667854193256886272",https://twitter.com/kkraus69/status/667854193256886272
DOGECOINSHOP,2015-11-20 16:57,0,0,"#bitcoin #startcoin #dogecoin #business we have 50 applications help us put people to work… http:// cur.lv/s83d3 pic.twitter.com/BDaxpwbYQy",,,#bitcoin #startcoin #dogecoin #business,"667854186915196929",https://twitter.com/DOGECOINSHOP/status/667854186915196929
DukeFlee,2015-11-20 16:56,0,0,"My monster has 27,520 hp left! I've earned a total of 547,966 satoshi http://www. monstercoingame.com/?id=5071322 #monstercoingame #Bitcoin",,,#monstercoingame #Bitcoin,"667854137976033280",https://twitter.com/DukeFlee/status/667854137976033280
DukeFlee,2015-11-20 16:56,0,0,"My robot has 476 hp left! I've earned a total of 467,400 free satoshis from http://www. robotcoingame.com/?id=5048646 #robotcoingame #Bitcoin",,,#robotcoingame #Bitcoin,"667854069583736832",https://twitter.com/DukeFlee/status/667854069583736832
SARL_SAGER,2015-11-20 16:56,0,0,"[ #Bitcoin ] BTCC launches priority blockchain transactions for its customers http:// ift.tt/1S8KICA pic.twitter.com/DvlkVFjVhV",,,#Bitcoin,"667854006677540865",https://twitter.com/SARL_SAGER/status/667854006677540865
atonra7,2015-11-20 16:56,0,0,"@yaronnorthside Спасибо за подписку! #Bitcoin -сообщество изменит мир!!! :-)",,@yaronnorthside,#Bitcoin,"667853955913793536",https://twitter.com/atonra7/status/667853955913793536
CoinfeedIO,2015-11-20 16:56,0,0,"New York Stem Cell Foundation Starts Accepting #Bitcoin Gifts via BitPay... http:// tinyurl.com/ne8ey49",,,#Bitcoin,"667853944153075712",https://twitter.com/CoinfeedIO/status/667853944153075712
