username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitcoinsonebay,2011-07-09 17:52,0,0,"BitCoin domain Coin2Card.com http://goo.gl/fb/dTull #bitcoin",,,#bitcoin,"89844325978087424",https://twitter.com/bitcoinsonebay/status/89844325978087424
bitcoinsonebay,2011-07-09 17:52,0,0,"10 Bitcoins (BTC) lot of 10 bitcoin (invest & make $$) http://goo.gl/fb/kos8G #bitcoin",,,#bitcoin,"89844323054653440",https://twitter.com/bitcoinsonebay/status/89844323054653440
bitcoinstats,2011-07-09 17:45,0,0,"#bitcoin #mtgox hi: 14.6999, low: 14.0201, avg: 14.362089714, vol: 11956, last: 14.38, buy: 14.37901, sell: 14.37999",,,#bitcoin #mtgox,"89842532749557760",https://twitter.com/bitcoinstats/status/89842532749557760
BTConomics,2011-07-09 17:30,0,0,"The power of #bitcoin is in annotations (ex. Twitter API Annotations http:// bit.ly/noD8ee ). Welcome to the future of automated shopping.",,,#bitcoin,"89838835319570432",https://twitter.com/BTConomics/status/89838835319570432
BitcoinWatch,2011-07-09 17:00,0,0,"Current BTC value: USD: 14.19/15.55, EUR: 9.81/10.75, GBP: 8.49/9.43, CHF: 12.02/13.37, SLL: 3702/3984 http://bit.ly/Bitcoin #bitcoin",,,#bitcoin,"89831200436400128",https://twitter.com/BitcoinWatch/status/89831200436400128
tag_fablab,2011-07-09 16:46,0,0,"Makers and #bitcoin - the perfect match: #RepRap Parts for #BTC http:// bit.ly/oeYul7 RT @bitcoinmedia : Makers and... http://bit.ly/pNBVwU",,@bitcoinmedia,#bitcoin #RepRap #BTC,"89827751699283968",https://twitter.com/tag_fablab/status/89827751699283968
BitcoinPorn,2011-07-09 16:43,0,0,"Video: http://tumblr.com/x0t3ex678u All About Bitcoin (General Nerdery Episode 10) (by GeneralNerdery) General Ner E #Bitcoin #Currency",,,#Bitcoin #Currency,"89827028202827777",https://twitter.com/BitcoinPorn/status/89827028202827777
bitcoinpoet,2011-07-09 16:14,0,0,"feeds | grep links > ARM Super Computer Built to Simulate the ...: feeds | grep links > ARM Super Compu... http://bit.ly/oyk7dU #bitcoin",,,#bitcoin,"89819784442675200",https://twitter.com/bitcoinpoet/status/89819784442675200
bitcoinpoet,2011-07-09 16:14,0,0,"For Sale: RepRap Parts for Bitcoins | eclecticc: Bitcoin is exactly the kind of fantastic real life sci... http://bit.ly/oeYul7 #bitcoin",,,#bitcoin,"89819783062765569",https://twitter.com/bitcoinpoet/status/89819783062765569
bitcoinpoet,2011-07-09 16:14,2,1,"Bitcoin Digital-Wallet App Hits Android Market : android application: First introduced to the Android M... http://bit.ly/rrTcRw #bitcoin",,,#bitcoin,"89819781615726592",https://twitter.com/bitcoinpoet/status/89819781615726592
bitcoineconomy,2011-07-09 16:08,3,0,"1 BTC = $14.41 USD, Size: 6.78M BTC, Last 24h: 2.1M BTC in 8.0K trx, Difficulty: 1.56M, Forum posts/day: 4.1K, Nodes: 2.7K, #bitcoin $ BCOIN",,,#bitcoin,"89818336896090112",https://twitter.com/bitcoineconomy/status/89818336896090112
BitCoinReporter,2011-07-09 16:05,1,0,"Another Al Jazeera Bitcoin News Piece - Sorry for S*** Quality http://bit.ly/p62F6J #bitcoin",,,#bitcoin,"89817411565522944",https://twitter.com/BitCoinReporter/status/89817411565522944
BitcoinPorn,2011-07-09 15:42,0,0,"Do you need a Google Plus invite? if so @me and I will look into if you are worthy. No charge. #Bitcoin",,@me,#Bitcoin,"89811590991462400",https://twitter.com/BitcoinPorn/status/89811590991462400
horsthorst412,2011-07-09 15:21,0,0,"New Bitcoin Pool! http:// Bitcoin-Pool.net/en/ 0% fees ! Start mining now! #bitcoin #bitcoins *Pls RT",,,#bitcoin #bitcoins,"89806473802166272",https://twitter.com/horsthorst412/status/89806473802166272
BTConomics,2011-07-09 15:16,1,0,"Even a single mining rig in the house/apartment/room of non-techie #bitcoin fan would make the block chain that much more secure.",,,#bitcoin,"89805074011926529",https://twitter.com/BTConomics/status/89805074011926529
bitcoinsonebay,2011-07-09 17:52,0,0,"10 Bitcoins (10 BTC) http://goo.gl/fb/jmx7I #bitcoin",,,#bitcoin,"89844324442963968",https://twitter.com/bitcoinsonebay/status/89844324442963968
bitcoinstats,2011-07-09 17:30,0,0,"#bitcoin #mtgox hi: 14.6999, low: 14.0201, avg: 14.361053669, vol: 12030, last: 14.37899, buy: 14.37801, sell: 14.3898",,,#bitcoin #mtgox,"89838776754515968",https://twitter.com/bitcoinstats/status/89838776754515968
alexanderpf,2011-07-09 16:39,0,0,"Makers and #bitcoin - the perfect match: #RepRap Parts for #BTC http:// bit.ly/oeYul7 RT @bitcoinmedia",,@bitcoinmedia,#bitcoin #RepRap #BTC,"89826000304734208",https://twitter.com/alexanderpf/status/89826000304734208
AccountVerkauf,2011-07-09 15:31,0,0,"New Bitcoin Pool! http:// Bitcoin-Pool.net/en/ 0% fees ! Start mining now! #bitcoin #bitcoins *Pls RT",,,#bitcoin #bitcoins,"89808868250628096",https://twitter.com/AccountVerkauf/status/89808868250628096
BitcoinWatch,2011-07-09 15:00,0,0,"Bitcoin prices @VirWoX : USD: 14.19/15.15, EUR: 9.80/10.48, GBP: 8.49/9.18, CHF: 12.02/13.02, SLL: 3702/3880 http://bit.ly/Bitcoin #bitcoin",,@VirWoX,#bitcoin,"89801001053327360",https://twitter.com/BitcoinWatch/status/89801001053327360
Dzonatas,2011-07-09 14:50,0,0,"#bitcoin now considers open jpeg 2000 for an obvious security "overlook".",,,#bitcoin,"89798521007505409",https://twitter.com/Dzonatas/status/89798521007505409
BTConomics,2011-07-09 14:29,0,0,"Why isn't there a #bitcoin mining rig for non-techies, yet?",,,#bitcoin,"89793350013698048",https://twitter.com/BTConomics/status/89793350013698048
BitCoinReporter,2011-07-09 14:05,0,0,"Link by Link: Speed Bumps on the Road to Virtual Cash - ECNmag.com http://bit.ly/ncdZnd #bitcoin",,,#bitcoin,"89787250065420288",https://twitter.com/BitCoinReporter/status/89787250065420288
Dzonatas,2011-07-09 14:03,1,0,"#bitcoin jewelry: "the block chain"",,,#bitcoin,"89786802126327808",https://twitter.com/Dzonatas/status/89786802126327808
dmedan08,2011-07-09 14:01,0,0,"@opednews Got #bitcoin ?",,@opednews,#bitcoin,"89786190202548224",https://twitter.com/dmedan08/status/89786190202548224
mcd34,2011-07-09 13:58,0,0,"Mike Greenberg giving a presentation on #bitcoin at #hackandtell http://yfrog.com/khabgzsj",,,#bitcoin #hackandtell,"89785517226471424",https://twitter.com/mcd34/status/89785517226471424
BitcoinUpdates,2011-07-09 13:45,0,0,"#bitcoin speculation leads to cybersquatting of http:// bitcoindomainsforsale.com which is ironically ... for sale",,,#bitcoin,"89782218934845440",https://twitter.com/BitcoinUpdates/status/89782218934845440
Dzonatas,2011-07-09 13:44,0,0,"In fact; #bitcoin in LSL #SL ? How often you know that works? ...",,,#bitcoin #SL,"89782064416694272",https://twitter.com/Dzonatas/status/89782064416694272
BitcoinUpdates,2011-07-09 13:40,0,0,"The newest #bitcoin client is 0.3.24 http:// forum.bitcoin.org/index.php?topi c=27187.0 … MtGox last:14.46",,,#bitcoin,"89780969724317696",https://twitter.com/BitcoinUpdates/status/89780969724317696
BitcoinAddict,2011-07-09 13:34,0,0,"Is there a doctor in the house? No recent changes with #bitcoin is giving me withdrawal symptoms + I'm too depressed to make posts right now",,,#bitcoin,"89779489994850304",https://twitter.com/BitcoinAddict/status/89779489994850304
korsch,2011-07-09 13:10,0,0,"RT @webisteme Blog post: Interview with Ryan Fugger on Ripple http://www. webisteme.com/blog/?p=449 #ripple #bitcoin #futureofmoney",,@webisteme,#ripple #bitcoin #futureofmoney,"89773378810036224",https://twitter.com/korsch/status/89773378810036224
BitCoinReporter,2011-07-09 13:05,2,0,"A new Bitcoin Marketplace: Bitcoin Harbor http://bit.ly/mV75lA #bitcoin",,,#bitcoin,"89772112931328000",https://twitter.com/BitCoinReporter/status/89772112931328000
bitcoin_ita,2011-07-09 13:04,0,0,"Bitcoin, la moneta della Rete | Il Fatto Quotidiano http://www. ilfattoquotidiano.it/2011/07/09/bit coin-la-moneta-della-rete/144215/ … via @fattoquotidiano @bitcoin_ita #bitcoin",,@fattoquotidiano @bitcoin_ita,#bitcoin,"89772003166396416",https://twitter.com/bitcoin_ita/status/89772003166396416
BitcoinForum,2011-07-09 13:02,0,0,"Re: ##Bitcoin Digital-Wallet App Hits Android Market http://bit.ly/oSsI4D",,,# #Bitcoin,"89771542858317824",https://twitter.com/BitcoinForum/status/89771542858317824
BitcoinAccident,2011-07-09 12:56,0,1,"Newest #bitcoin mining accident - fried PSU - 'Use More Lube Next Time' http://www. bitcoinminingaccidents.com/?p=418",,,#bitcoin,"89769986171731968",https://twitter.com/BitcoinAccident/status/89769986171731968
wasserpanther,2011-07-09 12:47,0,0,"http:// cl.ly/8JZB naja besser als nix #bitcoin #vserver",,,#bitcoin #vserver,"89767671222120448",https://twitter.com/wasserpanther/status/89767671222120448
ScipioWarrior,2011-07-09 12:45,0,0,"Just got free bitcoins! #bitcoin http:// bit.ly/pdJXGL via @freebitcoins",,@freebitcoins,#bitcoin,"89767237157785600",https://twitter.com/ScipioWarrior/status/89767237157785600
bitcoinstats,2011-07-09 12:45,0,0,"#bitcoin #mtgox hi: 14.6999, low: 14.0201, avg: 14.338394021, vol: 14305, last: 14.50285, buy: 14.48001, sell: 14.5028",,,#bitcoin #mtgox,"89767033650151424",https://twitter.com/bitcoinstats/status/89767033650151424
btcLottery_com,2011-07-09 12:42,0,0,"There were no winners in this week's drawings. Betting continues in each game. http://www. btclottery.com/results/week8. php … for full results! #bitcoin",,,#bitcoin,"89766513531297792",https://twitter.com/btcLottery_com/status/89766513531297792
bitcoinsonebay,2011-07-09 12:05,0,0,"1 Bitcoin http://goo.gl/fb/uoJC8 #bitcoin",,,#bitcoin,"89757127220019201",https://twitter.com/bitcoinsonebay/status/89757127220019201
