username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
TheRealPlato,2011-09-14 17:56,0,0,"@AnonymousIRC Help build and adopt alternative payment systems - #Loom #Bitcoin #Opentransactions #Subverse",,@AnonymousIRC,#Loom #Bitcoin #Opentransactions #Subverse,"114125513022373888",https://twitter.com/TheRealPlato/status/114125513022373888
Matt_H79,2011-09-14 17:35,0,0,"@cli6cli6 I still don't know whether #bitcoin is a #fiat #currency or just based on #fiat #currency 's or some sort of #commodity or other.",,@cli6cli6,#bitcoin #fiat #currency #fiat #currency #commodity,"114120032333725696",https://twitter.com/Matt_H79/status/114120032333725696
Matt_H79,2011-09-14 17:26,0,0,"@cli6cli6 hi I don't no much about #bitcoin apart from it's #p2p and looks very #interesting",,@cli6cli6,#bitcoin #p2p #interesting,"114117887496687616",https://twitter.com/Matt_H79/status/114117887496687616
cronopio2,2011-09-14 17:14,0,0,"Uno de los beneficios de #bitcoin es la facilidad para hacer micro-pagos sobre internet. COP$760 recibidos",,,#bitcoin,"114114722760097793",https://twitter.com/cronopio2/status/114114722760097793
bitcoin_world,2011-09-14 17:10,0,0,"#bitcoin ¿Qué es bitcoin? http:// bit.ly/oaqAf8",,,#bitcoin,"114113746359697408",https://twitter.com/bitcoin_world/status/114113746359697408
BitCoinReporter,2011-09-14 17:05,0,0,"Made a deposit at BTCSports - Currently have 15 confirmations but no bitcoins in my account http:// bit.ly/owqdzP #bitcoin",,,#bitcoin,"114112521048305664",https://twitter.com/BitCoinReporter/status/114112521048305664
BitCoinReporter,2011-09-14 17:05,0,0,"What is the safest and most reliable way to buy Bitcoins? http:// bit.ly/p5p44i #bitcoin",,,#bitcoin,"114112515742515200",https://twitter.com/BitCoinReporter/status/114112515742515200
BitcoinWatch,2011-09-14 17:00,0,0,"Current BTC value: USD: 5.15/6.13, EUR: 3.82/4.48, GBP: 3.31/3.87, CHF: 4.72/5.61, SLL: 1383/1589 http:// bit.ly/Bitcoin #bitcoin",,,#bitcoin,"114111187955879937",https://twitter.com/BitcoinWatch/status/114111187955879937
BitcoinSE,2011-09-14 16:31,0,0,"Effect on economy if Bitcoin was widely adopted http:// twurl.nl/lcnnv3 #bitcoin",,,#bitcoin,"114104017289879552",https://twitter.com/BitcoinSE/status/114104017289879552
BitCoinReporter,2011-09-14 16:05,0,0,"I have used 6990s, 6970s, 6950s for sale. PM me if you want one. http:// bit.ly/paX4Tb #bitcoin",,,#bitcoin,"114097407486205952",https://twitter.com/BitCoinReporter/status/114097407486205952
bitcoinpoet,2011-09-14 15:56,0,0,"Project:Bitcoin/Bitcoin Weekend 2011 - London Hackspace: A weekend of talks, discussions and workshops ... http:// bit.ly/q0mFUw #bitcoin",,,#bitcoin,"114095275190132736",https://twitter.com/bitcoinpoet/status/114095275190132736
bitcoinpoet,2011-09-14 15:56,0,0,"Bitcoin Forum users planning 51% attack against Namecoin, claim ...: Bitcoin is a decentralized digital... http:// bit.ly/qRaouY #bitcoin",,,#bitcoin,"114095273726328832",https://twitter.com/bitcoinpoet/status/114095273726328832
TileCollapse,2011-09-14 15:04,0,0,"For BTC 5.37(...): NEW Sandisk Cruzer 32GB USB 2.0 Drive Flash Thumb http://www. bitcoinclassifieds.net/ad/1063/ #bitcoin",,,#bitcoin,"114082078609522688",https://twitter.com/TileCollapse/status/114082078609522688
