username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
MamecheGomez,2017-09-18 17:59,0,0,"#bitcoin #ethereum #cryptocurrency #future https://www. instagram.com/p/BZM6HAJFLh1/",,,#bitcoin #ethereum #cryptocurrency #future,"909929992854790144",https://twitter.com/MamecheGomez/status/909929992854790144
anonpayments,2017-09-18 17:59,0,0,"Major Chinese #bitcoin conference flees to Hong Kong as government cracks down on… https:// goo.gl/fb/pVZA24",,,#bitcoin,"909929892288106496",https://twitter.com/anonpayments/status/909929892288106496
BitcoinRTs,2017-09-18 17:59,2,2,"#Bitcoin #News : http:// ift.tt/2ykRW3a | Dutch Bitcoin Broker Litebit Suffers Second Data Breach in Six Weeks: http:// ift.tt/2xIzkgC",,,#Bitcoin #News,"909929889440190464",https://twitter.com/BitcoinRTs/status/909929889440190464
BitcoinRTs,2017-09-18 17:59,0,0,"#Bitcoin #News : http:// ift.tt/2ykVu5A | Czechs Turning to Tor as Privacy Concerns Increase: http:// ift.tt/2wZVH0n",,,#Bitcoin #News,"909929885782732800",https://twitter.com/BitcoinRTs/status/909929885782732800
jmar42,2017-09-18 17:59,0,1,"I wrote this answer in 2014 about #bitcoin . #beaniebabies #diaperstage #icobubble https:// lnkd.in/g2dSTwE",,,#bitcoin #beaniebabies #diaperstage #icobubble,"909929800520712194",https://twitter.com/jmar42/status/909929800520712194
LilCoblee,2017-09-18 17:59,0,0,"been had satoshis Sippin with broski Chikun still holding Shorters forgot the lotion #bitcoin #litecoin #rekt",,,#bitcoin #litecoin #rekt,"909929792677515264",https://twitter.com/LilCoblee/status/909929792677515264
cryptinsight,2017-09-18 17:59,0,0,"عملة #bitcoin ترتفع مرة أخري علي الرغم من تحذيرات منع التعامل بها – Arab Tech News #Cryptocurrency #Ethereum #أخبار http:// bitcoinagile.com/1313AC8/bitcoi n-arab-tech-news_stream …",,,#bitcoin #Cryptocurrency #Ethereum #,"909929787363340288",https://twitter.com/cryptinsight/status/909929787363340288
booknematode,2017-09-18 17:58,0,0,"#NorthKorea ’s hackers are reportedly targeting #bitcoin exchanges http:// tcrn.ch/2xYYBiq via @techcrunch",,@techcrunch,#NorthKorea #bitcoin,"909929759148097537",https://twitter.com/booknematode/status/909929759148097537
mdfir212,2017-09-18 17:58,0,1,"Building Your Own Bitcoin Satellite Node: Part 1 — #Hardware Assembly. https:// medium.com/@notgrubles/bu ilding-your-own-bitcoin-satellite-node-6061d3c93e7 … #DIY #Bitcoin #SatelliteTechnology #Crypto",,@notgrubles,#Hardware #DIY #Bitcoin #SatelliteTechnology #Crypto,"909929744149254150",https://twitter.com/mdfir212/status/909929744149254150
kelvy_bird,2017-09-18 17:58,12,19,""Changing the nature of the intermediary, shifting power, and reducing costs" - @ccatalini with @MITSloanExecEd #blockchain #bitcoin pic.twitter.com/qSjMKi5eqW",,@ccatalini @MITSloanExecEd,#blockchain #bitcoin,"909929691208876033",https://twitter.com/kelvy_bird/status/909929691208876033
MyCryptoVaultne,2017-09-18 17:58,0,1,"Key Findings From Cambridge Cryptocurrency Study https:// cointelegraph.com/news/key-findi ngs-from-cambridge-cryptocurrency-study … via @Cointelegraph #bitcoin #blockchain",,@Cointelegraph,#bitcoin #blockchain,"909929612452483077",https://twitter.com/MyCryptoVaultne/status/909929612452483077
emini_guy,2017-09-18 17:58,0,1,"Jamie Dimon Is Right That Bitcoin Is A Fraud, But Doesn't Know Why Jamie https://www. forbes.com/sites/johntamn y/2017/09/17/jamie-dimon-is-right-that-bitcoin-is-a-fraud-but-doesnt-know-why/#1f127b5a4eea … #bitcoin #finance #trading #investing",,,#1f127b5a4eea #bitcoin #finance #trading #investing,"909929588918149120",https://twitter.com/emini_guy/status/909929588918149120
Bitcoinlanding,2017-09-18 17:58,0,4,"Chinese government is moving to extend bitcoin exchange ban to over-the-counter OTC trading and potentially even mining. #ethereum #bitcoin",,,#ethereum #bitcoin,"909929584401043456",https://twitter.com/Bitcoinlanding/status/909929584401043456
WILLMS_,2017-09-18 17:58,17,30,"When one door closes, another one opens. While China tightens its grip, Japan blossoms: https:// bitcoinmagazine.com/articles/bitco in-exchange-bitflyer-hopes-win-big-japanese-bankers-association/ … #blockchain #bitcoin",,,#blockchain #bitcoin,"909929535881273344",https://twitter.com/WILLMS_/status/909929535881273344
ginocchio01,2017-09-18 17:57,0,0,"ビットコイン狂騒曲 「大いなる分裂が来る」：日本経済新聞 https://www. nikkei.com/article/DGXKZO 21246210Z10C17A9PE8000/ … 11月の仕様変更について警告を発する記事ですが、多くのマイナーの支持を得ている点で前回とは違います #ビットコイン #bitcoin",,,# #bitcoin,"909929337968771074",https://twitter.com/ginocchio01/status/909929337968771074
TrinhVa92922490,2017-09-18 17:57,0,0,"BitKong | Trò chơi bitcoin vui nhộn và lôi cuốn với tính công bằng được kiểm chứng https:// bitkong.com/vi?r=0nWceHB7 #bitcoin qua @bitkongme",,@bitkongme,#bitcoin,"909929278439022592",https://twitter.com/TrinhVa92922490/status/909929278439022592
buypextokens,2017-09-18 17:56,1,2,"#preico #ico #cryptocurrency #crypto #cryptocurrencies #bitcoin #ethereum #invest https:// twitter.com/PEXTokens/stat us/909899972652552199 …",,,#preico #ico #cryptocurrency #crypto #cryptocurrencies #bitcoin #ethereum #invest,"909929247963254784",https://twitter.com/buypextokens/status/909929247963254784
