username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
BitPiggy,2012-11-28 16:58,0,0,"Woke up to Happy Halving Day for #bitcoin . Congrats bitcoin community! See the fireworks: http:// blockchain.info/block-index/32 2335/000000000000048b95347e83192f69cf0366076336c639f9b7228e9ba171342e …",,,#bitcoin,"273938886399508481",https://twitter.com/BitPiggy/status/273938886399508481
MPEx1,2012-11-28 16:54,0,0,"27`405 S.MPOE @0.00052702BTC = 14.44298310BTC (= 176.93 USD). 34 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"273938024054792192",https://twitter.com/MPEx1/status/273938024054792192
MPEx1,2012-11-28 16:54,0,0,"2`345 S.MPOE @0.00052704BTC = 1.23590880BTC (= 15.14 USD). 2 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"273938021693419520",https://twitter.com/MPEx1/status/273938021693419520
bitcointrading,2012-11-28 16:47,0,0,"WTF is this? Mt.Gox founder starting his own Bitcoin-clone system?? http:// bit.ly/TuEtg2 #bitcoin #trading #BTC #buysell #forum #official",,,#bitcoin #trading #BTC #buysell #forum #official,"273936270944780288",https://twitter.com/bitcointrading/status/273936270944780288
MPEx1,2012-11-28 16:44,0,0,"4`355 S.MPOE @0.00052462BTC = 2.28472010BTC (= 27.99 USD). 45 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"273935523209416705",https://twitter.com/MPEx1/status/273935523209416705
RoyIvyIII,2012-11-28 16:44,0,0,"Sign Up For a Free Bitcoin Wallet @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #1G4nXJNRqXTDiwt33CHQWUugmNMJaoEW7P",,@http,#tweet4btc #bitcoin #1G4nXJNRqXTDiwt33CHQWUugmNMJaoEW7P,"273935311648747521",https://twitter.com/RoyIvyIII/status/273935311648747521
seven7hwave,2012-11-28 16:18,0,1,"#bitcoin freaks - spend your bits on sweet stuff at http:// coindl.com . My album is there, along with tons of other creative content. #BTC",,,#bitcoin #BTC,"273928825983868928",https://twitter.com/seven7hwave/status/273928825983868928
janowenltd,2012-11-28 16:07,0,0,"#Bitcoin digital currency inbuilt design to prevent money supply inflation ; block reward halves today - bbc report http:// m.bbc.co.uk/news/technolog y-20510447 …",,,#Bitcoin,"273926196599861249",https://twitter.com/janowenltd/status/273926196599861249
Lollapalosaa,2012-11-28 16:03,0,0,"http:// vrge.co/TlqsP3 The sudden scarcity of new coins is likely to drive the value of #bitcoin up, as fewer new coins enter the system",,,#bitcoin,"273925178197688320",https://twitter.com/Lollapalosaa/status/273925178197688320
BitGigs,2012-11-28 15:53,0,0,"I will play bitcoin poker returning 60% of winnings to you for 0.50 BTC: Please stake  me at the game i... http:// bit.ly/V1zwKD #bitcoin",,,#bitcoin,"273922481310539776",https://twitter.com/BitGigs/status/273922481310539776
