username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
dschense,2017-12-13 12:02,0,0,"#BitTorrent war ja schon was Tolles. Vielleicht wird #Chia da ja auch was.. Die Chance für den nächsten "sauberen" #Bitcoin #ChiaNetwork",,,#BitTorrent #Chia #Bitcoin #ChiaNetwork,"941020606463660035",https://twitter.com/dschense/status/941020606463660035
ManKetzer,2017-12-13 12:00,0,0,"Ein hochmoderner Überwachungsstaat würde #bitcoin erfinden. Identifikationspflicht der Coin—Inhaber kommt sicher bald. Liegt im Trend der Geldwäschebekämpfung. Dadurch hat Staat volle Information über jede Transaktion. Albtraum. Lang lebe das #Bargeld #cash",,,#bitcoin #Bargeld #cash,"941019918031564801",https://twitter.com/ManKetzer/status/941019918031564801
PIntelentus,2017-12-13 11:49,0,0,"Toni L hat nicht nur den Doppelreim erfunden. Auch der Bitcoin geht auf sein Konto (und auch gute Wortwitze)! #realrapstory #ehrenmann #bitcoin",,,#realrapstory #ehrenmann #bitcoin,"941017219097595904",https://twitter.com/PIntelentus/status/941017219097595904
PeterENDLER1,2017-12-13 11:46,1,0,"#Geldgeschenke #Weihnachten 2017 out Schenkt #BTC #ETH #LTC #Litecoin das Neue #Silber #Bitcoin das Alte Gold #Ethereum der neue #Jackpot leben ist gut #Porsche #Fendt pic.twitter.com/Pguht2VqY5",,,#Geldgeschenke #Weihnachten #BTC #ETH #LTC #Litecoin #Silber #Bitcoin #Ethereum #Jackpot #Porsche #Fendt,"941016415439589378",https://twitter.com/PeterENDLER1/status/941016415439589378
harkank,2017-12-13 11:39,2,2,"Alle gehen in #Bitcoin rein, das passiert, wenn man rauswill. Das skaliert jetzt schon nicht mehr... https:// twitter.com/TedOnPrivacy/s tatus/940588631709896704 …",,,#Bitcoin,"941014839731859456",https://twitter.com/harkank/status/941014839731859456
DerZielke,2017-12-13 11:38,0,0,"Mit #Bitcoin wäre das nicht passiert. #glücksprinzip",,,#Bitcoin #gl,"941014553411940352",https://twitter.com/DerZielke/status/941014553411940352
Firoozehnavid,2017-12-13 11:27,0,1,"Litecoin 500$ bevor 01.2018. Litecoin ist einfach SUPER! Schnell, Sicher #litecoin #kryptowährung #bitcoin #nichtgenug #buy @SatoshiLite @TheRealXinxi",,@SatoshiLite @TheRealXinxi,#litecoin #kryptow #bitcoin #nichtgenug #buy,"941011834164871168",https://twitter.com/Firoozehnavid/status/941011834164871168
JungNaiv,2017-12-13 11:23,1,5,"Sehenswerte BPK von heute: Komplett in Full HD & im Wortprotokoll #SichereHerkunftsstaaten #Bitcoin #Jemen #Saudis #Polen #Waffenexporte http://www. jungundnaiv.de/2017/12/13/bun desregierung-fuer-desinteressierte-sehenswerte-bpk-vom-13-dezember-2017/ … pic.twitter.com/oy2ywlsd5H",,,#SichereHerkunftsstaaten #Bitcoin #Jemen #Saudis #Polen #Waffenexporte,"941010589253623809",https://twitter.com/JungNaiv/status/941010589253623809
sci_fanboi,2017-12-13 11:02,0,2,"Wer #Bitcoin reglementieren will, muß auch die Arithmetik auf elliptischen Kurven reglementieren! (Only from my cold, dead cyclic groups!)",,,#Bitcoin,"941005388526292992",https://twitter.com/sci_fanboi/status/941005388526292992
lemmk,2017-12-13 10:55,2,2,"#Krypto -Anarchisten reicht #Bitcoin nicht: Sie träumen von einer Parallelwelt ohne Staat und Kommerz. @glocalreporting in @WIRED_Germany pic.twitter.com/eSwV5vtvvk",,@glocalreporting @WIRED_Germany,#Krypto #Bitcoin,"941003535059226624",https://twitter.com/lemmk/status/941003535059226624
Handelszeitung,2017-12-13 09:48,2,2,"Prognose #2: « #Bitcoin & Co. kommen 2018 weltweit unter massiven Druck der Behörden.» @badertschermarc , Ressortleiter Unternehmen @handelszeitung Begründung => https://www. instagram.com/p/Bcjev8CF6xI/ pic.twitter.com/zPcy6Utr1u",,@badertschermarc @handelszeitung,#2 #Bitcoin,"940986811983323137",https://twitter.com/Handelszeitung/status/940986811983323137
paulbroeker,2017-12-13 09:47,0,0,"Die Blase blubbert bewundernswert. #Bitcoin",,,#Bitcoin,"940986445409476608",https://twitter.com/paulbroeker/status/940986445409476608
Marcel_Scherer,2017-12-13 09:20,0,1,"Sie war sicher unterwegs zum SBB-Automaten, um #Bitcoin zu wechseln",,,#Bitcoin,"940979757113634816",https://twitter.com/Marcel_Scherer/status/940979757113634816
jehofa,2017-12-13 09:19,0,1,"Das Frühstücksfernsehen im öffentlich-rechtlichen TV redet über #Bitcoin . Es ist vorbei.",,,#Bitcoin,"940979449406910464",https://twitter.com/jehofa/status/940979449406910464
FelixHoltermann,2017-12-13 08:34,4,1,"Eine verrückte Geschichte: Der #Bitcoin -Kurs geht durch die Decke, die Pleitebörse #MtGox ist wieder liquide. Stand jetzt bekommen die Anleger nur den Wert von 2014 ausgezahlt, der Ex-Chef wird Milliardär. http://www. handelsblatt.com/20705310.html? share=twitter …",,,#Bitcoin #MtGox,"940968161943412736",https://twitter.com/FelixHoltermann/status/940968161943412736
monsieur_belier,2017-12-13 08:09,1,0,"Kennt sich hier einer mit Kryptowährung aus? Lohnt es sich noch jetzt in #Bitcoin zu investieren? Oder doch lieber was anders wie #Burst oder #Ripple ? #FollowerPower",,,#Bitcoin #Burst #Ripple #FollowerPower,"940961904046104578",https://twitter.com/monsieur_belier/status/940961904046104578
JuergenKob,2017-12-13 08:01,1,1,"Bulgarien könnte mit beschlagnahmten Bitcoins 20 Prozent seiner Schulden tilgen https:// buff.ly/2nUklfl Da sage mal einer, #Bitcoin sind nicht für was gut.... ;-) pic.twitter.com/cDwNuekLxc",,,#Bitcoin,"940959882097954816",https://twitter.com/JuergenKob/status/940959882097954816
HenAddicted,2017-12-13 07:15,1,2,"Fazit dieses Artikels über @Bitcoin , @Ripple @Dashpay : Hätte ich irgendwann mal #Bitcoin , #Ripple #Dash gekauft, müsste ich jetzt keine Artikel über Bitcoin / Ripple /Dash für #efblockchain ( @finance_live ) schreiben: http://www. euroforum.de/best-of-blockc hain/kryptowaehrungen-kurs-2017/ … #cryptocurrency #blockchain pic.twitter.com/nIRz7mMgSn",,@Bitcoin @Ripple @Dashpay @finance_live,#Bitcoin #Ripple #Dash #efblockchain #cryptocurrency #blockchain,"940948211098845184",https://twitter.com/HenAddicted/status/940948211098845184
amsterdamtrader,2017-12-13 06:50,3,1,"German derivatives exchange Eurex (Deutsche Boerse) plans to launch #Bitcoin futures as well. pic.twitter.com/vETwYxLGa2",,,#Bitcoin,"940942127713914882",https://twitter.com/amsterdamtrader/status/940942127713914882
wiwo,2017-12-13 06:45,4,1,"EXKLUSIV >> Die Deutsche #Börse dürfte demnächst Derivate anbieten, die an die boomende Digitalwährung #Bitcoin geknüpft sind. http:// fal.cn/q.Dq pic.twitter.com/0VRZ6oCcce",,,#B #Bitcoin,"940940627256205312",https://twitter.com/wiwo/status/940940627256205312
