username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
R_A_Chalmers,2016-11-06 16:59,0,0,"Support the http:// Quantum-Radio.net Stream - Donate a #Bitcoin at 09:15 AM to 1GUym8dmWSHVQviHeVCdorZU98ZEeAmuFg #Satoshi #BTC pic.twitter.com/XALcLNraJK",,,#Bitcoin #Satoshi #BTC,"795415462498729984",https://twitter.com/R_A_Chalmers/status/795415462498729984
green2471,2016-11-06 16:58,2,2,"BitKong - Fun & Addictive, provably fair bitcoin game. https:// bitkong.com #bitcoin via @bitkongme",,@bitkongme,#bitcoin,"795415138912403458",https://twitter.com/green2471/status/795415138912403458
alt_bit_coins,2016-11-06 16:58,0,0,"#Bitcoin y la ley de hierro de la oligarquía #crypto #cryptocurrency http:// j.mp/2ca077m pic.twitter.com/htPr2xBoVg",,,#Bitcoin #crypto #cryptocurrency,"795415011992698880",https://twitter.com/alt_bit_coins/status/795415011992698880
alt_bit_coins,2016-11-06 16:58,0,0,"Ni gobierno mundial ni #criptomoneda estatal #bitcoin #crypto #cryptocurrency http:// j.mp/2e9JY5b pic.twitter.com/xDPq8KCmSr",,,#criptomoneda #bitcoin #crypto #cryptocurrency,"795415010122076164",https://twitter.com/alt_bit_coins/status/795415010122076164
alt_bit_coins,2016-11-06 16:58,0,0,"El mito del buen ingeniero #bitcoin #crypto #cryptocurrency http:// j.mp/2cTtsU3 pic.twitter.com/iPwuWPSTGl",,,#bitcoin #crypto #cryptocurrency,"795415007609634816",https://twitter.com/alt_bit_coins/status/795415007609634816
fxmgm,2016-11-06 16:58,0,0,"Hi Henderson Wanga. Thanks for following our free twitter signals feed. full version there http://www. fxmgm.com #fx #forex #bitcoin #al …",,,#fx #forex #bitcoin #al,"795415001574047744",https://twitter.com/fxmgm/status/795415001574047744
RutgersCompTech,2016-11-06 16:57,0,2,"New Post by Jacob G. Shulman: 'FinTech: Trust in the Trustless, Advancing Blockchain' https:// goo.gl/tB6LSH #bitcoin #blockchain #fintech",,,#bitcoin #blockchain #fintech,"795414894275235840",https://twitter.com/RutgersCompTech/status/795414894275235840
CashClamber,2016-11-06 16:57,0,1,"lechatnoir has won 0.005 bitcoins #Bitcoin #Play #Games",,,#Bitcoin #Play #Games,"795414776285425664",https://twitter.com/CashClamber/status/795414776285425664
82bitcoin,2016-11-06 16:57,0,1,"I'd like to thank Donald Trump for naming me his Social Media Director, somehow, just now, without notifying me. I accept #Bitcoin",,,#Bitcoin,"795414772619612160",https://twitter.com/82bitcoin/status/795414772619612160
CointonDotCom,2016-11-06 16:56,2,0,"China's Bitcoin Miners See Profit in a Bigger-Block Blockchain http:// dlvr.it/Mc2Lc8 #bitcoin #btc #fintech pic.twitter.com/TURgxokfyi",,,#bitcoin #btc #fintech,"795414476413538304",https://twitter.com/CointonDotCom/status/795414476413538304
JDMirkovic,2016-11-06 16:55,0,1,"The Cypherpunk Resurgence by @kyletorpey #cryptography #cryptocurrency #bitcoin https:// bitcoinmagazine.com/articles/how-b itcoin-revived-the-cypherpunk-revolution-1460386298 …",,@kyletorpey,#cryptography #cryptocurrency #bitcoin,"795414351456903172",https://twitter.com/JDMirkovic/status/795414351456903172
82bitcoin,2016-11-06 16:54,0,0,"@82bitcoin is also on #Instagram http://www. instagram.com/82bitcoin/ #bitcoin #btc #82itcoin #blockchain #fintech #cloudmining #cryptocurrency #crypto",,@82bitcoin,#Instagram #bitcoin #btc #82itcoin #blockchain #fintech #cloudmining #cryptocurrency #crypto,"795414080391671808",https://twitter.com/82bitcoin/status/795414080391671808
crypto_bitcoins,2016-11-06 16:56,0,0,"China's Bitcoin Miners See Profit in a Bigger-Block Blockchain http:// dlvr.it/Mc2Lc8 #bitcoin #btc #fintech pic.twitter.com/Lz9lqJnPAJ",,,#bitcoin #btc #fintech,"795414491076829184",https://twitter.com/crypto_bitcoins/status/795414491076829184
iLgamos2015,2016-11-06 16:52,0,0,"Comparing #Bitcoin and #ILCoin brand new - Huge Potential. Join #ILGamos ILCoin now FREE http:// dld.bz/dARdZ pic.twitter.com/LIiQMZmUdQ",,,#Bitcoin #ILCoin #ILGamos,"795413638110711809",https://twitter.com/iLgamos2015/status/795413638110711809
ooobo1,2016-11-06 16:52,0,0,"Important news for everyone who uses faucets. http:// faucetgame.com/news/52 #bitcoin #casino #faucet #game #faucetgame",,,#bitcoin #casino #faucet #game #faucetgame,"795413629826990083",https://twitter.com/ooobo1/status/795413629826990083
bitify_com,2016-11-06 16:51,13,82,"Join the world's largest #Bitcoin marketplace and auction site. Trade securely with 30 days buyer protection. https:// bitify.com/bitify-escrow- service/?referral=581fc18b48747 … pic.twitter.com/LD4ClJTIYK",,,#Bitcoin,"795413424578510849",https://twitter.com/bitify_com/status/795413424578510849
82bitcoin,2016-11-06 16:51,0,0,"#Satoshi Nakamoto wrote the original #Bitcoin whitepaper but Bitcoin is open source software maintained by a big community.",,,#Satoshi #Bitcoin,"795413328545845250",https://twitter.com/82bitcoin/status/795413328545845250
ooobo1,2016-11-06 16:51,0,0,"http:// FaucetBox.com is closing! Take a look http:// faucetgame.com/news/51 #bitcoin #casino #faucet #game #faucetgame",,,#bitcoin #casino #faucet #game #faucetgame,"795413304567021568",https://twitter.com/ooobo1/status/795413304567021568
LandBitcoin,2016-11-06 16:50,0,0,"Discover #Bitcoin #faucet http:// SafeBit.co.in / Try yourself in the safecracker role! Open safe every 10 minutes!",,,#Bitcoin #faucet,"795413035036901377",https://twitter.com/LandBitcoin/status/795413035036901377
