username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
LogiCL_Games,2011-05-21 17:56,0,0,"http://bit.ly/jRQGQT Learning about the United States? Test your knowledge with this free app for iPhone iPod & iPad! #bitcoin tips welcome.",,,#bitcoin,"72088478497783808",https://twitter.com/LogiCL_Games/status/72088478497783808
taknil,2011-05-21 17:49,0,0,"Oh, @mrschtief hatte recht, #Bitcoin geht ab wie'n Zäpfchen. @schildbach nimmt sogar Bitcoin für seine Android Apps.",,@mrschtief @schildbach,#Bitcoin,"72086730949398528",https://twitter.com/taknil/status/72086730949398528
deepwatrcreatur,2011-05-21 17:37,1,0,"@RKHilbertSpace interestingly, Max Levchin was also a cryptographer before he pivoted. #Bitcoin is partying like it's 1999",,@RKHilbertSpace,#Bitcoin,"72083552208031744",https://twitter.com/deepwatrcreatur/status/72083552208031744
tomzer1,2011-05-21 17:28,0,0,"MONEY NEWS: Make.Money.Slow : The Bitcoin Experiment http:// techcrunch.com/2011/05/21/the -bitcoin-experiment/ … #money #economy #bitcoin #noagenda #inthemorning",,,#money #economy #bitcoin #noagenda #inthemorning,"72081484529414144",https://twitter.com/tomzer1/status/72081484529414144
devarticle,2011-05-21 17:24,0,0,"#google goin project, what if google start supporting #bitcoin ? http://goo.gl/Ywz1y",,,#google #bitcoin,"72080295796555776",https://twitter.com/devarticle/status/72080295796555776
Aaronius,2011-05-21 17:13,0,0,"New way to pay online. I like the idea. http://www. weusecoins.com / #bitcoin",,,#bitcoin,"72077499156275200",https://twitter.com/Aaronius/status/72077499156275200
bitcoinpoet,2011-05-21 17:07,1,0,"Bitcoin.com: Hosting report about Bitcoin.com. Bitcoin.com is currently hosted at Net Access Corporatio... http://bit.ly/jPmhuH #bitcoin",,,#bitcoin,"72076151291518976",https://twitter.com/bitcoinpoet/status/72076151291518976
bitcoinpoet,2011-05-21 17:07,0,0,"Bitcoin payment modulefor osCommerce Online Merchant v2.3: Module implementing a new p2p currency:bitco... http://bit.ly/kDVZcL #bitcoin",,,#bitcoin,"72076150100340736",https://twitter.com/bitcoinpoet/status/72076150100340736
bitcoinpoet,2011-05-21 17:07,0,0,"Attack the System » Blog Archive » Carson on Bitcoin: Carson on Bitcoin. category Uncategorized Rj Satu... http://bit.ly/j8H5JJ #bitcoin",,,#bitcoin,"72076148800094208",https://twitter.com/bitcoinpoet/status/72076148800094208
instaright,2011-05-21 17:01,0,0,"L019: Bitcoin P2P Currency: The Most Dangerous Project We'v... http://bit.ly/kbdarm #bitcoin #p2p #money",,,#bitcoin #p2p #money,"72074662405865473",https://twitter.com/instaright/status/72074662405865473
samirsingh,2011-05-21 17:01,0,0,"Got my mind blown thinking about http://www.bitcoin.org/ #bitcoin",,,#bitcoin,"72074650817015808",https://twitter.com/samirsingh/status/72074650817015808
margierobbins00,2011-05-21 17:00,0,0,"I have recently installed #Bitcoin",,,#Bitcoin,"72074264081211392",https://twitter.com/margierobbins00/status/72074264081211392
BitcoinWatch,2011-05-21 17:00,0,0,"Current BTC value: USD: 5.79/6.22, EUR: 3.99/4.29, GBP: 3.54/3.89, CHF: 5.19/5.68, SLL: 1515/1604 http://bit.ly/Bitcoin #bitcoin",,,#bitcoin,"72074255004745729",https://twitter.com/BitcoinWatch/status/72074255004745729
Teresa_Bell,2011-05-21 16:55,0,0,"TechCrunch - Make.Money.Slow : The Bitcoin Experiment #bitcoin #currency #new http://bit.ly/mcJJp1",,,#bitcoin #currency #new,"72072945484304384",https://twitter.com/Teresa_Bell/status/72072945484304384
gburgwardt,2011-05-21 16:53,1,0,"@TTimo Probably. Mining isn't the point. Try moving some money around - see how convenient it is. That's the point of #bitcoin .",,@TTimo,#bitcoin,"72072672028274688",https://twitter.com/gburgwardt/status/72072672028274688
TTimo,2011-05-21 16:26,0,0,"Mining some #bitcoin .. underwhelming",,,#bitcoin,"72065819613462528",https://twitter.com/TTimo/status/72065819613462528
RiotXeno,2011-05-21 16:25,0,0,"@marco_kanne Oh yeah? I just started trying BitCoin the other day and have been mining on a spare machine. #bitcoin",,@marco_kanne,#bitcoin,"72065411801292800",https://twitter.com/RiotXeno/status/72065411801292800
gsanchezd,2011-05-21 16:10,0,0,"¿ What is a #Bitcoin , how can i mine bitcoins ? see the answer in http://bit.ly/mIRIAC",,,#Bitcoin,"72061751520276480",https://twitter.com/gsanchezd/status/72061751520276480
BitCoinReporter,2011-05-21 16:05,0,0,"about bitcoin http://bit.ly/k9a10c #bitcoin",,,#bitcoin,"72060399851290624",https://twitter.com/BitCoinReporter/status/72060399851290624
cyberzac,2011-05-21 16:00,0,0,"On the way home from @svjson birthday party after discussing money #bitcoin , religion and politics.",,@svjson,#bitcoin,"72059246975520768",https://twitter.com/cyberzac/status/72059246975520768
BitcoinWatch,2011-05-21 16:00,0,0,"Bitcoin prices @VirWoX : USD: 5.67/6.23, EUR: 3.90/4.29, GBP: 3.47/3.89, CHF: 5.09/5.68, SLL: 1485/1604 http://bit.ly/Bitcoin #bitcoin",,@VirWoX,#bitcoin,"72059155447427072",https://twitter.com/BitcoinWatch/status/72059155447427072
holoKitten,2011-05-21 15:43,0,0,"New cpu cooler installed on my i7 2600k. Running 7050 khash/s in #Bitcoin",,,#Bitcoin,"72054849222610945",https://twitter.com/holoKitten/status/72054849222610945
BitcoinBash,2011-05-21 15:38,0,0,"Browser based bitcoin mining: http://www.bitcoinplus.com/generate I need to look into this more, but I ... http://bit.ly/mgloti #bitcoin",,,#bitcoin,"72053626612350977",https://twitter.com/BitcoinBash/status/72053626612350977
devarticle,2011-05-21 15:35,0,0,"By the way 250 mhash/s gets about 1 btc a day, read more about #bitcoin http://goo.gl/Ywz1y",,,#bitcoin,"72052973886386176",https://twitter.com/devarticle/status/72052973886386176
devarticle,2011-05-21 15:25,0,0,"about #bitcoin project http://goo.gl/Ywz1y",,,#bitcoin,"72050488920649728",https://twitter.com/devarticle/status/72050488920649728
mmoyaro,2011-05-21 15:25,1,0,"Why are bitcoins losing value against the USD in the last few days? http://b.qr.ae/j29wUI #bitcoin #economy",,,#bitcoin #economy,"72050371933122561",https://twitter.com/mmoyaro/status/72050371933122561
etienneshrdlu,2011-05-21 15:13,0,0,"@seamussweeney I see you're gearing up to remake yourself as a #bitcoin FX trader.",,@seamussweeney,#bitcoin,"72047491121561600",https://twitter.com/etienneshrdlu/status/72047491121561600
mjray,2011-05-21 15:11,1,0,"@ccbuhr concerned about #eu poss making #openmoney or #bitcoin illegal bc nonconformant to banking regs like US w e-gold",,@ccbuhr,#eu #openmoney #bitcoin,"72046959153786880",https://twitter.com/mjray/status/72046959153786880
rtfeldman,2011-05-21 15:05,0,0,"@theleebertarian A good intro to #bitcoin - Make.Money.Slow : The Bitcoin Experiment http://pulsene.ws/1GxIS",,@theleebertarian,#bitcoin,"72045254903205889",https://twitter.com/rtfeldman/status/72045254903205889
rtfeldman,2011-05-21 14:42,0,0,"One way or the other, I am totally fascinated to see what happens with #bitcoin this year. Am also curious what @Lee_Sharpe thinks of it.",,@Lee_Sharpe,#bitcoin,"72039627694931968",https://twitter.com/rtfeldman/status/72039627694931968
tnamulo,2011-05-21 14:41,0,0,"No Tax, No Exchange Rate, Is this the Money of the future? #Bitcoin http://www. weusecoins.com /",,,#Bitcoin,"72039301315166208",https://twitter.com/tnamulo/status/72039301315166208
Itexpert3,2011-05-21 14:36,0,0,"Make.Money.Slow : The #Bitcoin Experiment http://goo.gl/fb/kmqz7 #eff #gigaom #php #tc",,,#Bitcoin #eff #gigaom #php #tc,"72038112796213250",https://twitter.com/Itexpert3/status/72038112796213250
kyledrake,2011-05-21 14:32,0,1,"#Bitcoin currency theory article dump http://bit.ly/12Pqf http://bit.ly/bqIH3c http://bit.ly/kIh6sJ",,,#Bitcoin,"72037082142478337",https://twitter.com/kyledrake/status/72037082142478337
lukas_mueller,2011-05-21 14:29,0,0,"Make.Money.Slow : The #Bitcoin Experiment #money #finance #tech http://tcrn.ch/myDay7",,,#Bitcoin #money #finance #tech,"72036244166684672",https://twitter.com/lukas_mueller/status/72036244166684672
PieChord,2011-05-21 14:20,0,0,"Make.Money.Slow : The #Bitcoin Experiment #mytopraptureplaylist http://bit.ly/mlrmCw",,,#Bitcoin #mytopraptureplaylist,"72034031335780352",https://twitter.com/PieChord/status/72034031335780352
rockickmusic,2011-05-21 14:03,0,0,"Question @Tlommy what is #Bitcoin ? I want to be in the know!",,@Tlommy,#Bitcoin,"72029649013714945",https://twitter.com/rockickmusic/status/72029649013714945
bitp_it,2011-05-21 14:02,0,0,"We are opening sourcing our client Javascript #bitcoin miner (http://bitp.it/) - http://bit.ly/kxTNfL",,,#bitcoin,"72029497372844032",https://twitter.com/bitp_it/status/72029497372844032
lispmeister,2011-05-21 13:55,0,0,"And yes, even the centralized Digicash system scared some people. #Bitcoin is off the scale in that regard.",,,#Bitcoin,"72027643087831040",https://twitter.com/lispmeister/status/72027643087831040
lispmeister,2011-05-21 13:50,0,0,"Re Ben Laurie's baffling postings about #Bitcoin . The conference quote by Robin has it right:"Control the money supply, and you have power."",,,#Bitcoin,"72026501599596544",https://twitter.com/lispmeister/status/72026501599596544
akuataja,2011-05-21 13:38,0,0,"Co rika @ondrazao na aktualne buzzovanou virtualni/digitalni p2p menu #Bitcoin ?",,@ondrazao,#Bitcoin,"72023531696816129",https://twitter.com/akuataja/status/72023531696816129
wittich,2011-05-21 13:17,0,0,"Make.Money.Slow : The #Bitcoin Experiment http://goo.gl/fb/CZz7b #tc #eff #gigaom",,,#Bitcoin #tc #eff #gigaom,"72018213734596608",https://twitter.com/wittich/status/72018213734596608
navinpai,2011-05-21 13:17,0,1,"Is the blockchain technology used by bitcoin the first of it's kind?: http://bit.ly/mL8kuX #StackOverflow #Bitcoin",,,#StackOverflow #Bitcoin,"72018131522027521",https://twitter.com/navinpai/status/72018131522027521
Liberationtech,2011-05-21 13:15,0,0,"Cyber Utopians at It Again? #Bitcoin Experiment... Make.Money.Slow http://is.gd/PW9c74",,,#Bitcoin,"72017576464613378",https://twitter.com/Liberationtech/status/72017576464613378
BitCoinReporter,2011-05-21 13:05,0,0,"Bitcoin is Slow Motion http://bit.ly/iXZV98 #bitcoin",,,#bitcoin,"72015096573992963",https://twitter.com/BitCoinReporter/status/72015096573992963
danouc,2011-05-21 13:04,0,0,"I'm amazed by #Bitcoin . It's getting interesting for real.",,,#Bitcoin,"72014852490674176",https://twitter.com/danouc/status/72014852490674176
BitcoinWatch,2011-05-21 13:00,0,0,"Current BTC value: USD: 5.67/6.23, EUR: 3.90/4.29, GBP: 3.47/3.89, CHF: 5.09/5.68, SLL: 1485/1605 http://bit.ly/Bitcoin #bitcoin",,,#bitcoin,"72013848240074753",https://twitter.com/BitcoinWatch/status/72013848240074753
instaright,2011-05-21 12:57,0,0,"L019: Bitcoin P2P Currency: The Most Dangerous Project We&#... http://bit.ly/kbdarm #bitcoin #money #p2p",,,# #bitcoin #money #p2p,"72013055747309569",https://twitter.com/instaright/status/72013055747309569
lizette1234,2011-05-21 12:56,0,0,"How #BitCoin Wants to Make Money Even More Virtual http:// gigaom.com/2011/05/16/how -bitcoin-wants-to-make-money-even-more-virtual/ …",,,#BitCoin,"72012903225622528",https://twitter.com/lizette1234/status/72012903225622528
lizette1234,2011-05-21 12:51,0,0,"Make.Money.Slow : The #Bitcoin Experiment http:// tcrn.ch/k1rNBk via @techcrunch",,@techcrunch,#Bitcoin,"72011581256507392",https://twitter.com/lizette1234/status/72011581256507392
chriseyin,2011-05-21 12:44,0,0,"On my #BitCoin grind. Mining that shit!! I'm getting all #21million",,,#BitCoin #21million,"72009863508664320",https://twitter.com/chriseyin/status/72009863508664320
