username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
SatoshiNumbers,2013-03-26 17:57,0,0,"Block #228176 ( 9bdd314c2a ) Found! :) Secret Token Hash is 357037ce71 ... f72e518351 #bitcoin #satoshi #numbers",,,#228176 #bitcoin #satoshi #numbers,"316700510512103425",https://twitter.com/SatoshiNumbers/status/316700510512103425
AllBitCoinPools,2013-03-26 17:57,0,0,"PolMine: Odp: cgminer - aktualizacja http:// bit.ly/10MFcfX #bitcoin #mining",,,#bitcoin #mining,"316700469659578368",https://twitter.com/AllBitCoinPools/status/316700469659578368
hengistmcstone,2013-03-26 17:55,0,1,"Smart move by folks behind #bitcoin - installing 1st ATM in Cyprus",,,#bitcoin,"316700044038381568",https://twitter.com/hengistmcstone/status/316700044038381568
BitcoinInsight,2013-03-26 17:54,0,0,""Halving Day" worried many, but what effect did it really have on the BitCoin economy? http:// bitcoininsight.com/2013/03/26/hal ving-day-caused-many-to-stop-mining/ … #BitCoin",,,#BitCoin,"316699700520697856",https://twitter.com/BitcoinInsight/status/316699700520697856
kidwarp,2013-03-26 17:50,0,0,"“ @YourAnonNews : Cyprus Gets World's First #Bitcoin ATM | http:// mashable.com/2013/03/26/cyp rus-bitcoin-atm/ … ”",,@YourAnonNews,#Bitcoin,"316698622425174016",https://twitter.com/kidwarp/status/316698622425174016
BTCtoUSD,2013-03-26 17:50,0,0,"Last trade: 78.01$ -- Avg. 24h: 77.26$ | 7d: 67.98$ | 30d: 49.81$ [26 Mar 2013 23:50:01 GMT+0000] #bitcoin $ BCOIN $ BTCUSD",,,#bitcoin,"316698587931226112",https://twitter.com/BTCtoUSD/status/316698587931226112
bitcoinsonebay,2013-03-26 17:48,0,0,"0.1 Bitcoins; One-tenth Bitcoin, multiple delivery options http:// goo.gl/fb/gBPhT #bitcoin",,,#bitcoin,"316698170501496832",https://twitter.com/bitcoinsonebay/status/316698170501496832
bitcoinsonebay,2013-03-26 17:48,0,0,"BITCOINS http:// goo.gl/fb/7yGLn #bitcoin",,,#bitcoin,"316698149836185600",https://twitter.com/bitcoinsonebay/status/316698149836185600
chillman2,2013-03-26 17:47,2,0,"Donate #Bitcoin to my beer fund: 1beerhBnz4x3pgMFVZJnxze6zQMPCLd8Y",,,#Bitcoin,"316697927638720513",https://twitter.com/chillman2/status/316697927638720513
bitcoinpoet,2013-03-26 17:46,0,0,"Riverside cottage for sale, Bitcoins accepted: "I have a couple of projects I want to get started, an... http:// bitcoin.me/YAhe9L #bitcoin",,,#bitcoin,"316697759430352896",https://twitter.com/bitcoinpoet/status/316697759430352896
bitcoinpoet,2013-03-26 17:46,1,1,"World's First Bitcoin ATM to be located in Cyprus: Upon examination of the marketplace and many discu... http:// bitcoin.me/YAhdTt #bitcoin",,,#bitcoin,"316697758146899968",https://twitter.com/bitcoinpoet/status/316697758146899968
bitcoinpoet,2013-03-26 17:46,0,1,"Engineering the Bitcoin Gold Rush: An Interview with Yifu Guo, Creator of the ...: A month after it r... http:// bitcoin.me/YAhdTj #bitcoin",,,#bitcoin,"316697756817313792",https://twitter.com/bitcoinpoet/status/316697756817313792
BitBets,2013-03-26 17:46,0,0,"#Bitcoin - BTC network difficulty tops 10 million by end of April - http:// bitbet.us/bet/329/btc-ne twork-dif/ …",,,#Bitcoin,"316697699674120192",https://twitter.com/BitBets/status/316697699674120192
CoinAid,2013-03-26 17:46,0,0,"Max Keiser: #Bitcoin will kill The Fed http:// link.cur.lv/MaxKeiser",,,#Bitcoin,"316697646712619009",https://twitter.com/CoinAid/status/316697646712619009
AnneGreteLjosta,2013-03-26 17:44,0,0,"Why reports of Bitcoin’s death may have been greatly exaggerated #Bitcoin #washingtonpost http:// fb.me/LR5nfYnE",,,#Bitcoin #washingtonpost,"316697079613358080",https://twitter.com/AnneGreteLjosta/status/316697079613358080
xbtreport,2013-03-26 17:43,0,0,"Faucet sent 0.005000 Free Bitcoin to Southend-on-sea United Kingdom http:// faucet.bitcoin.st/#378983 #Southend -on-sea #bitcoin #btc",,,#378983 #Southend #bitcoin #btc,"316697010633838592",https://twitter.com/xbtreport/status/316697010633838592
aWalkersw,2013-03-26 17:41,0,0,"A #bitcoin is the same as a bank note , just a promise",,,#bitcoin,"316696412396060673",https://twitter.com/aWalkersw/status/316696412396060673
