username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
SatoshiDICE,2012-07-14 17:44,0,0,"12bdBkmU just won 25.096 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"224288289497161728",https://twitter.com/SatoshiDICE/status/224288289497161728
W_T_C_R,2012-07-14 17:40,0,0,"Samsung ES25 2.5” Screen 12.2MP 4x Optical Zoom http:// bit.ly/GBSN0t #buy #samsung #exilim #digital #camera w/ #bitcoin #btc",,,#buy #samsung #exilim #digital #camera #bitcoin #btc,"224287256633032704",https://twitter.com/W_T_C_R/status/224287256633032704
MPEx1,2012-07-14 17:32,0,0,"3 O.BTCUSD.P055T @0.05210218BTC = 0.15630654BTC (= 1.18 USD). #trade #bitcoin #btc #options",,@0,#trade #bitcoin #btc #options,"224285155978776577",https://twitter.com/MPEx1/status/224285155978776577
jonmatonis,2012-07-14 17:21,3,1,"Bitcoin Nordic brings #bitcoin to 300M people in the Middle East and North Africa https:// bitcointalk.org/index.php?topi c=93352.0 … via @lassebirk",,@lassebirk,#bitcoin,"224282422093680640",https://twitter.com/jonmatonis/status/224282422093680640
W_T_C_R,2012-07-14 17:19,0,0,"Asus Sabertooth Z77 http:// bit.ly/JQ4vHu #Asus #Z77 LGA 1155 #Motherboard #btc #buy with #bitcoin",,,#Asus #Z77 #Motherboard #btc #buy #bitcoin,"224281969373085697",https://twitter.com/W_T_C_R/status/224281969373085697
MPEx1,2012-07-14 17:10,0,0,"2 O.BTCUSD.C085T @0.06369451BTC = 0.12738902BTC (= 0.96 USD). #trade #bitcoin #btc #options",,@0,#trade #bitcoin #btc #options,"224279815358910465",https://twitter.com/MPEx1/status/224279815358910465
splat44,2012-07-14 17:10,0,0,"Finance the future of Bitcoin. Invest 'BBBB' on the #GLBSE . #bitcoin #BTC #etf #FZB #spon http:// feedzebirds.com/le1ug",,,#GLBSE #bitcoin #BTC #etf #FZB #spon,"224279744156413954",https://twitter.com/splat44/status/224279744156413954
BitCoinReporter,2012-07-14 17:05,0,2,"is anyone using litecoin? http:// bit.ly/LhNodQ #bitcoin",,,#bitcoin,"224278402809597955",https://twitter.com/BitCoinReporter/status/224278402809597955
BitCoinReporter,2012-07-14 17:05,0,1,"Bitcoins fluctuating price. A simple explanation for those who dont understand economics. http:// bit.ly/LhNq5o #bitcoin",,,#bitcoin,"224278397038247936",https://twitter.com/BitCoinReporter/status/224278397038247936
W_T_C_R,2012-07-14 16:50,0,0,"Gigabyte GA-Z68A-D3H-B3 http:// bit.ly/GBwIyQ #Gigabyte LGA1155 #Motherboard #btc #buy with #bitcoin",,,#Gigabyte #Motherboard #btc #buy #bitcoin,"224274669585432576",https://twitter.com/W_T_C_R/status/224274669585432576
bitcoinpoet,2012-07-14 16:49,0,0,"I'd like to start a small agri business shipping whole organics: Anyone think this could work? http:// bit.ly/SqW6LQ #bitcoin",,,#bitcoin,"224274398083944448",https://twitter.com/bitcoinpoet/status/224274398083944448
bitcoinsonebay,2012-07-14 16:48,0,0,"LOT 10 X .999 FINE COPPER 1oz ROUND~BITCOIN~INTRICATE CIRCUITRY DESIGN~AOCS~~NEW http:// goo.gl/fb/9FbJq #bitcoin",,,#bitcoin,"224274221600227328",https://twitter.com/bitcoinsonebay/status/224274221600227328
bitcoinsonebay,2012-07-14 16:48,0,0,"1.0 Bitcoin free shipping no reserve - offered worldwide http:// goo.gl/fb/yK4lG #bitcoin",,,#bitcoin,"224274201803112450",https://twitter.com/bitcoinsonebay/status/224274201803112450
bitcoinsonebay,2012-07-14 16:48,0,0,"New Summer 2012 Starbucks Grande 16oz Clear Cold "To Go" Travel Tumbler Cup http:// goo.gl/fb/qliVQ #bitcoin",,,#bitcoin,"224274200083439616",https://twitter.com/bitcoinsonebay/status/224274200083439616
GirlsofBitcoin,2012-07-14 16:32,0,0,"#deCrypto Hey girls, something actually sexy for sale on Bitmit (bitcoin marketplace)..boots and heels! http:// twurl.nl/afia0z #bitcoin",,,#deCrypto #bitcoin,"224270100906246144",https://twitter.com/GirlsofBitcoin/status/224270100906246144
bradmillscan,2012-07-14 16:26,0,0,"Photo: Earn that #cheddar just sold some #bitcoin to a guy in a parking lot. (Taken with Instagram) http:// tmblr.co/Z7RmqxPMMbo-",,,#cheddar #bitcoin,"224268669029588993",https://twitter.com/bradmillscan/status/224268669029588993
SatoshiDICE,2012-07-14 17:45,0,0,"1LstXU6R just won 10.163 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"224288492925100034",https://twitter.com/SatoshiDICE/status/224288492925100034
MPEx1,2012-07-14 17:10,0,0,"2 O.BTCUSD.C100N @0.18438540BTC = 0.36877080BTC (= 2.78 USD). #trade #bitcoin #btc #options",,@0,#trade #bitcoin #btc #options,"224279813093994496",https://twitter.com/MPEx1/status/224279813093994496
bitcoinpoet,2012-07-14 16:49,0,0,"Bitcoin’s fluctuating price. A simple explanation for those who don’t understand economics. http:// bit.ly/SqW6LU #bitcoin",,,#bitcoin,"224274398960549889",https://twitter.com/bitcoinpoet/status/224274398960549889
bradmillscan,2012-07-14 16:26,0,0,"Earn that #cheddar just sold some #bitcoin to a guy in a parking lot. http:// instagr.am/p/NE_Qxol1Ph/",,,#cheddar #bitcoin,"224268655758807040",https://twitter.com/bradmillscan/status/224268655758807040
bitcoinpoet,2012-07-14 16:17,1,1,"How would you like to design a bitcoin banknote?: I would like to commission the creation of some artwo... http:// cur.lv/19mi #bitcoin",,,#bitcoin,"224266275868782592",https://twitter.com/bitcoinpoet/status/224266275868782592
bitcoin_trades,2012-07-14 16:12,0,0,"#Bitcoin Rates for BTC/RUR_Yandex: bid 135.00, ask 0.00, vol 14.51 -- 15.07.12 01:00 http:// dlvr.it/1s1fBB",,,#Bitcoin,"224265083268767746",https://twitter.com/bitcoin_trades/status/224265083268767746
bitcoinminer,2012-07-14 16:01,0,1,"Brief Study on the effect of heatpipe orientation in cooling efficiency: http:// bit.ly/M9uvxV (h/t: uuidman http:// bit.ly/Nzst5Y ): #Bitcoin",,,#Bitcoin,"224262369499549698",https://twitter.com/bitcoinminer/status/224262369499549698
Lightrider,2012-07-14 16:00,0,0,"It's about damn time... #bitcoin @bitcoinmagazine http:// yfrog.com/g08euyaj",,@bitcoinmagazine,#bitcoin,"224262026883637248",https://twitter.com/Lightrider/status/224262026883637248
BitcoinWatch,2012-07-14 16:00,0,0,"Current BTC value: USD: 7.51/8.02, EUR: 6.15/6.52, GBP: 4.68/5.07, CHF: 7.70/8.36, SLL: 2001/2089 http:// bit.ly/Bitcoin #bitcoin",,,#bitcoin,"224261999561949184",https://twitter.com/BitcoinWatch/status/224261999561949184
bingan,2012-07-14 15:31,0,0,"Finance the future of Bitcoin. Invest 'BBBB' on the #GLBSE . #bitcoin #BTC #etf #FZB #spon http:// feedzebirds.com/le1ug",,,#GLBSE #bitcoin #BTC #etf #FZB #spon,"224254711212158976",https://twitter.com/bingan/status/224254711212158976
toddbethell,2012-07-14 15:13,0,0,"#Bitcoin ATM toddbethell life stream - LIVE at http:// bambuser.com/v/2828952",,,#Bitcoin,"224250278969491458",https://twitter.com/toddbethell/status/224250278969491458
bitcoinspot,2012-07-14 15:12,0,0,"Weet je nog, toen een pizza 10.000 bitcoins kostte? #bitcoin #bitcoinspot http:// tinyurl.com/6nnxeo7",,,#bitcoin #bitcoinspot,"224250002510315522",https://twitter.com/bitcoinspot/status/224250002510315522
bitcoin_world,2012-07-14 14:40,0,0,"#bitcoin ¿Qué es bitcoin? http:// bit.ly/oaqAf8",,,#bitcoin,"224241992559886336",https://twitter.com/bitcoin_world/status/224241992559886336
bitcoinminer,2012-07-14 13:20,2,0,"TIL: "We decided to let all the competing ASIC teams fight it out between each other without us" per Vladimir: http:// bit.ly/LY93ZU #Bitcoin",,,#Bitcoin,"224221888564572160",https://twitter.com/bitcoinminer/status/224221888564572160
BTCtweetzer,2012-07-14 13:18,0,0,"I'd like to start a small agri business shipping whole organics: Anyone think this could work? http:// q.gs/1WFd2 #bitcoin",,,#bitcoin,"224221282428911619",https://twitter.com/BTCtweetzer/status/224221282428911619
BitCoinReporter,2012-07-14 13:05,0,0,"Bitcoin Nordic brings Bitcoin to 300M people in the Middle East and North Africa http:// bit.ly/NogKLQ #bitcoin",,,#bitcoin,"224218007185014784",https://twitter.com/BitCoinReporter/status/224218007185014784
irma_evolve,2012-07-14 12:55,0,0,"@betsofbitcoin @CryptoCoinMedia #gratitude to both of you. I need to understand it well before I can amplify usage #Bitcoin #currency",,@betsofbitcoin @CryptoCoinMedia,#gratitude #Bitcoin #currency,"224215589282004992",https://twitter.com/irma_evolve/status/224215589282004992
BTCtweetzer,2012-07-14 12:47,0,0,"Bitcoin Nordic brings Bitcoin to 300M people in the Middle East and North Africa http:// q.gs/1WFJQ #bitcoin",,,#bitcoin,"224213431841067008",https://twitter.com/BTCtweetzer/status/224213431841067008
W_T_C_R,2012-07-14 12:44,0,0,"Logitech Driving Force GT Wheel http:// bit.ly/w1euxJ #bitcoin #btc #buy #logitech #pcgaming #usb #game #wheel with #bitcoin",,,#bitcoin #btc #buy #logitech #pcgaming #usb #game #wheel #bitcoin,"224212742452690945",https://twitter.com/W_T_C_R/status/224212742452690945
The_ChocFinger,2012-07-14 12:37,0,0,"CryptoxAUD UP 80% from mar to jul #aud #BITCOIN #digitalcurrency #greatinvestment pic.twitter.com/lYMn4asy",,,#aud #BITCOIN #digitalcurrency #greatinvestment,"224210925224329216",https://twitter.com/The_ChocFinger/status/224210925224329216
AllBitCoinPools,2012-07-14 12:35,0,0,"PolMine: Odp: ulepszenie rozliczania PPS - wprowadzenie SMPPS http:// bit.ly/NE18TX #bitcoin #mining",,,#bitcoin #mining,"224210499330510849",https://twitter.com/AllBitCoinPools/status/224210499330510849
bitcoinsonebay,2012-07-14 12:22,0,0,"10.0 Bitcoins free shipping no reserve - offered worldwide http:// goo.gl/fb/MB8pY #bitcoin",,,#bitcoin,"224207146651365376",https://twitter.com/bitcoinsonebay/status/224207146651365376
