username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitcoinstats,2011-07-19 17:45,0,0,"#bitcoin #mtgox hi: 14.7, low: 13.25, avg: 13.918968513, vol: 70013, last: 13.7789, buy: 13.7797, sell: 13.79936",,,#bitcoin #mtgox,"93466424747630592",https://twitter.com/bitcoinstats/status/93466424747630592
TileCollapse,2011-07-19 17:44,0,0,"For BTC 3.5: Nintendo DS - Fat/Original - Silver http://www.bitcoinclassifieds.net/ad/810/ #bitcoin",,,#bitcoin,"93466316014493696",https://twitter.com/TileCollapse/status/93466316014493696
gamamb,2011-07-19 17:41,0,0,"RT @metalabasia Vancouver Sun on the internet's latest crypto-currency http://www. vancouversun.com/Cyber+Coin+int ernet+currency/5125713/story.html … (Ari Altstedter, Ottawa Citizen) #bitcoin",,@metalabasia,#bitcoin,"93465536096243712",https://twitter.com/gamamb/status/93465536096243712
FreeBitcoins,2011-07-19 17:14,2,6,"9000 users earning free #bitcoin every day! And an EPIC CONTEST to be announced soon!",,,#bitcoin,"93458632661942273",https://twitter.com/FreeBitcoins/status/93458632661942273
BitcoinWatch,2011-07-19 17:00,0,0,"#bitcoin exchange rate: USD: 13.38/14.53, EUR: 9.38/10.20, GBP: 8.00/8.86, CHF: 11.23/12.29, SLL: 3503/3738 http://bit.ly/Bitcoin",,,#bitcoin,"93455102932828161",https://twitter.com/BitcoinWatch/status/93455102932828161
AnalizeThis,2011-07-19 16:50,0,0,"' #Bitcoin ' virtual currency pros and cons http:// bit.ly/plqcKk",,,#Bitcoin,"93452641895579648",https://twitter.com/AnalizeThis/status/93452641895579648
WebNoy,2011-07-19 16:45,0,0,"Just got free bitcoins! #bitcoin http:// bit.ly/oNGLtp via @freebitcoins",,@freebitcoins,#bitcoin,"93451377027723264",https://twitter.com/WebNoy/status/93451377027723264
bitcoinpoet,2011-07-19 16:40,0,0,"How Private Are Bitcoin Transactions? | Timothy B. Lee | Cato ...: Author: Timothy B. Lee, Published: 2... http://bit.ly/raEb55 #bitcoin",,,#bitcoin,"93450241390551040",https://twitter.com/bitcoinpoet/status/93450241390551040
horsthorst412,2011-07-19 16:28,0,0,"New Bitcoin Pool! http:// Bitcoin-Pool.net/en/ 0% fees ! Start mining now! #bitcoin #bitcoins *Pls RT",,,#bitcoin #bitcoins,"93447227745382400",https://twitter.com/horsthorst412/status/93447227745382400
KJ6CCZ,2011-07-19 16:12,0,0,"Stack Exchange Q&A site proposal: #Bitcoin & Crypto-currency http:// bit.ly/r9kWqM",,,#Bitcoin,"93443004517457920",https://twitter.com/KJ6CCZ/status/93443004517457920
bitcointrading,2011-07-19 15:59,0,0,"want 1btc: I want 1btc for $10 http://bit.ly/qvbB9U #bitcoin #trading",,,#bitcoin #trading,"93439957473034240",https://twitter.com/bitcointrading/status/93439957473034240
bitcoinsonebay,2011-07-19 15:55,0,0,"One Bitcoin (1.0 Bitcoins / 1 BTC) [ invest & make $$ ] http://goo.gl/fb/BaA7u #bitcoin",,,#bitcoin,"93438938311688195",https://twitter.com/bitcoinsonebay/status/93438938311688195
bitcoinsonebay,2011-07-19 15:55,0,0,"1.00 BTC Bitcoin Electronic Coin http://goo.gl/fb/oC2Dp #bitcoin",,,#bitcoin,"93438935858032640",https://twitter.com/bitcoinsonebay/status/93438935858032640
Ha_Sch,2011-07-19 15:44,0,0,"#Bitcoin Meetup Fr 22.7/19°° metalab, wien http://awe.sm/5PAOA",,,#Bitcoin,"93436003582349312",https://twitter.com/Ha_Sch/status/93436003582349312
bitcointrading,2011-07-19 15:29,0,0,"We Are Tweeting Now: Bit-Coin-Trading.com has a a twitter robot!All posts are fed out to the t... http://bit.ly/qpWbHy #bitcoin #trading",,,#bitcoin #trading,"93432238355660800",https://twitter.com/bitcointrading/status/93432238355660800
websqurl,2011-07-19 15:26,0,0,"Workstation (GPU) is currently mining #bitcoins . Won't get rich that way. Earned about 0.2 BTC so far. #bitcoin $ BCOIN #tech",,,#bitcoins #bitcoin #tech,"93431556500238336",https://twitter.com/websqurl/status/93431556500238336
KJ6CCZ,2011-07-19 15:24,0,0,"Hey fellow #bitcoin users, want something better for support? Help us start a StackExchange site: http://bit.ly/pMkBoX",,,#bitcoin,"93431047504674816",https://twitter.com/KJ6CCZ/status/93431047504674816
bitcoinstats,2011-07-19 17:30,0,0,"#bitcoin #mtgox hi: 14.7, low: 13.25, avg: 13.920435194, vol: 71868, last: 13.9001, buy: 13.9001, sell: 13.93234",,,#bitcoin #mtgox,"93462636498403328",https://twitter.com/bitcoinstats/status/93462636498403328
bitcoinsonebay,2011-07-19 15:55,0,0,"1.00 BTC Bitcoin Electronic Coin http://goo.gl/fb/qEPFf #bitcoin",,,#bitcoin,"93438934448750593",https://twitter.com/bitcoinsonebay/status/93438934448750593
BitcoinMoney,2011-07-19 15:19,3,1,"Tradehill opens EUR exchange, Mt. Gox EUR deposits delayed further: http:// bit.ly/p9H3lR #bitcoin 's 4th BTC/EUR market. Also, MtGoxLive news.",,,#bitcoin,"93429804505903104",https://twitter.com/BitcoinMoney/status/93429804505903104
