username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
W_T_C_R,2012-07-15 17:49,0,0,"Gigabyte GA-990XA-UD3 #AMD #AM3 + #Motherboard http:// bit.ly/ABCZV2 #btc #buy with #bitcoin",,,#AMD #AM3 #Motherboard #btc #buy #bitcoin,"224652012556525570",https://twitter.com/W_T_C_R/status/224652012556525570
MPEx1,2012-07-15 17:49,0,0,"34 O.HASH.P10TH @0.01115497BTC = 0.37926898BTC (= 2.86 USD). #trade #bitcoin #btc #options",,@0,#trade #bitcoin #btc #options,"224651948480143363",https://twitter.com/MPEx1/status/224651948480143363
mozboz,2012-07-15 17:34,0,0,"bitcoin + Google awesomeness = bitcoinj Anyone else using it? #bitcoin #bitcoinj bitcoinj http:// bit.ly/LqXCNI",,,#bitcoin #bitcoinj,"224648203478372353",https://twitter.com/mozboz/status/224648203478372353
W_T_C_R,2012-07-15 17:19,0,0,"Crucial CT064M4SSD2 64GB SSD SATA III http:// bit.ly/FQ8dh3 #btc #buy #crucial #laptop #ssd #hdd with #bitcoin",,,#btc #buy #crucial #laptop #ssd #hdd #bitcoin,"224644460884135936",https://twitter.com/W_T_C_R/status/224644460884135936
BitCoinReporter,2012-07-15 17:05,1,0,"Buy bitcoins now in Mexico, Bolivia, Argentina and more (via UKash) http:// bit.ly/LTiMFL #bitcoin",,,#bitcoin,"224640785142923267",https://twitter.com/BitCoinReporter/status/224640785142923267
BitcoinWatch,2012-07-15 17:00,0,0,"Bitcoin prices @VirWoX : USD: 7.20/7.75, EUR: 5.83/6.23, GBP: 4.57/4.91, CHF: 7.44/8.06, SLL: 1942/2023 http:// bit.ly/Bitcoin #bitcoin",,@VirWoX,#bitcoin,"224639488280895488",https://twitter.com/BitcoinWatch/status/224639488280895488
W_T_C_R,2012-07-15 16:59,0,0,"Razer Spectre Gaming Mouse http:// bit.ly/FPRUyz #btc #buy with #bitcoin",,,#btc #buy #bitcoin,"224639425924177922",https://twitter.com/W_T_C_R/status/224639425924177922
AltCoinTrader,2012-07-15 16:47,0,0,"Droghe, armi e criminali: un viaggio nel web sommerso e il caso Silk ... - International Business Times... http:// cur.lv/1bkl #bitcoin",,,#bitcoin,"224636320784453633",https://twitter.com/AltCoinTrader/status/224636320784453633
midmagic,2012-07-15 16:42,0,0,"@zooko #bitcoin There is *one* opportunity for this, assuming BFL delivers ASIC, and it is right after the first few SC minirigs ship.",,@zooko,#bitcoin,"224635121553244160",https://twitter.com/midmagic/status/224635121553244160
SatoshiDICE,2012-07-15 16:42,0,0,"1LPBUHwu just won 5.401 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"224635087243837440",https://twitter.com/SatoshiDICE/status/224635087243837440
MPEx1,2012-07-15 16:27,0,0,"5 O.BTCUSD.P080T @0.15644557BTC = 0.78222785BTC (= 5.90 USD). #trade #bitcoin #btc #options",,@0,#trade #bitcoin #btc #options,"224631398709989377",https://twitter.com/MPEx1/status/224631398709989377
MPEx1,2012-07-15 16:27,0,0,"2 O.BTCUSD.P095T @0.34508205BTC = 0.69016410BTC (= 5.20 USD). #trade #bitcoin #btc #options",,@0,#trade #bitcoin #btc #options,"224631396491198464",https://twitter.com/MPEx1/status/224631396491198464
Face_L3ss,2012-07-15 16:23,0,0,"Finance the future of Bitcoin. Invest 'BBBB' on the #GLBSE . #bitcoin #BTC #etf #FZB #spon http:// feedzebirds.com/le1ug",,,#GLBSE #bitcoin #BTC #etf #FZB #spon,"224630396019679234",https://twitter.com/Face_L3ss/status/224630396019679234
bitcoin_trades,2012-07-15 16:13,0,0,"#Bitcoin Rates for BTC/LREUR: bid 5.43, ask 5.60, vol 6.34 -- 16.07.12 01:00 http:// dlvr.it/1sCng1",,,#Bitcoin,"224627729604157442",https://twitter.com/bitcoin_trades/status/224627729604157442
bitcoin_trades,2012-07-15 16:13,0,0,"#Bitcoin Rates for BTC/RUR_Yandex: bid 135.00, ask 0.00, vol 14.51 -- 16.07.12 01:00 http:// dlvr.it/1sCnff",,,#Bitcoin,"224627725804118019",https://twitter.com/bitcoin_trades/status/224627725804118019
BitCoinReporter,2012-07-15 16:05,9,2,"Rent a wife for 1BTC/h , cooks cleans, no sex just like a real wife http:// bit.ly/Nb1Aev #bitcoin",,,#bitcoin,"224625680716021761",https://twitter.com/BitCoinReporter/status/224625680716021761
BitcoinWatch,2012-07-15 16:00,0,0,"#bitcoin exchange rate: USD: 7.20/7.77, EUR: 5.80/6.28, GBP: 4.57/4.92, CHF: 7.44/8.07, SLL: 1941/2025 http:// bit.ly/Bitcoin",,,#bitcoin,"224624387431727106",https://twitter.com/BitcoinWatch/status/224624387431727106
bitcoinpoet,2012-07-15 16:54,0,0,"Rent a wife for 1BTC/h , cooks cleans, no sex just like a real wife http:// bit.ly/O163gg #bitcoin",,,#bitcoin,"224638181075718146",https://twitter.com/bitcoinpoet/status/224638181075718146
bitcoinpoet,2012-07-15 16:54,0,0,"Buy bitcoins now in Mexico, Bolivia, Argentina and more (via UKash) http:// bit.ly/O163ge #bitcoin",,,#bitcoin,"224638179855183873",https://twitter.com/bitcoinpoet/status/224638179855183873
bitcoin_trades,2012-07-15 16:13,0,0,"#Bitcoin #Namecoin Rates for BTC/NMC: bid 200.00, ask 0.00, vol 104.75 -- 16.07.12 01:00 http:// dlvr.it/1sCndV",,,#Bitcoin #Namecoin,"224627724625522692",https://twitter.com/bitcoin_trades/status/224627724625522692
SatoshiDICE,2012-07-15 15:57,0,0,"1ETjDJSr just won 5.401 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"224623817232879616",https://twitter.com/SatoshiDICE/status/224623817232879616
10CentGas,2012-07-15 15:26,2,1,"RT @bitcoininfo : How many dollars is a Bitcoin really worth? http:// ur1.ca/9s8tl #bitcoin",,@bitcoininfo,#bitcoin,"224616024174112768",https://twitter.com/10CentGas/status/224616024174112768
jonmatonis,2012-07-15 15:11,2,1,"Walletbit Reveals Its Latest Commerce Innovation; Responsepay, A Lightweight Mobile #Bitcoin Payment Solution http://www. prweb.com/releases/walle tbit/07-2012/prweb9700505.htm …",,,#Bitcoin,"224612103212904449",https://twitter.com/jonmatonis/status/224612103212904449
bitcoinsonebay,2012-07-15 15:10,0,0,"1/2" M-Tape Black on White Label Tape (M-K231) http:// goo.gl/fb/s3w4n #bitcoin",,,#bitcoin,"224611948006875139",https://twitter.com/bitcoinsonebay/status/224611948006875139
BitCoinReporter,2012-07-15 15:05,0,0,"Buy bitcoins now in Pakistan, Kuwait, Egypt and more (via CashU) http:// bit.ly/NJ0TqR #bitcoin",,,#bitcoin,"224610584505761792",https://twitter.com/BitCoinReporter/status/224610584505761792
toddbethell,2012-07-15 15:03,0,0,"#Bitcoin ATM toddbethell life stream - LIVE at http:// bambuser.com/v/2831094",,,#Bitcoin,"224610153306128385",https://twitter.com/toddbethell/status/224610153306128385
bm4shooter,2012-07-15 14:50,0,0,"#Bitcoin for Dummies - http:// goo.gl/6n35n #BTC",,,#Bitcoin #BTC,"224606992935825409",https://twitter.com/bm4shooter/status/224606992935825409
Tuigen,2012-07-15 14:44,0,0,"@HatchBill The p2p lending article got me thinking- have you heard of something called #bitcoin ?",,@HatchBill,#bitcoin,"224605341906780161",https://twitter.com/Tuigen/status/224605341906780161
BullBearAnalyst,2012-07-15 14:35,0,0,"The financial markets newsletter is out covering #bitcoin , silver and stocks. how to subscribe for only 1.99 bitcoins: http:// bit.ly/qJDsYw",,,#bitcoin,"224603166983991296",https://twitter.com/BullBearAnalyst/status/224603166983991296
Pehbber,2012-07-15 14:13,0,0,"Play the Secret World? Friend me! http:// pehbber.com #bitcoin #TSW #micro #sharing",,,#bitcoin #TSW #micro #sharing,"224597614501445632",https://twitter.com/Pehbber/status/224597614501445632
BitcoinFS,2012-07-15 14:02,0,0,"Kim Dotcom’s Pretrial Legal Funds Would Be Safe With Bitcoin – Forbes http:// j.mp/NIPEPd #bitcoin",,,#bitcoin,"224594820629401600",https://twitter.com/BitcoinFS/status/224594820629401600
bc_trader,2012-07-15 13:57,0,0,"Sold 10 BTC for 7.57 USD on MtGox. Profit: 1.22% #mtgox #bitcoin #trading",,,#mtgox #bitcoin #trading,"224593463440711680",https://twitter.com/bc_trader/status/224593463440711680
