username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
SatoshiDICE,2012-05-18 17:56,0,0,"1CD7fcRo just won 29.146 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"203635239707353089",https://twitter.com/SatoshiDICE/status/203635239707353089
toddbethell,2012-05-18 17:52,0,0,"#bitcoin ATM toddbethell life stream - LIVE at http:// bambuser.com/v/2657849",,,#bitcoin,"203634169824280576",https://twitter.com/toddbethell/status/203634169824280576
W_T_C_R,2012-05-18 17:43,0,0,"Cooler Master HS-M Weapon of Choice M4 SSK http:// bit.ly/Ax941r #btc #buy the #ultimate #mouse pad with #bitcoin",,,#btc #buy #ultimate #mouse #bitcoin,"203631857751965696",https://twitter.com/W_T_C_R/status/203631857751965696
bitcoin_world,2012-05-18 17:34,0,0,"#bitcoin Página española de Bitcoin http:// bit.ly/oaqAf8",,,#bitcoin,"203629619054788609",https://twitter.com/bitcoin_world/status/203629619054788609
W_T_C_R,2012-05-18 17:17,0,0,"Hornettek Goliath External 3.5" SATA to eSATA/USB 2.0/3.0 http:// bit.ly/FRazNq #btc #buy #hdd #enclosure with #bitcoin",,,#btc #buy #hdd #enclosure #bitcoin,"203625312855146496",https://twitter.com/W_T_C_R/status/203625312855146496
BitcoinLIVE,2012-05-18 17:09,1,0,"Free Guide - Introduction to Bitcoin Mining Available for... http:// bit.ly/Mtb3N3 #bitcoin",,,#bitcoin,"203623257004453888",https://twitter.com/BitcoinLIVE/status/203623257004453888
BitCoinReporter,2012-05-18 17:05,1,0,"I just taught a bunch of 4th graders about Bitcoin - TL;DR THEY LOVED IT. http:// bit.ly/Mtaz9r #bitcoin",,,#bitcoin,"203622320584142848",https://twitter.com/BitCoinReporter/status/203622320584142848
BitCoinReporter,2012-05-18 17:05,0,0,"Banks' Bitcoin Influence May Rise as Dwolla's Declines http:// bit.ly/LfwlYK #bitcoin",,,#bitcoin,"203622313218932736",https://twitter.com/BitCoinReporter/status/203622313218932736
BitcoinWatch,2012-05-18 17:00,0,0,"Bitcoin prices @VirWoX : USD: 4.83/5.38, EUR: 3.76/4.17, GBP: 2.98/3.33, CHF: 4.52/5.09, SLL: 1279/1390 http:// bit.ly/Bitcoin #bitcoin",,@VirWoX,#bitcoin,"203620989966368768",https://twitter.com/BitcoinWatch/status/203620989966368768
bitcoinsonebay,2012-05-18 16:52,0,0,"1 OZ .999 PURE COPPER BULLION ROUND *** BITCOIN DIGITAL*** + FREE SILVER GIFT http:// goo.gl/fb/Dj5Re #bitcoin",,,#bitcoin,"203619087270682624",https://twitter.com/bitcoinsonebay/status/203619087270682624
bitcoinsonebay,2012-05-18 16:52,0,0,"LOT 10 X .999 FINE COPPER 1oz ROUND~BITCOIN~INTRICATE CIRCUITRY DESIGN~AOCS~~NEW http:// goo.gl/fb/Eaq3Q #bitcoin",,,#bitcoin,"203619086230495233",https://twitter.com/bitcoinsonebay/status/203619086230495233
rkpendse,2012-05-18 16:49,0,0,"The Next #Money : Big Economies Falter, #MicroCurrencies Rise http:// bit.ly/LftKOq #econdev #buylocal #barter #bitcoin #monetary #innovation",,,#Money #MicroCurrencies #econdev #buylocal #barter #bitcoin #monetary #innovation,"203618441779879937",https://twitter.com/rkpendse/status/203618441779879937
W_T_C_R,2012-05-18 16:47,0,0,"15ft/4.56m RJ45 UTP Cat 5e Booted Network Cable http:// bit.ly/GCc5hZ #buy #bulk #patch #cat5 #cat5e #cable w/ #bitcoin #btc",,,#buy #bulk #patch #cat5 #cat5e #cable #bitcoin #btc,"203617756212502528",https://twitter.com/W_T_C_R/status/203617756212502528
MB4umi,2012-05-18 16:42,0,0,"@belgotron #Bitcoin #FTW ! #Blockupy",,@belgotron,#Bitcoin #FTW #Blockupy,"203616488400232448",https://twitter.com/MB4umi/status/203616488400232448
bitcointrading,2012-05-18 16:38,0,0,"softpedia news: th3j35t3r Is Back, Claims Smedley Manning Is Bluffing: Here's a follow-up to t... http:// bit.ly/Ll64yp #bitcoin #trading",,,#bitcoin #trading,"203615654681645056",https://twitter.com/bitcointrading/status/203615654681645056
SatoshiDICE,2012-05-18 17:56,0,0,"1AASN3dX just won 1.930 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"203635320430931968",https://twitter.com/SatoshiDICE/status/203635320430931968
Muslims4RonPaul,2012-05-18 17:40,0,0,"Bank's #bitcoin influence may rise as #Dwolla 's declines. http://www. americanbanker.com/issues/177_97/ bitcoin-banks-fixed-exchange-dwolla-1049461-1.html …",,,#bitcoin #Dwolla,"203631118438764544",https://twitter.com/Muslims4RonPaul/status/203631118438764544
ilovebitcoins,2012-05-18 17:09,0,0,"Free Guide - Introduction to Bitcoin Mining Available for... http:// bit.ly/Mtb43t #bitcoin",,,#bitcoin,"203623264889733120",https://twitter.com/ilovebitcoins/status/203623264889733120
bitcoinsonebay,2012-05-18 16:52,0,0,".999 FINE COPPER 1oz ROUND~~BITCOIN~~INTRICATE CIRCUITRY DESIGN~~AOCS/Barter $ http:// goo.gl/fb/24C2q #bitcoin",,,#bitcoin,"203619057843437569",https://twitter.com/bitcoinsonebay/status/203619057843437569
bitcoinpoet,2012-05-18 16:36,0,0,"Human Bitcoins http:// bit.ly/KKAAPY #bitcoin",,,#bitcoin,"203615080615657472",https://twitter.com/bitcoinpoet/status/203615080615657472
bitcoin_trades,2012-05-18 16:13,0,0,"#Bitcoin Rates for BTC/RUR_Yandex: bid 135.00, ask 0.00, vol 14.51 -- 19.05.12 01:00 http:// dlvr.it/1b4bRC",,,#Bitcoin,"203609168752549889",https://twitter.com/bitcoin_trades/status/203609168752549889
bitcoin_trades,2012-05-18 16:13,0,0,"#Bitcoin #Namecoin Rates for BTC/NMC: bid 110.00, ask 200.00, vol 103.85 -- 19.05.12 01:00 http:// dlvr.it/1b4bQk",,,#Bitcoin #Namecoin,"203609167662026756",https://twitter.com/bitcoin_trades/status/203609167662026756
bitcointrading,2012-05-18 16:08,0,0,"http:// BitcoinTrading.com Milestones: 2 million total pageviews!: 2 MILLION TOTAL VIEWS!At 4:26 PM (... http:// bit.ly/Ll18to #bitcoin #trading",,,#bitcoin #trading,"203607938684813313",https://twitter.com/bitcointrading/status/203607938684813313
BitcoinFS,2012-05-18 16:07,0,0,"E-money raises privacy concerns – ITWeb http:// j.mp/Mt2DFm #bitcoin",,,#bitcoin,"203607784896471040",https://twitter.com/BitcoinFS/status/203607784896471040
BitCoinReporter,2012-05-18 16:05,1,0,"Banks' Star Rises as Dwolla's Role Wanes for Bitcoin - Bank Technology News http:// bit.ly/M2sYY7 #bitcoin",,,#bitcoin,"203607233311948800",https://twitter.com/BitCoinReporter/status/203607233311948800
BitGigs,2012-05-18 16:05,0,0,"Translation English – Portuguese – English: I will translate any text from English to Portuguese and vi... http:// bit.ly/JompkF #bitcoin",,,#bitcoin,"203607182271463424",https://twitter.com/BitGigs/status/203607182271463424
ffolkerts,2012-05-18 16:02,0,0,"BitCoin Miners Union - Pool average weekly hashrates May 15th 2012: http:// bit.ly/JEhfzO #bitcoin",,,#bitcoin,"203606564387569665",https://twitter.com/ffolkerts/status/203606564387569665
BitcoinWatch,2012-05-18 16:00,0,0,"Current BTC value: USD: 4.83/5.41, EUR: 3.71/4.19, GBP: 2.98/3.35, CHF: 4.52/5.12, SLL: 1279/1399 http:// bit.ly/Bitcoin #bitcoin",,,#bitcoin,"203605895400259587",https://twitter.com/BitcoinWatch/status/203605895400259587
bitcoinpoet,2012-05-18 15:56,1,0,"Free Stuff! Finally, A Deals Site That Doesn't Suck: So do you pool my frequent flier miles and Duane R... http:// bit.ly/KqBZrY #bitcoin",,,#bitcoin,"203604906161082368",https://twitter.com/bitcoinpoet/status/203604906161082368
rifuupower,2012-05-18 15:50,0,0,"http:// BitcoinTrading.com #bitcoin buy/sell #classifieds & #news #forum , #advertise #free ! #Retweet4Bitcoin #spon http:// feedzebirds.com/tzwc5",,,#bitcoin #classifieds #news #forum #advertise #free #Retweet4Bitcoin #spon,"203603549769306113",https://twitter.com/rifuupower/status/203603549769306113
ErikVoorhees,2012-05-18 15:16,1,1,"http:// FarmVilleFeed.com Partners with Bitcoin Advertising Service http://www. webwire.com/ViewPressRel.a sp?aId=156681 … #farmville #zynga #bitcoin #micropayment",,,#farmville #zynga #bitcoin #micropayment,"203594960979755008",https://twitter.com/ErikVoorhees/status/203594960979755008
BitcoinFS,2012-05-18 15:06,0,0,"Bitcoin Theft of $90000 is a Real Whodunnit – CIO (blog) http:// j.mp/MsSV5L #bitcoin",,,#bitcoin,"203592305146462208",https://twitter.com/BitcoinFS/status/203592305146462208
BitCoinReporter,2012-05-18 15:05,0,2,"New Free 30-page eBook - Introduction to Bitcoin Mining by David R. Sterry http:// bit.ly/M2ipV1 #bitcoin",,,#bitcoin,"203592104679702528",https://twitter.com/BitCoinReporter/status/203592104679702528
BitcoinWatch,2012-05-18 15:00,0,0,"#bitcoin exchange rate: USD: 4.81/5.22, EUR: 3.72/4.04, GBP: 2.97/3.23, CHF: 4.52/4.96, SLL: 1275/1350 http:// bit.ly/Bitcoin",,,#bitcoin,"203590794735648769",https://twitter.com/BitcoinWatch/status/203590794735648769
W_T_C_R,2012-05-18 14:59,0,0,"Windows 7 Home Premium 32bit Full Version OEM DVD http:// bit.ly/FPS38Z #btc #buy #microsoft #windows with #bitcoin",,,#btc #buy #microsoft #windows #bitcoin,"203590777127964672",https://twitter.com/W_T_C_R/status/203590777127964672
GentleLamp,2012-05-18 14:54,0,0,"http:// BitcoinTrading.com #bitcoin buy/sell #classifieds & #news #forum , #advertise #free ! #Retweet4Bitcoin #spon http:// feedzebirds.com/tzwc5",,,#bitcoin #classifieds #news #forum #advertise #free #Retweet4Bitcoin #spon,"203589524964655106",https://twitter.com/GentleLamp/status/203589524964655106
GentleLamp,2012-05-18 14:51,0,0,"send #bitcoin over email with Coinapult review and how to: http:// goo.gl/dFBLF #Retweet4Bitcoin #spon http:// feedzebirds.com/ik11m",,,#bitcoin #Retweet4Bitcoin #spon,"203588589219622912",https://twitter.com/GentleLamp/status/203588589219622912
rifuupower,2012-05-18 14:50,0,0,"http:// CoinConnect.org the #Bitcoin social network - Win Free Tablet just for Joining! #Retweet4Bitcoin #spon http:// feedzebirds.com/0y76z",,,#Bitcoin #Retweet4Bitcoin #spon,"203588276567810048",https://twitter.com/rifuupower/status/203588276567810048
W_T_C_R,2012-05-18 14:39,0,0,"Razer Piranha Headphones With Microphone http:// bit.ly/GEmcFI #buy #razer #surround #pcgaming #headset w/ #bitcoin #btc #gaming",,,#buy #razer #surround #pcgaming #headset #bitcoin #btc #gaming,"203585741534670848",https://twitter.com/W_T_C_R/status/203585741534670848
toddbethell,2012-05-18 14:14,0,0,"#bitcoin ATM toddbethell life stream - LIVE at http:// bambuser.com/v/2657496",,,#bitcoin,"203579243395948544",https://twitter.com/toddbethell/status/203579243395948544
W_T_C_R,2012-05-18 14:10,0,0,"Mediasonic HD6-SU2-BK Smart Drive USB 2.0 http:// bit.ly/yUCitz #btc #buy #hdd #enclosure with #bitcoin",,,#btc #buy #hdd #enclosure #bitcoin,"203578440866201602",https://twitter.com/W_T_C_R/status/203578440866201602
BitCoinReporter,2012-05-18 14:05,2,2,"The dramatic fall of BitCoin: No end in sight http:// bit.ly/JYa85e #bitcoin",,,#bitcoin,"203577023329878016",https://twitter.com/BitCoinReporter/status/203577023329878016
BitcoinFS,2012-05-18 14:04,0,0,"Innovation in the Government Industry, Vol. 2: Bitcoin – Huffington Post http:// j.mp/J7hUqQ #bitcoin",,,#bitcoin,"203576770455285760",https://twitter.com/BitcoinFS/status/203576770455285760
BitcoinWatch,2012-05-18 14:00,0,0,"Current BTC value: USD: 4.80/5.37, EUR: 3.71/4.17, GBP: 2.97/3.33, CHF: 4.52/5.11, SLL: 1273/1390 http:// bit.ly/Bitcoin #bitcoin",,,#bitcoin,"203575695027343363",https://twitter.com/BitcoinWatch/status/203575695027343363
SatoshiDICE,2012-05-18 13:59,0,0,"1NVWDmY1 just won 2.732 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"203575452156178433",https://twitter.com/SatoshiDICE/status/203575452156178433
GentleLamp,2012-05-18 13:43,0,0,"Active #bitcoin #onlinepoker site @SealsWithClubs cash in / out almost instantly #Retweet4Bitcoin #spon http:// feedzebirds.com/907bp",,@SealsWithClubs,#bitcoin #onlinepoker #Retweet4Bitcoin #spon,"203571603794182145",https://twitter.com/GentleLamp/status/203571603794182145
bitcoinpoet,2012-05-18 13:35,2,0,"Bitcoin and the State: Asking permission to be free http:// bit.ly/JnVVQo #bitcoin",,,#bitcoin,"203569579023269888",https://twitter.com/bitcoinpoet/status/203569579023269888
bitcoinpoet,2012-05-18 13:35,0,0,"2 BTC poker freeroll Saturday at 17:00 EDT for /r/sealswithclubs subscribers http:// bit.ly/JnVXaX #bitcoin",,,#bitcoin,"203569577806934017",https://twitter.com/bitcoinpoet/status/203569577806934017
BitcoinFS,2012-05-18 13:02,0,0,"DoS vulnerability in Bitcoin – The H http:// j.mp/J75vDo #bitcoin",,,#bitcoin,"203561166058962944",https://twitter.com/BitcoinFS/status/203561166058962944
BitcoinWatch,2012-05-18 13:00,0,0,"Bitcoin prices @VirWoX : USD: 4.79/5.21, EUR: 3.74/4.04, GBP: 2.96/3.22, CHF: 4.51/4.95, SLL: 1270/1346 http:// bit.ly/Bitcoin #bitcoin",,@VirWoX,#bitcoin,"203560595298062337",https://twitter.com/BitcoinWatch/status/203560595298062337
W_T_C_R,2012-05-18 12:56,0,0,"Razer Naga Molten Edition http:// bit.ly/xGmdwI #btc #buy with #bitcoin",,,#btc #buy #bitcoin,"203559810938048513",https://twitter.com/W_T_C_R/status/203559810938048513
ffolkerts,2012-05-18 12:48,0,0,"BitCoin Miners Union - Mini Rig processor card – BitForce 2.0: http:// bit.ly/LeQsq1 #bitcoin",,,#bitcoin,"203557657934696449",https://twitter.com/ffolkerts/status/203557657934696449
W_T_C_R,2012-05-18 12:31,0,0,"Adata AX3U2000GB2G9-2g 4GB Kit http:// bit.ly/GC5Qva #buy #kingston #ddr3 #ram #memory #4gb #kit w/ #bitcoin #btc",,,#buy #kingston #ddr3 #ram #memory #4gb #kit #bitcoin #btc,"203553517703663616",https://twitter.com/W_T_C_R/status/203553517703663616
bitcointrading,2012-05-18 12:26,0,0,"Happy Tree Cosmetics - Natural and Ethical Handmade Cosmetics & Gift Vouchers: We make and sel... http:// bit.ly/Lko0JN #bitcoin #trading",,,#bitcoin #trading,"203552198037213184",https://twitter.com/bitcointrading/status/203552198037213184
toddbethell,2012-05-18 12:13,0,0,"#bitcoin ATM toddbethell life stream - LIVE at http:// bambuser.com/v/2657155",,,#bitcoin,"203548988383834115",https://twitter.com/toddbethell/status/203548988383834115
Coders4africa,2012-05-18 12:06,0,0,"#bitCoin mentioned RT @Liberationtech : #Sweden : 1st country to intro paper money in 1661, now intro'es digital money. http:// is.gd/3h6p4V",,@Liberationtech,#bitCoin #Sweden,"203547097558024192",https://twitter.com/Coders4africa/status/203547097558024192
W_T_C_R,2012-05-18 12:02,0,0,"Logitech G27 Racing Wheel http:// bit.ly/wHD3T4 #bitcoin #btc #buy #logitech #pcgaming #usb #game #wheel with #bitcoin",,,#bitcoin #btc #buy #logitech #pcgaming #usb #game #wheel #bitcoin,"203546217165234178",https://twitter.com/W_T_C_R/status/203546217165234178
bitcointrading,2012-05-18 11:55,0,0,"Zhou Tong's public apology about the Bitcoinica situation.: Quote from: zhoutong https://bitco... http:// bit.ly/KJvF1y #bitcoin #trading",,,#bitcoin #trading,"203544419209723905",https://twitter.com/bitcointrading/status/203544419209723905
