username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
SatoshiDICE,2012-07-05 17:51,0,0,"12v1cYcg just won 5.610 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"221028482275225601",https://twitter.com/SatoshiDICE/status/221028482275225601
Muslims4RonPaul,2012-07-05 17:49,0,0,"#Bitcoin hit piece torn to BITS. http:// onusprobandy.blogspot.com/2012/07/five-r easons-for-bitcoin.html?m=1 …",,,#Bitcoin,"221028163768156160",https://twitter.com/Muslims4RonPaul/status/221028163768156160
BitcoinWatch,2012-07-05 17:00,0,0,"Bitcoin prices @VirWoX : USD: 6.74/7.26, EUR: 5.45/5.83, GBP: 4.01/4.53, CHF: 6.90/7.56, SLL: 1802/1899 http:// bit.ly/Bitcoin #bitcoin",,@VirWoX,#bitcoin,"221015609184493569",https://twitter.com/BitcoinWatch/status/221015609184493569
bitcoinsonebay,2012-07-05 16:42,0,0,"0.1 Bitcoin free shipping no reserve - offered worldwide http:// goo.gl/fb/8QZwl #bitcoin",,,#bitcoin,"221011191915487233",https://twitter.com/bitcoinsonebay/status/221011191915487233
MPEx1,2012-07-05 16:28,0,0,"631 F.PURE.SYNTH @0.00031200BTC = 0.19687200BTC (= 1.31 USD). #trade #bitcoin #btc #etf",,@0,#trade #bitcoin #btc #etf,"221007731644051458",https://twitter.com/MPEx1/status/221007731644051458
toddbethell,2012-07-05 16:20,0,0,"#Bitcoin ATM toddbethell life stream - LIVE at http:// bambuser.com/v/2805582",,,#Bitcoin,"221005744932257792",https://twitter.com/toddbethell/status/221005744932257792
bitcoin_trades,2012-07-05 16:17,0,0,"#Bitcoin Rates for BTC/RUR_Yandex: bid 135.00, ask 0.00, vol 14.51 -- 06.07.12 01:00 http:// dlvr.it/1pnyWw",,,#Bitcoin,"221004854561222656",https://twitter.com/bitcoin_trades/status/221004854561222656
MPEx1,2012-07-05 16:08,0,0,"2 O.BTCUSD.P095T @0.57364984BTC = 1.14729968BTC (= 7.61 USD). #trade #bitcoin #btc #options",,@0,#trade #bitcoin #btc #options,"221002539749998598",https://twitter.com/MPEx1/status/221002539749998598
BitcoinMoney,2012-07-05 15:59,3,0,"A Business Primer on the Bitcoin Ecosystem by @ErikVoorhees : http:// bit.ly/NErXU3 Forum discussion thread: http:// bit.ly/Pfi5pX #bitcoin",,@ErikVoorhees,#bitcoin,"221000328433250305",https://twitter.com/BitcoinMoney/status/221000328433250305
bitcoinpoet,2012-07-05 15:48,0,0,"Invested Bitcoin in the Bitcoin Savings and Trust http:// bit.ly/OaL2P3 #bitcoin",,,#bitcoin,"220997640207347712",https://twitter.com/bitcoinpoet/status/220997640207347712
Bittirahafi,2012-07-05 15:45,0,0,"Bittiraha.fi on Assembly 2012 tapahtuman sponsori. http:// bit.ly/KWtHbe #bitcoin",,,#bitcoin,"220996861551575041",https://twitter.com/Bittirahafi/status/220996861551575041
Bittirahafi,2012-07-05 15:42,0,0,"Bitcoin is going to be at @assemblyparty . Bittiraha.fi is sponsoring Assembly this year. http:// bit.ly/KWtHbe #bitcoin",,@assemblyparty,#bitcoin,"220996163267084288",https://twitter.com/Bittirahafi/status/220996163267084288
MPEx1,2012-07-05 15:31,0,0,"2 O.BTCUSD.P075T @0.32162752BTC = 0.64325504BTC (= 4.26 USD). #trade #bitcoin #btc #options",,@0,#trade #bitcoin #btc #options,"220993264453558272",https://twitter.com/MPEx1/status/220993264453558272
bitcoin_trades,2012-07-05 16:17,0,0,"#Bitcoin Rates for BTC/LREUR: bid 4.30, ask 5.33, vol 5.07 -- 06.07.12 01:00 http:// dlvr.it/1pnyXJ",,,#Bitcoin,"221004855727226880",https://twitter.com/bitcoin_trades/status/221004855727226880
BitCoinReporter,2012-07-05 16:05,0,0,"A Business Primer on the Bitcoin Ecosystem http:// bit.ly/MYddUw #bitcoin",,,#bitcoin,"221001814554849280",https://twitter.com/BitCoinReporter/status/221001814554849280
BitcoinWatch,2012-07-05 16:00,0,0,"#bitcoin exchange rate: USD: 6.76/7.29, EUR: 5.45/5.82, GBP: 4.01/4.53, CHF: 6.90/7.56, SLL: 1802/1899 http:// bit.ly/Bitcoin",,,#bitcoin,"221000509459398656",https://twitter.com/BitcoinWatch/status/221000509459398656
SatoshiDICE,2012-07-05 15:49,0,0,"16LyYPyP just won 15.701 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"220997881786667008",https://twitter.com/SatoshiDICE/status/220997881786667008
hackbo,2012-07-05 15:32,0,0,"RT @BitCoinReporter Invested Bitcoin in the Bitcoin Savings and Trust http:// bit.ly/NbaK8n #bitcoin",,@BitCoinReporter,#bitcoin,"220993483303960577",https://twitter.com/hackbo/status/220993483303960577
BitcoinWatch,2012-07-05 15:00,0,0,"Current BTC value: USD: 6.56/7.29, EUR: 5.35/5.85, GBP: 3.89/4.53, CHF: 6.71/7.56, SLL: 1750/1899 http:// bit.ly/Bitcoin #bitcoin",,,#bitcoin,"220985409604292612",https://twitter.com/BitcoinWatch/status/220985409604292612
BitCoinReporter,2012-07-05 14:05,0,0,"Getting started with bitcoin http:// bit.ly/KWkDmO #bitcoin",,,#bitcoin,"220971623698796544",https://twitter.com/BitCoinReporter/status/220971623698796544
ianatmars,2012-07-05 14:01,0,0,"Save money do business with better returns and more security in Bitcoin: https:// dl.dropbox.com/u/14454595/Bit coin%20Business%20Primer%20-%20Erik%20Voorhees.pdf … #Business #Bitcoin",,,#Business #Bitcoin,"220970605376315394",https://twitter.com/ianatmars/status/220970605376315394
ErikVoorhees,2012-07-05 13:27,0,0,"Excellent article on The Silk Road - the booming online illicit drug marketplace. http:// bitcoinmagazine.net/the-silk-road- report/ … #bitcoin #liberty #YAL #schumer",,,#bitcoin #liberty #YAL #schumer,"220962239774068737",https://twitter.com/ErikVoorhees/status/220962239774068737
CharlieShrem,2012-07-05 13:09,0,0,"This is what happens when you spend money at a libertarian convention #bitcoin #porcfest http:// instagr.am/p/Mtdp18i0Ek/",,,#bitcoin #porcfest,"220957569198456832",https://twitter.com/CharlieShrem/status/220957569198456832
Beautyon_,2012-07-05 13:03,1,0,""One locker, NitroBits, has threatened to sue King." http:// torrentfreak.com/one-man-army-o n-a-mission-to-destroy-the-cyberlocker-market-120705/?utm_source=dlvr.it&utm_medium=twitter … , NO, dont sue, switch to #BITCOIN you idiots!",,,#BITCOIN,"220955980815532032",https://twitter.com/Beautyon_/status/220955980815532032
BitcoinFS,2012-07-05 13:02,0,0,"The nontrackable cashless future isn’t here yet — but it’s just within reach – PC Advisor http:// j.mp/MM9Uk2 #bitcoin",,,#bitcoin,"220955714024251393",https://twitter.com/BitcoinFS/status/220955714024251393
Beautyon_,2012-07-05 13:02,1,0,"If the cyberlocker operators had any brains or long term thinking skills: http:// torrentfreak.com/one-man-army-o n-a-mission-to-destroy-the-cyberlocker-market-120705/?utm_source=dlvr.it&utm_medium=twitter … they would switch to #Bitcoin RIGHT NOW.",,,#Bitcoin,"220955713768402946",https://twitter.com/Beautyon_/status/220955713768402946
Beautyon_,2012-07-05 13:00,0,0,"One Man Army On a Mission To Destroy The Cyberlocker Market http:// dlvr.it/1pmJCq < #Bitcoin will make this sort of campaign ineffective.",,,#Bitcoin,"220955436294209537",https://twitter.com/Beautyon_/status/220955436294209537
BitcoinWatch,2012-07-05 13:00,0,0,"Current BTC value: USD: 6.46/7.20, EUR: 5.19/5.77, GBP: 3.84/4.47, CHF: 6.60/7.46, SLL: 1724/1874 http:// bit.ly/Bitcoin #bitcoin",,,#bitcoin,"220955209994735616",https://twitter.com/BitcoinWatch/status/220955209994735616
