username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
SatoshiDICE,2013-01-13 16:48,0,0,"14MYq2Ar just won 15.013 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"290606294639996928",https://twitter.com/SatoshiDICE/status/290606294639996928
BTCtweetzer,2013-01-13 16:41,0,0,"SERIOUS VULNERABILITY related to accepting zero-confirmation transactions http:// q.gs/3H073 #bitcoin",,,#bitcoin,"290604473292820480",https://twitter.com/BTCtweetzer/status/290604473292820480
rednerrus,2013-01-13 16:28,0,1,"Sign Up For a Free Bitcoin Wallet @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #1MSzhwLVTswoKrW7jar5nFoahzmKguKKwQ",,@http,#tweet4btc #bitcoin #1MSzhwLVTswoKrW7jar5nFoahzmKguKKwQ,"290601186837540864",https://twitter.com/rednerrus/status/290601186837540864
toddbethell,2013-01-13 16:21,0,0,"#bitcoin ATM toddbethell life stream - LIVE at http:// bambuser.com/v/3290067",,,#bitcoin,"290599529605120001",https://twitter.com/toddbethell/status/290599529605120001
HostFat,2013-01-13 16:10,1,1,"Ma @g_tremonti sta per caso citando #bitcoin in questo momento? http:// bit.ly/VEqy9b",,@g_tremonti,#bitcoin,"290596609543245824",https://twitter.com/HostFat/status/290596609543245824
BitCoinReporter,2013-01-13 16:05,0,0,"[Looking to Hire] BitInstant Client Services http:// bit.ly/SuYaH8 #bitcoin",,,#bitcoin,"290595371892211712",https://twitter.com/BitCoinReporter/status/290595371892211712
BitCoinReporter,2013-01-13 16:05,0,0,"BitTrivia - Play Trivia for Bitcoin http:// bit.ly/SuY9D8 #bitcoin",,,#bitcoin,"290595366531911681",https://twitter.com/BitCoinReporter/status/290595366531911681
infobitcoin,2013-01-13 16:04,1,0,"As NSA Pairs With Banks To "Fight Hackers", Will It Also Gain Access To Every American's Financial Secr... http:// cur.lv/freg #bitcoin",,,#bitcoin,"290595106824790016",https://twitter.com/infobitcoin/status/290595106824790016
MPEx1,2013-01-13 15:52,0,0,"1`185 S.DICE @0.00454328BTC = 5.38378680BTC (= 75.80 USD). 58 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"290592178357538816",https://twitter.com/MPEx1/status/290592178357538816
Meistermed2,2013-01-13 15:36,0,0,"update: 13-01-2013 latest Blockchain (blocksize: ~216393) bootstrap.001 ... 003 https:// copy.com/eK8sgbbtdspu #Bitcoin #Blockchain #download #BTC",,,#Bitcoin #Blockchain #download #BTC,"290588175603224576",https://twitter.com/Meistermed2/status/290588175603224576
MPEx1,2013-01-13 15:05,0,0,"617 S.DICE @0.00469701BTC = 2.89805517BTC (= 40.80 USD). 36 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"290580390920454144",https://twitter.com/MPEx1/status/290580390920454144
BitCoinReporter,2013-01-13 15:05,0,1,"Another Bitcoin Scam? Anonibet disappeared today, (on a big Sunday football day no less). http:// bit.ly/V406Yb #bitcoin",,,#bitcoin,"290580266244796416",https://twitter.com/BitCoinReporter/status/290580266244796416
BitcoinWatch,2013-01-13 15:00,0,0,"Current BTC value: USD: 14.16/14.40, EUR: 10.83/11.00, GBP: 8.70/8.95, CHF: 13.60/14.10, SLL: 3685/3689 http:// bit.ly/Bitcoin #bitcoin",,,#bitcoin,"290578978803163136",https://twitter.com/BitcoinWatch/status/290578978803163136
SteemStarter,2013-01-13 15:00,0,0,"@swindependent Thanks for the RT! you didn't follow me though :P #bitcoin #crowdfunding",,@swindependent,#bitcoin #crowdfunding,"290578974067789825",https://twitter.com/SteemStarter/status/290578974067789825
Beautyon_,2013-01-13 14:55,1,2,"The Tiny Dot: http://www. youtube.com/watch?v=H6b70T Ubdfs … #bitcoin",,,#bitcoin,"290577776182980608",https://twitter.com/Beautyon_/status/290577776182980608
SatoshiDICE,2013-01-13 16:11,0,0,"1P1qfgNM just won 7.000 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"290596932118786048",https://twitter.com/SatoshiDICE/status/290596932118786048
MPEx1,2013-01-13 15:52,0,0,"40 S.DICE @0.00457135BTC = 0.18285400BTC (= 2.57 USD). 6 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"290592172552646658",https://twitter.com/MPEx1/status/290592172552646658
BTCtweetzer,2013-01-13 15:10,0,0,"BitTrivia - Play Trivia for Bitcoin http:// q.gs/3GzCK #bitcoin",,,#bitcoin,"290581707885772800",https://twitter.com/BTCtweetzer/status/290581707885772800
infobitcoin,2013-01-13 15:03,0,0,"Another Bitcoin Scam? Anonibet disappeared today, (on a big Sunday football day no less).: submitted by... http:// cur.lv/frbj #bitcoin",,,#bitcoin,"290579891441790976",https://twitter.com/infobitcoin/status/290579891441790976
alecedworthy,2013-01-13 14:53,0,1,"Sign Up For a Free Bitcoin Wallet @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #1LL4PfeJ5NwDxhdgfim1bEdLdi54g5EE4G",,@http,#tweet4btc #bitcoin #1LL4PfeJ5NwDxhdgfim1bEdLdi54g5EE4G,"290577263102160896",https://twitter.com/alecedworthy/status/290577263102160896
AllBitCoinPools,2013-01-13 14:41,0,0,"PolMine: Odp: Mocny wentylator http:// bit.ly/RPzis4 #bitcoin #mining",,,#bitcoin #mining,"290574403476025344",https://twitter.com/AllBitCoinPools/status/290574403476025344
BitcoinByte,2013-01-13 14:25,0,0,"@aimee_maree -thanks:) Article was actually written by @jonmatonis More articles on #Bitcoin on my info site : http:// bitcoinbyte.com",,@aimee_maree @jonmatonis,#Bitcoin,"290570234992148480",https://twitter.com/BitcoinByte/status/290570234992148480
bitcoin_ita,2013-01-13 14:16,0,0,"Bitcoin: Making Online Gambling Legal in the U.S.? http:// buswk.co/VGhFrM via @BW #bitcoin #gambling",,@BW,#bitcoin #gambling,"290567933212631041",https://twitter.com/bitcoin_ita/status/290567933212631041
elultimobastion,2013-01-13 14:15,0,0,"@bustillo @silvanony y la cuenta de #bitcoin de la #FSF http:// blockchain.info/address/1PC9aZ C4hNX2rmmrt7uHTfYAS3hRbph4UN … Un #bitcoin está ahora en unos 10,6 euros. Esto promete.",,@bustillo @silvanony,#bitcoin #FSF #bitcoin,"290567874685321216",https://twitter.com/elultimobastion/status/290567874685321216
elultimobastion,2013-01-13 14:09,1,0,"@bustillo @silvanony La "cartilla" de la cuenta de #bitcoin de #wikileaks : http:// blockchain.info/address/1HB5XM LmzFVj8ALj6mfBsbifRoD4miY36v … curioso, verdad? Esto es transparencia.",,@bustillo @silvanony,#bitcoin #wikileaks,"290566299044683776",https://twitter.com/elultimobastion/status/290566299044683776
BitcoinWatch,2013-01-13 14:00,0,0,"Current BTC value: USD: 13.89/14.41, EUR: 10.64/11.02, GBP: 8.54/9.23, CHF: 13.36/14.12, SLL: 3618/3693 http:// bit.ly/Bitcoin #bitcoin",,,#bitcoin,"290563883205292032",https://twitter.com/BitcoinWatch/status/290563883205292032
tristanwinstonh,2013-01-13 13:34,0,0,"“ @BitCoinReporter : Bitcoin Invades Mainstream Banking System http:// bit.ly/W2l5FF #bitcoin ”",,@BitCoinReporter,#bitcoin,"290557420424544256",https://twitter.com/tristanwinstonh/status/290557420424544256
Beautyon_,2013-01-13 13:18,2,0,"As NSA Pairs With Banks To "Fight Hackers", Will It Also Gain Access To Every American's Financial Details? http://www. zerohedge.com/news/2013-01-1 3/nsa-pairs-banks-fight-hackers-will-it-also-gain-access-every-americans-financial-det … #Bitcoin",,,#Bitcoin,"290553334706872320",https://twitter.com/Beautyon_/status/290553334706872320
nobbynobbynoob,2013-01-13 13:06,0,0,"Surfing with Satoshi: could/would this become the first ever #Bitcoin movie? http:// cur.lv/fr39",,,#Bitcoin,"290550361545121794",https://twitter.com/nobbynobbynoob/status/290550361545121794
MPEx1,2013-01-13 13:06,0,0,"985 S.DICE @0.00473937BTC = 4.66827945BTC (= 65.78 USD). 12 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"290550289226944513",https://twitter.com/MPEx1/status/290550289226944513
MPEx1,2013-01-13 13:06,0,0,"550 S.DICE @0.00473733BTC = 2.60553150BTC (= 36.71 USD). 56 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"290550285594656772",https://twitter.com/MPEx1/status/290550285594656772
MPEx1,2013-01-13 13:06,0,0,"265 S.DICE @0.00473335BTC = 1.25433775BTC (= 17.67 USD). 31 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"290550282075664384",https://twitter.com/MPEx1/status/290550282075664384
BitcoinWatch,2013-01-13 13:00,0,0,"Current BTC value: USD: 13.88/14.55, EUR: 10.67/11.18, GBP: 8.57/9.36, CHF: 13.39/14.31, SLL: 3627/3743 http:// bit.ly/Bitcoin #bitcoin",,,#bitcoin,"290548782532263936",https://twitter.com/BitcoinWatch/status/290548782532263936
AllBitCoinPools,2013-01-13 12:45,0,0,"PolMine: Odp: Mocny wentylator http:// bit.ly/Sudvrx #bitcoin #mining",,,#bitcoin #mining,"290545106820411393",https://twitter.com/AllBitCoinPools/status/290545106820411393
SatoshiDICE,2013-01-13 12:31,0,0,"1rhYqDz3 just won 12.249 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"290541512150880256",https://twitter.com/SatoshiDICE/status/290541512150880256
cyberzac,2013-01-13 12:28,0,0,"#bfl #bitcoin http:// coinbits.com/2012/09/21/why -would-bfl-turn-a-good-thing-into-a-scam-because-they-ran-out-of-below-cost-chips/ …",,,#bfl #bitcoin,"290540832220667905",https://twitter.com/cyberzac/status/290540832220667905
sheilerama,2013-01-13 12:25,0,1,"trying out this whole #bitcoin thinga, really want to experience creating something out of nothing (aside from writing 'stories')",,,#bitcoin,"290539987533967364",https://twitter.com/sheilerama/status/290539987533967364
MultiBitOrg,2013-01-13 12:18,1,1,"How Bitcoin can contribute to a resilient community. By Gary Rowe. http:// gary-rowe.com/agilestack/201 3/01/13/how-bitcoin-can-contribute-to-a-resilient-community/ … #bitcoin",,,#bitcoin,"290538245970882562",https://twitter.com/MultiBitOrg/status/290538245970882562
