username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
MPEx1,2012-09-16 17:42,0,0,"34`091 S.MPOE @0.00040695BTC = 13.87333245BTC (= 164.40 USD). 88 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"247480496991391744",https://twitter.com/MPEx1/status/247480496991391744
MPEx1,2012-09-16 17:42,0,0,"8`600 F.GIGA.ETF @0.00037812BTC = 3.25183200BTC (= 38.53 USD). 7 #trade #bitcoin #btc #etf",,@0,#trade #bitcoin #btc #etf,"247480494432858112",https://twitter.com/MPEx1/status/247480494432858112
MPEx1,2012-09-16 17:42,0,0,"4`000 F.GIGA.ETF @0.00038556BTC = 1.54224000BTC (= 18.28 USD). 39 #trade #bitcoin #btc #etf",,@0,#trade #bitcoin #btc #etf,"247480492365078528",https://twitter.com/MPEx1/status/247480492365078528
hackbo,2012-09-16 17:10,0,0,"RT @BitCoinReporter World Operates "On an Inferior Monetary System" Says BitInstant - http:// ParityNews.com http:// bit.ly/RbL0x6 #bitcoin",,@BitCoinReporter,#bitcoin,"247472438013739008",https://twitter.com/hackbo/status/247472438013739008
BitcoinWatch,2012-09-16 17:00,0,0,"Bitcoin prices @VirWoX : USD: 11.44/11.96, EUR: 8.72/9.16, GBP: 6.80/7.33, CHF: 10.57/11.19, SLL: 3013/3101 http:// bit.ly/Bitcoin #bitcoin",,@VirWoX,#bitcoin,"247469925202006017",https://twitter.com/BitcoinWatch/status/247469925202006017
bitcoinsonebay,2012-09-16 16:38,0,0,"1.0 BitCoin (BTC) - Digital Currency http:// goo.gl/fb/qcFG9 #bitcoin",,,#bitcoin,"247464541317914624",https://twitter.com/bitcoinsonebay/status/247464541317914624
bitcoinsonebay,2012-09-16 16:38,0,0,"9 bitcoins for sale in sandy utah http:// goo.gl/fb/4CnEz #bitcoin",,,#bitcoin,"247464537975046144",https://twitter.com/bitcoinsonebay/status/247464537975046144
Pyramining,2012-09-16 16:33,0,0,"Mitt Romney's taxes blackmail meter: http:// tradebitcoin.com/romney_blackma il_meter#.UFZTVI0gf-v … #bitcoin #btc https:// sites.google.com/site/pyraminin g/ …",,,# #bitcoin #btc,"247463206304481280",https://twitter.com/Pyramining/status/247463206304481280
akraut,2012-09-16 16:28,0,1,"Sign Up For a Free Bitcoin Wallet @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #1NKi3UBzwE6ySkXfonqPJQ8EktMVzuPEW3",,@http,#tweet4btc #bitcoin #1NKi3UBzwE6ySkXfonqPJQ8EktMVzuPEW3,"247461978430394370",https://twitter.com/akraut/status/247461978430394370
dolphin2,2012-09-16 16:27,0,0,"Just got #free bitcoins! #bitcoin #money - http:// bit.ly/QS7z40 via @freebitcoins",,@freebitcoins,#free #bitcoin #money,"247461758711779328",https://twitter.com/dolphin2/status/247461758711779328
