username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
SatoshiDICE,2013-01-02 16:58,0,0,"1GgriEMH just won 9.034 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"286622591903465472",https://twitter.com/SatoshiDICE/status/286622591903465472
JNEM19,2013-01-02 16:43,0,1,"Sign Up For a Free Bitcoin Wallet @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #1L7DGL8F9eVtdc7gTXYHN9uUcKKdpS5wJN",,@http,#tweet4btc #bitcoin #1L7DGL8F9eVtdc7gTXYHN9uUcKKdpS5wJN,"286618856762515456",https://twitter.com/JNEM19/status/286618856762515456
BtcMultiplier,2013-01-02 16:36,0,0,"Would you like an 8.8x multiplier of your BTC (like this from today on BTC Multiplier) http:// btcmultiplier.com/bet.php?t=1c58 0a32686c838f50cd71c9b5145fa8685be5bf633ad406b2c25d8ac7b5ac21 … #bitcoin #gambling",,,#bitcoin #gambling,"286616904951549953",https://twitter.com/BtcMultiplier/status/286616904951549953
BitGigs,2013-01-02 16:35,0,0,"Will edit resume for job interviews.: I am very experienced in resume editing. To properly edit your re... http:// bit.ly/YUnEuj #bitcoin",,,#bitcoin,"286616725263355904",https://twitter.com/BitGigs/status/286616725263355904
BitGigs,2013-01-02 16:35,0,0,"Web Design, Online Marketing And More For Blogs / E Commerce Sites For Bitcoin: I have ALOT of experien... http:// bit.ly/UcIpFn #bitcoin",,,#bitcoin,"286616724311269376",https://twitter.com/BitGigs/status/286616724311269376
BitGigs,2013-01-02 16:35,0,0,"Professional research, report writing, content creation and copywriting, ebooks, info products for BTC:... http:// bit.ly/UcIpFj #bitcoin",,,#bitcoin,"286616723275264000",https://twitter.com/BitGigs/status/286616723275264000
bitcointrading,2013-01-02 16:26,1,0,"Re: Linux Mint expert: training, demos, and good times: That having been said, I'll install a ... http:// bit.ly/W3rWgO #bitcoin #trading",,,#bitcoin #trading,"286614532716118016",https://twitter.com/bitcointrading/status/286614532716118016
bitcointrading,2013-01-02 16:26,0,0,"Re: Greetings from ATC Enterprises, Inc!: Ha! And all this time I thought you were in Europe!(... http:// bit.ly/XjY8mM #bitcoin #trading",,,#bitcoin #trading,"286614530879000577",https://twitter.com/bitcointrading/status/286614530879000577
LasVegasBitcoin,2013-01-02 16:20,1,0,"Gil Lucero Transportation just signed up as a #LasVegas limo driver who accepts #Bitcoin . Need transportation? http:// bitcoinsinvegas.com/bitcoin-accept ed-here/transportation/gilbert-lucero/ …",,,#LasVegas #Bitcoin,"286613083814785025",https://twitter.com/LasVegasBitcoin/status/286613083814785025
AAinslie,2013-01-02 16:14,0,0,"Why #Bitcoin is the Banking Industry’s Newest, Biggest Threat (Macleans.ca) http:// www2.macleans.ca/2013/01/02/why -bitcoin-is-the-banking-industrys-newest-biggest-threat/#.UOR8xHWAePE.twitter … @MarcHochstein / @jonmatonis $ BCOIN $$",,@MarcHochstein @jonmatonis,#Bitcoin #,"286611565699006464",https://twitter.com/AAinslie/status/286611565699006464
danbjson,2013-01-02 16:10,0,0,"@ErikVoorhees Just for the record: I like #bitcoin , but I see some interesting challenges in its history and its upcoming future.",,@ErikVoorhees,#bitcoin,"286610327796330496",https://twitter.com/danbjson/status/286610327796330496
BitCoinReporter,2013-01-02 16:05,0,1,"Bitcoin Gambling Site Earns $230,000 in December; Raises Eyebrows http:// bit.ly/W3nAGq #bitcoin",,,#bitcoin,"286609101654470657",https://twitter.com/BitCoinReporter/status/286609101654470657
BitcoinWatch,2013-01-02 16:00,0,0,"#bitcoin exchange rate: USD: 13.02/13.51, EUR: 9.87/10.22, GBP: 7.94/8.24, CHF: 12.50/13.18, SLL: 3374/3446 http:// bit.ly/Bitcoin",,,#bitcoin,"286607815177560066",https://twitter.com/BitcoinWatch/status/286607815177560066
mtromphoover,2013-01-02 15:49,0,1,"The endlessly talented @rosiewestwood 's first feature for Macleans is a (timely) gooder: http:// www2.macleans.ca/2013/01/02/why -bitcoin-is-the-banking-industrys-newest-biggest-threat/ … #bitcoin",,@rosiewestwood,#bitcoin,"286605242274033664",https://twitter.com/mtromphoover/status/286605242274033664
DirectPayNet,2013-01-02 15:40,0,0,"#Bitcoin showing no signs of slowing down. The Internet's money could start to put a dent in the formal payment space. http:// bit.ly/XjQzN0",,,#Bitcoin,"286602906063499265",https://twitter.com/DirectPayNet/status/286602906063499265
securityaffairs,2013-01-02 15:30,1,0,"Traveling the Silk Road, study of the famous market places http:// lnkd.in/tjsKqx #deepweb #cybercrime #security #bitcoin #silkroad",,,#deepweb #cybercrime #security #bitcoin #silkroad,"286600501154422785",https://twitter.com/securityaffairs/status/286600501154422785
SatoshiDICE,2013-01-02 16:56,0,0,"16rmpQHc just won 16.061 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"286622089719463936",https://twitter.com/SatoshiDICE/status/286622089719463936
