username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
TileCollapse,2011-09-04 17:32,0,0,"For BTC 5: Facebook album downloader (advertisement) http://www. bitcoinclassifieds.net/ad/1021/ #bitcoin",,,#bitcoin,"110495598192492545",https://twitter.com/TileCollapse/status/110495598192492545
bitcoinsonebay,2011-09-04 17:28,0,0,"1 Bitcoin - 1 BTC - One Bitcoin - Digital Currency http:// goo.gl/fb/g2jqi #bitcoin",,,#bitcoin,"110494434503819264",https://twitter.com/bitcoinsonebay/status/110494434503819264
betsofbitcoin,2011-09-04 17:17,4,0,"Bet: French court will rule Bitcoin as a virtual currency http:// betsofbitco.in/item?id=89 #bitcoin",,,#bitcoin,"110491613905686528",https://twitter.com/betsofbitcoin/status/110491613905686528
silner,2011-09-04 17:13,0,0,"#Bitcoin To Get Its Day In Court http:// goo.gl/MyjRF",,,#Bitcoin,"110490759517573121",https://twitter.com/silner/status/110490759517573121
killhamster,2011-09-04 17:07,0,0,"bahahahahaha oh god all my horrible little worlds are colliding http:// i.imgur.com/rNJmj.png #bitcoin #buttcoin #chrischan #OhInternet",,,#bitcoin #buttcoin #chrischan #OhInternet,"110489196480823296",https://twitter.com/killhamster/status/110489196480823296
BitCoinReporter,2011-09-04 17:05,0,1,"He confessed!! http:// bit.ly/qJb84i #bitcoin",,,#bitcoin,"110488636310556673",https://twitter.com/BitCoinReporter/status/110488636310556673
searchbitcoin,2011-09-04 16:25,0,0,"Search #Bitcoin just finished moving our servers. So far we are very pleased with Linode. Had to buy two nodes to handle the traffic.",,,#Bitcoin,"110478539672920064",https://twitter.com/searchbitcoin/status/110478539672920064
bitcoin_world,2011-09-04 16:08,0,0,"#bitcoin Página española de Bitcoin http:// bit.ly/oaqAf8",,,#bitcoin,"110474279463825408",https://twitter.com/bitcoin_world/status/110474279463825408
BitcoinWatch,2011-09-04 16:00,0,0,"Current BTC value: USD: 7.81/8.50, EUR: 5.73/6.13, GBP: 4.88/5.28, CHF: 6.46/6.98, SLL: 2100/2199 http:// bit.ly/Bitcoin #bitcoin",,,#bitcoin,"110472211994914816",https://twitter.com/BitcoinWatch/status/110472211994914816
Sonnreich,2011-09-04 15:52,0,0,"@groobie1 RT @TheBrowser : Cryptocurrency: an unexpected challenge faces virtual currency #Bitcoin http://b.rw/q5v91l",,@groobie1 @TheBrowser,#Bitcoin,"110470338588049408",https://twitter.com/Sonnreich/status/110470338588049408
