username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
PanamaTicker,2014-07-02 17:59,0,0,"2014-07-02 18:59:35 #Panama #Bitcoins ticker is 653.42 balboas #bitcoin #btc sponsored by http:// goo.gl/VZUTQI and http:// goo.gl/IdxevH",,,#Panama #Bitcoins #bitcoin #btc,"484486578170241024",https://twitter.com/PanamaTicker/status/484486578170241024
Altconomy,2014-07-02 17:59,0,0,"Report touts Bitcoins over bucks for OPEC ... uh-oh: What would happen if OPEC began demanding Bitcoi... http:// bit.ly/1lUA7xK #bitcoin",,,#bitcoin,"484486555436720128",https://twitter.com/Altconomy/status/484486555436720128
Bitcoin_Latest,2014-07-02 17:58,0,0,"Re: I need some good Bitcoin resources- to help explain Crypto to an investor HELP!: Quote from: fran... http:// cur.lv/aw6pa #bitcoin",,,#bitcoin,"484486402831171586",https://twitter.com/Bitcoin_Latest/status/484486402831171586
Bitcoin_Latest,2014-07-02 17:58,0,0,"I hooked up a servo motor to fly a bitcoin flag when a bitcoin payment is made.: Something silly I ma... http:// cur.lv/aw6p9 #bitcoin",,,#bitcoin,"484486400805310467",https://twitter.com/Bitcoin_Latest/status/484486400805310467
Bitcoin_Latest,2014-07-02 17:58,0,0,"Re: 40 minute BTC block time - No big deal: Quote from: jonald_fyookball on Today at 05:36:04 PMI thi... http:// cur.lv/aw6p8 #bitcoin",,,#bitcoin,"484486399710609408",https://twitter.com/Bitcoin_Latest/status/484486399710609408
bittobtc,2014-07-02 17:58,1,0,"RT @BitcoinAgile : Expedia Exec Says Bitcoin Spending Has Exceeded Estimates http:// bit.ly/1mKXhlI #bitcoin #expedia pic.twitter.com/acOEEPqdgS",,@BitcoinAgile,#bitcoin #expedia,"484486213282172928",https://twitter.com/bittobtc/status/484486213282172928
BitcoinAverage,2014-07-02 17:58,1,0,"BitcoinAverage - bitcoin price index - ($ 650.89) - https:// BitcoinAverage.com #bitcoin pic.twitter.com/WDsKRdkFfF",,,#bitcoin,"484486201899233280",https://twitter.com/BitcoinAverage/status/484486201899233280
glcbitcoin,2014-07-02 17:57,0,0,"Tim Draper Wins Gov’t Auction, Partners With Vaurum to Provide #Bitcoin Liquidity in Emerging Markets — Medium http:// bit.ly/1mm14f2",,,#Bitcoin,"484486055107002369",https://twitter.com/glcbitcoin/status/484486055107002369
vigostavrian,2014-07-02 17:57,0,0,"Sign Up For a Free Bitcoin Wallet @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #1HYDxFsURiwfsoZup32ePAuZHpcNKNULsE",,@http,#tweet4btc #bitcoin #1HYDxFsURiwfsoZup32ePAuZHpcNKNULsE,"484485934969151488",https://twitter.com/vigostavrian/status/484485934969151488
CashClamber,2014-07-02 17:57,0,0,"hulk has won 0.005 bitcoins #Bitcoin #Play #Games #Streaker - Play for free here: http:// cashclamber.com",,,#Bitcoin #Play #Games #Streaker,"484485928644538368",https://twitter.com/CashClamber/status/484485928644538368
RLerner7,2014-07-02 17:56,0,0,"What is Bitcoin?: http:// youtu.be/Gc2en3nHxA4 via @YouTube #Bitcoin #Cryptocurrency #21stCentury #Singularity #TheFuture #VRC #Vericoin",,@YouTube,#Bitcoin #Cryptocurrency #21stCentury #Singularity #TheFuture #VRC #Vericoin,"484485902673010689",https://twitter.com/RLerner7/status/484485902673010689
IBitcoinTV,2014-07-02 17:56,0,0,"#BitcoinMining #Cryptocurrency #Bitcoin : Free Bitcoin Generator Mediafire Working February 2014 Free... http:// tinyurl.com/l4ssvr7",,,#BitcoinMining #Cryptocurrency #Bitcoin,"484485891100909569",https://twitter.com/IBitcoinTV/status/484485891100909569
bitcoinbase,2014-07-02 17:56,1,0,"The Bitcoin Cloud Mining is designed for sophisticated investors looking for ฿ http:// Bit.ly/BtcGhs #bitcoinmining #bitcoin",,,#bitcoinmining #bitcoin,"484485683940036608",https://twitter.com/bitcoinbase/status/484485683940036608
TheRealDogecoin,2014-07-02 17:55,0,0,"One Step Forward, One Step Back: The Fight for Transgender Rights in Latin America http:// lin.io/Dd9p #money #dogecoin #bitcoin #ne ...",,,#money #dogecoin #bitcoin #ne,"484485645059239936",https://twitter.com/TheRealDogecoin/status/484485645059239936
TheRealDogecoin,2014-07-02 17:55,0,0,"Obama's Immigration Announcement and What's Next http:// lin.io/Dd9p #money #dogecoin #bitcoin #news , #love , #photography , #fashion , ...",,,#money #dogecoin #bitcoin #news #love #photography #fashion,"484485638134444032",https://twitter.com/TheRealDogecoin/status/484485638134444032
TheRealDogecoin,2014-07-02 17:55,0,0,"Chris Christie Vetoes Gun Magazine Reduction Bill http:// lin.io/Dd9p #money #dogecoin #bitcoin #news , #love , #photography , #fashion ,...",,,#money #dogecoin #bitcoin #news #love #photography #fashion,"484485636137967616",https://twitter.com/TheRealDogecoin/status/484485636137967616
services_4_u,2014-07-02 17:55,0,0,"Excellent value deals for #Bitcoin or #Paypal #buyers #GraphicDesign , #illustration #logo Take a look, http:// bit.ly/1fCWTrN #fb",,,#Bitcoin #Paypal #buyers #GraphicDesign #illustration #logo #fb,"484485623982870528",https://twitter.com/services_4_u/status/484485623982870528
bitcoin_dealer,2014-07-02 17:55,0,0,"#Bitcoin deal on ebay #listing #management Great #ideas ! http:// bit.ly/1mWGVN7",,,#Bitcoin #listing #management #ideas,"484485593087619073",https://twitter.com/bitcoin_dealer/status/484485593087619073
BitBakersfield,2014-07-02 17:55,1,1,"Local pet grooming store accepting #Bitcoin as payment http:// shar.es/M9wxF via @23ABCNews",,@23ABCNews,#Bitcoin,"484485574137360385",https://twitter.com/BitBakersfield/status/484485574137360385
bozhida4,2014-07-02 17:55,0,0,"One Step Forward, One Step Back: The Fight for Transgender Rights in Latin America http:// pack.li/43j #money #dogecoin #bitcoin #ne ...",,,#money #dogecoin #bitcoin #ne,"484485522015154176",https://twitter.com/bozhida4/status/484485522015154176
bozhida4,2014-07-02 17:55,0,0,"Obama's Immigration Announcement and What's Next http:// pack.li/43j #money #dogecoin #bitcoin #news , #love , #photography , #fashion , ...",,,#money #dogecoin #bitcoin #news #love #photography #fashion,"484485514184364032",https://twitter.com/bozhida4/status/484485514184364032
bozhida4,2014-07-02 17:55,0,0,"Chris Christie Vetoes Gun Magazine Reduction Bill http:// pack.li/43j #money #dogecoin #bitcoin #news , #love , #photography , #fashion ,...",,,#money #dogecoin #bitcoin #news #love #photography #fashion,"484485511957209088",https://twitter.com/bozhida4/status/484485511957209088
hourlybtcvalue,2014-07-02 17:55,0,0,"The current BTC ( #bitcoin ) value in USD is $651.55",,,#bitcoin,"484485439542558720",https://twitter.com/hourlybtcvalue/status/484485439542558720
bitcoinbase,2014-07-02 17:55,0,0,"Bitcoin Stock Winners (Press Release by http:// TheDomains.com ) http:// bit.ly/1iNVIsj #bitcoin #news",,,#bitcoin #news,"484485433506553856",https://twitter.com/bitcoinbase/status/484485433506553856
BitcoinDummies,2014-07-02 17:55,0,0,"“It’s money 2.0, a huge huge huge deal.” #bitcoin #bitcoinpeak",,,#bitcoin #bitcoinpeak,"484485430792839168",https://twitter.com/BitcoinDummies/status/484485430792839168
cryptoticks,2014-07-02 17:55,0,0,"Bitfinex Prices LAST: $654.97 BID: $653.57 ASK: $654.50 VOL: 8671.91 BTC #bitcoin #bitfinex",,,#bitcoin #bitfinex,"484485429492994049",https://twitter.com/cryptoticks/status/484485429492994049
Cherry_Arnhart,2014-07-02 17:54,0,0,"Troubled Corinthian Colleges Misses Deadline With Education Department http:// pack.li/43j #money #dogecoin #bitcoin #news , #love , #...",,,#money #dogecoin #bitcoin #news #love #,"484485188823818240",https://twitter.com/Cherry_Arnhart/status/484485188823818240
GarySteele,2014-07-02 17:53,0,0,"" NO State = No #bitcoin " - @Harlem4Dais",,@Harlem4Dais,#bitcoin,"484485146880380929",https://twitter.com/GarySteele/status/484485146880380929
BuySellBitcoinR,2014-07-02 17:53,2,0,"buysellbitco.in #bitcoin price in INR, Buy : 39444.00 INR Sell : 38199.00 INR. Buy and sell bitcoin in #India using #buysellbitcoin",,,#bitcoin #India #buysellbitcoin,"484484966630182912",https://twitter.com/BuySellBitcoinR/status/484484966630182912
bitcoin_dealer,2014-07-02 17:52,0,0,"Save money! Latest deals using #Bitcoin #Video & Animation , Why wait? Click now! http:// bit.ly/1fCWTrR",,,#Bitcoin #Video,"484484804084523008",https://twitter.com/bitcoin_dealer/status/484484804084523008
crypto_trader,2014-07-02 17:52,6,6,"#Rox is doing beautiful don't miss out on this coin its just getting stated!!!!!!! #bitcoin #nxt #altcointips pic.twitter.com/wfEJGFzesN",,,#Rox #bitcoin #nxt #altcointips,"484484743845916673",https://twitter.com/crypto_trader/status/484484743845916673
nickgogerty,2014-07-02 17:51,0,0,"RT @BitcoinRushes: Right now Bitcoin feels like the Internet before the browser. #bitcoin #solarcoin too http://www. solarcoin.org",,@BitcoinRushes,#bitcoin #solarcoin,"484484608818704385",https://twitter.com/nickgogerty/status/484484608818704385
Burzhuinet,2014-07-02 17:51,0,0,"Cloud mining program «Cloud Hashers» continues to pay hourly http:// burzhui.net/details/lid/3/ #paying #bitcoin #profit",,,#paying #bitcoin #profit,"484484574945492992",https://twitter.com/Burzhuinet/status/484484574945492992
