username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
REIFreedom,2017-04-28 17:59,0,0,"Antigua & Barbuda looking to embrace #Bitcoin http:// buff.ly/2qfnmny",,,#Bitcoin,"858108333085138944",https://twitter.com/REIFreedom/status/858108333085138944
CashClamber,2017-04-28 17:58,0,0,"Eager to redistribute your #bitcoin into the community? We can help you #pump to the community! http:// cashclamber.com/CashClamber/De fault/Translator.php?page=Main.html&subpage=/Pages/Game/Streaker/Streaker.html&app=def … #dublin #16bit",,,#bitcoin #pump #dublin #16bit,"858108274926915584",https://twitter.com/CashClamber/status/858108274926915584
binary_fest,2017-04-28 17:58,0,0,"#BinaryFest #BinaryOptions #Forex #Bitcoin #MakeMoney , Passive Income Opportunities - Do They Really Exist? - http://www. binaryfest.com/passive-income -opportunities-do-they-really-exist/ …",,,#BinaryFest #BinaryOptions #Forex #Bitcoin #MakeMoney,"858108197214625792",https://twitter.com/binary_fest/status/858108197214625792
cryptinsight,2017-04-28 17:58,0,0,"Mokuhyou Shinbum ®Sony vai lançar um novo PlayStation no fim de 2018, prevê analista #bitcoin #social #news #world https://www. mokuhyou.com.br/2017/04/28/son y-vai-lancar-um-novo-playstation-no-fim-de-2018-preve-analista …",,,#bitcoin #social #news #world,"858108173923872769",https://twitter.com/cryptinsight/status/858108173923872769
schwarzweisz,2017-04-28 17:58,0,0,"BTC: 1316.84 USD 0.8 % DASH: 80.1807 USD -0.25 % XMR: 22.3626 USD 0.45 % ETH: 70.549 USD 2.76 % #Bitcoin #Altcoin",,,#Bitcoin #Altcoin,"858108144882462721",https://twitter.com/schwarzweisz/status/858108144882462721
op_return_ack,2017-04-28 17:57,0,0,"294063b224b743de3f9322228791eaf85f02388ef6266b7b26f2befe6cbec683/2 says: p/SS4SsPV/zcc3FYxRAuztdWnYATn6rMmbRpyA8dwNQ= #opreturn #bitcoin",,,#opreturn #bitcoin,"858107918658539521",https://twitter.com/op_return_ack/status/858107918658539521
PrecioBTC,2017-04-28 17:57,0,0,"breadwallet asking for your banking ID and password!! http:// dlvr.it/P1CbjL #Bitcoin pic.twitter.com/SsvZrKnpOu",,,#Bitcoin,"858107839239274497",https://twitter.com/PrecioBTC/status/858107839239274497
eBargainsToday,2017-04-28 17:56,0,0,"#bitcoin @BitcoinRTs New York… http:// dlvr.it/P1CbR3 |Subscribe to see entertaining videos! http:// bit.ly/2n9c2sc @DNR_CREW @HyperRTs pic.twitter.com/C2acdvYW3G",,@BitcoinRTs @DNR_CREW @HyperRTs,#bitcoin,"858107632237723648",https://twitter.com/eBargainsToday/status/858107632237723648
makemoneymix,2017-04-28 17:58,0,0,"breadwallet asking for your banking ID and password!! http:// dlvr.it/P1Cdb4 #bitcoin #digitalnomad pic.twitter.com/JgWRNdK0fZ",,,#bitcoin #digitalnomad,"858108283017543680",https://twitter.com/makemoneymix/status/858108283017543680
bitcoinbizzz,2017-04-28 17:56,0,3,"Registering and Donate to start your journey #bitcoin #donation #earnbitcoin #makemoneyonline http:// bit.ly/2pe6wqM pic.twitter.com/0W5lQyew19",,,#bitcoin #donation #earnbitcoin #makemoneyonline,"858107609227730945",https://twitter.com/bitcoinbizzz/status/858107609227730945
Marc_Plij,2017-04-28 17:55,0,0,"Woah! @BetcoinAG presents the @promotebitcoin monthly leaderboard race >> http:// bit.ly/BPC123-2017 | #6zsBPC #bitcoin",,@BetcoinAG @promotebitcoin,#6zsBPC #bitcoin,"858107544711168001",https://twitter.com/Marc_Plij/status/858107544711168001
