username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitcoinpoet,2011-02-23 16:57,0,0,"Limit bitcoin to only use 2 CPUs under linux: I see this option in the GUI, but could not found the cor... http://bit.ly/gLAw1G #bitcoin",,,#bitcoin,"40560986012262400",https://twitter.com/bitcoinpoet/status/40560986012262400
bitcoinrebate,2011-02-23 16:42,0,0,"#1: Agatha Christie: Poirot & Marple Crime Anthology Collection: Agatha Christie: Poirot &... http://amzn.to/hYtbbq #bitcoin #rebate #ca",,,#1 #bitcoin #rebate #ca,"40557038379474944",https://twitter.com/bitcoinrebate/status/40557038379474944
bitcoinmx,2011-02-23 15:40,0,0,"es posible utilizar #bitcoin en linux #ubuntu #debian y en windows ademas de mac ...",,,#bitcoin #ubuntu #debian,"40541453822201856",https://twitter.com/bitcoinmx/status/40541453822201856
obinine,2011-02-23 14:39,0,0,"5 GPU #bitcoin mining cluster. Keeps the studio toasty in spite of -1C outside http:// yfrog.com/h7i69haj",,,#bitcoin,"40526238091055104",https://twitter.com/obinine/status/40526238091055104
bitcoinpoet,2011-02-23 13:56,0,0,"Bitcoin | Azega: Want to help support the site by funding parts for my next project, paying for website... http://bit.ly/dTZJXw #bitcoin",,,#bitcoin,"40515458637496320",https://twitter.com/bitcoinpoet/status/40515458637496320
bitcoinpoet,2011-02-23 13:56,0,0,"What do you think of Bitcoin, the new decentralised p2p internet ...: They limited the number of bitcoi... http://bit.ly/ijHMKv #bitcoin",,,#bitcoin,"40515456439681024",https://twitter.com/bitcoinpoet/status/40515456439681024
bitcoinmx,2011-02-23 13:45,0,0,"en el #flisol en #morelos habra una charla sobre #bitcoin gratuitamente, mantente al pendiente - http://ht.ly/3XmU9",,,#flisol #morelos #bitcoin,"40512519533502464",https://twitter.com/bitcoinmx/status/40512519533502464
bitcoinmx,2011-02-23 12:00,0,0,"necesitamos tu apoyo para seguir creando mas paquetes para #debian #ubuntu de aplicaciones para #bitcoin #flattr - http://ht.ly/3XmU8",,,#debian #ubuntu #bitcoin #flattr,"40486278160072704",https://twitter.com/bitcoinmx/status/40486278160072704
EricFishor,2011-02-23 07:21,0,0,"@MossyBlog Umm my App #DiscGolfBuddy is now on the #wp7 marketplace, Oh and the value of the #BitCoin (BTC) is over the US Dollar (USD)",,@MossyBlog,#DiscGolfBuddy #wp7 #BitCoin,"40415941846237184",https://twitter.com/EricFishor/status/40415941846237184
bitcoinrebate,2011-02-23 05:10,0,0,"#1: Les Petits Mouchoirs - Edition 2 DVD: Les Petits Mouchoirs - Edition 2 DVD François Cl... http://amzn.to/fr6ize #bitcoin #rebate #fr",,,#1 #bitcoin #rebate #fr,"40382970179092480",https://twitter.com/bitcoinrebate/status/40382970179092480
_viq,2011-02-23 05:04,0,0,"@_viq So in all that time I managed to get 2 BTC. Better than nothing ;) #bitcoin #mining",,@_viq,#bitcoin #mining,"40381530534584320",https://twitter.com/_viq/status/40381530534584320
georgemappjr,2011-02-23 03:55,0,0,"RT @fred_on_rails do you have bitcoin? http://www.bitcoin.org/ #bitcoin",,@fred_on_rails,#bitcoin,"40364179495854080",https://twitter.com/georgemappjr/status/40364179495854080
jonmatonis,2011-02-23 02:33,1,2,"Virtual Currency by @stubbornmule http://bit.ly/gNthvu #bitcoin",,@stubbornmule,#bitcoin,"40343487828332544",https://twitter.com/jonmatonis/status/40343487828332544
ArneBab,2011-02-22 23:41,0,1,"you can now #donate to #freenet in #bitcoin 1966U1pjj15tLxPXZ19U48c99EJDkdXeqb → https://freenetproject.org/donate.html verify on the site!",,,#donate #freenet #bitcoin,"40300228250845184",https://twitter.com/ArneBab/status/40300228250845184
doublec,2011-02-22 19:23,0,0,"The Freenet project now accepts donations using bitcoins http://bit.ly/fQJTJD #bitcoin #freenet",,,#bitcoin #freenet,"40235376929030144",https://twitter.com/doublec/status/40235376929030144
stsaranchin,2011-02-22 17:31,0,0,"14por38HwR7865qf9mc7WNYv5yCTB8yUQ1 #bitcoin",,,#bitcoin,"40207051812503552",https://twitter.com/stsaranchin/status/40207051812503552
