username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitcoinpoet,2011-05-03 17:11,0,0,"A Quantum Immortal » bitcoin: This is the largest bitcoin dealer (according to the bitcoin forums), and... http://bit.ly/l8r06i #bitcoin",,,#bitcoin,"65554218341244930",https://twitter.com/bitcoinpoet/status/65554218341244930
bitcoinpoet,2011-05-03 17:11,0,0,"Bitcoin Daemon for CentOS 5.5: Hanyecz with minor changes for Bitcoin version 0.3.21-beta. ... Get the ... http://bit.ly/kYIvsX #bitcoin",,,#bitcoin,"65554217015853056",https://twitter.com/bitcoinpoet/status/65554217015853056
bitcoineconomy,2011-05-03 17:09,2,0,"1 BTC = $3.31 USD, Size: 6.08M BTC, Last 24h: 0.19M BTC in 3.0K trx, Difficulty: 109.7K, Forum posts/day: 1,373, Nodes: 1.8K, #bitcoin",,,#bitcoin,"65553636738088960",https://twitter.com/bitcoineconomy/status/65553636738088960
TheRealPlato,2011-05-03 16:35,1,0,"@joerogan #bitcoin is digital cash. p2p, no banks allowed. you will LOVE this, its the future of money. see my #bitcoinroadtrip",,@joerogan,#bitcoin #bitcoinroadtrip,"65545030852554752",https://twitter.com/TheRealPlato/status/65545030852554752
bitcoinretweet,2011-05-03 14:18,0,0,"@dwolla I'd be willing to bet it's the #bitcoin community responding to the attacks on exchanges... we need a new way to trade with USD.",,@dwolla,#bitcoin,"65510566948638720",https://twitter.com/bitcoinretweet/status/65510566948638720
bitcoinpoet,2011-05-03 14:11,0,0,"BiddingPond.com - The Bitcoin Auction Site - BTC Lives Here ...: Payment methods: Bitcoin Starting Bid:... http://bit.ly/kMisLV #bitcoin",,,#bitcoin,"65508729411481600",https://twitter.com/bitcoinpoet/status/65508729411481600
kim_bach,2011-05-03 14:01,0,0,"I need to check #bitcoin out. Sounds fascinating #thefutureofmoney #ccmoney",,,#bitcoin #thefutureofmoney #ccmoney,"65506215546982400",https://twitter.com/kim_bach/status/65506215546982400
avaus,2011-05-03 13:07,0,0,"#Bitcoin , are we close to the format of future digital currency? http://bit.ly/iP3dV3",,,#Bitcoin,"65492641030221824",https://twitter.com/avaus/status/65492641030221824
ploum,2011-05-03 12:39,0,0,"why am I using #bitcoin ? Because I don't want to live in a facebook-credit world. And it's coming sooner than what we expect…",,,#bitcoin,"65485573934161920",https://twitter.com/ploum/status/65485573934161920
BitcoinMoney,2011-05-03 11:46,2,1,"@dwolla You know that saying about when door closes, a window opens? @PayPal 's been slamming shut our doors: http://j.mp/iklrnb #bitcoin",,@dwolla @PayPal,#bitcoin,"65472204749537280",https://twitter.com/BitcoinMoney/status/65472204749537280
hackerkiba,2011-05-03 11:12,0,0,"bitmarket.eu got DDOSed for a while. #bitcoin",,,#bitcoin,"65463822609154048",https://twitter.com/hackerkiba/status/65463822609154048
flix1,2011-05-03 11:02,0,0,"#bitcoin now heading to 3,5$ /BTC http://bitcoincharts.com/charts/mtgoxUSD this should create an incentive to spread the word...",,,#bitcoin,"65461244882202625",https://twitter.com/flix1/status/65461244882202625
flix1,2011-05-03 11:00,0,0,"http://coinpal.ndrix.com/ #bitcoin let's just hope the same thing does not happen to MtGox",,,#bitcoin,"65460763732611072",https://twitter.com/flix1/status/65460763732611072
flix1,2011-05-03 10:59,0,0,"#bitcoin Coinpal to shut down as Paypal freezes their account... this sounds familiar...",,,#bitcoin,"65460563546873856",https://twitter.com/flix1/status/65460563546873856
micheleaquila,2011-05-03 10:45,0,0,"#bitcoin via @mandricus http://www. bitcoin.org / http://www. weusecoins.com /",,@mandricus,#bitcoin,"65457040587362304",https://twitter.com/micheleaquila/status/65457040587362304
micheleaquila,2011-05-03 10:41,0,0,"@mandricus grazie per #bitcoin , mi piace molto. ricambio con un link che spero ti piaccia :) ( #ascii portraits) http://www. peter.vandergulden.nl/portretten#6",,@mandricus,#bitcoin #ascii #6,"65455828471267328",https://twitter.com/micheleaquila/status/65455828471267328
TheBitcoinSun,2011-05-03 08:43,0,0,"First Freelancer Bitcoin Journalist for #TheBitcoinSun has been hired for a trial! Anyone else? #Bitcoin http://goo.gl/UtJf8",,,#TheBitcoinSun #Bitcoin,"65426304111087616",https://twitter.com/TheBitcoinSun/status/65426304111087616
gburgwardt,2011-05-03 08:36,1,0,"The more I use #bitcoin the more ridiculous it is that people don't use it more. Click Send Money, enter amount and who it is to, money sent",,,#bitcoin,"65424396172541952",https://twitter.com/gburgwardt/status/65424396172541952
tphynes,2011-05-03 08:30,0,0,"@danielsacks did you listen to @econtalker 's podcast on origins of #bitcoin and v. currency? I assume so, but still: http://ow.ly/4M4mK",,@danielsacks @econtalker,#bitcoin,"65422974135705602",https://twitter.com/tphynes/status/65422974135705602
gburgwardt,2011-05-03 08:21,0,0,"@danielsacks And buy food and anything that you'd like to pay for anonymously (illegal substances are a market favorite) #bitcoin is great!",,@danielsacks,#bitcoin,"65420760952471553",https://twitter.com/gburgwardt/status/65420760952471553
anttileino,2011-05-03 13:07,0,0,"#Bitcoin , are we close to the format of future digital currency? http://bit.ly/iP3dV3",,,#Bitcoin,"65492643253198849",https://twitter.com/anttileino/status/65492643253198849
danielsacks,2011-05-03 07:34,2,1,"Didn't get the importance of #Bitcoin until I listened to @jerrybrito 's @surprisinglyf podcast http://ow.ly/4M0Jl: you can gamble with it!",,@jerrybrito @surprisinglyf,#Bitcoin,"65408939180834816",https://twitter.com/danielsacks/status/65408939180834816
gtx132,2011-05-03 06:41,0,0,"#Bitcoin up to $3.12 | Bitcoin Charts http://bit.ly/iIvvLf",,,#Bitcoin,"65395485124464640",https://twitter.com/gtx132/status/65395485124464640
mmoyaro,2011-05-03 06:10,0,0,"El debate #Bitcoin http://j.mp/jWIO4t",,,#Bitcoin,"65387640001806338",https://twitter.com/mmoyaro/status/65387640001806338
mmoyaro,2011-05-02 23:49,0,0,"Imagining a world without the dollar http://wapo.st/j9QjTS // #bitcoin mentioned, it's Washington Post",,,#bitcoin,"65291869525000192",https://twitter.com/mmoyaro/status/65291869525000192
mmoyaro,2011-05-02 22:43,0,0,"4 trends shaping the emerging "superfluid" economy http://j.mp/mo6ZWt // #bitcoin mentioned, it's CNN",,,#bitcoin,"65275176551587840",https://twitter.com/mmoyaro/status/65275176551587840
bitcoininfo,2011-05-02 22:27,0,0,"SSH accounts on my slicehost vps - 2 BTC http://www.bitcoin.org/smf/index.php?topic=7110.msg104216#msg104216 #bitcoin",,,#msg104216 #bitcoin,"65271262037028864",https://twitter.com/bitcoininfo/status/65271262037028864
TheRealPlato,2011-05-02 22:22,0,0,"@brucewagner My thoughts on a global #bitcoin cash exchange http://www.bitcoin.org/smf/index.php?topic=7096",,@brucewagner,#bitcoin,"65270083123036160",https://twitter.com/TheRealPlato/status/65270083123036160
bitlotto,2011-05-02 21:54,0,0,"Only one more day to buy! #bitlotto now 125 BTC or $410 USD! Buy now! #bitcoin",,,#bitlotto #bitcoin,"65262965162639360",https://twitter.com/bitlotto/status/65262965162639360
Lightrider,2011-05-02 21:18,0,0,"@pvponline have you heard of #bitcoin ? I think it might be an interesting tool for creators/micropayments. www.weusecoins.com",,@pvponline,#bitcoin,"65253809391288320",https://twitter.com/Lightrider/status/65253809391288320
hackerkiba,2011-05-02 20:43,1,0,"http://bitcoinweekly.com/articles/bitcoin-in-a-post-scarcity-world Bitcoin in a Post-Scarcity World #bitcoin",,,#bitcoin,"65245150980489216",https://twitter.com/hackerkiba/status/65245150980489216
duck1123,2011-05-02 19:45,0,0,"Theoretically, is it possible to run a #bitcoin exchange using Google Checkout? Why isn't there one yet?",,,#bitcoin,"65230569688154112",https://twitter.com/duck1123/status/65230569688154112
JoeTheTech,2011-05-02 18:09,0,0,"Having connection problems Maybe it's your DNS server @SGgrc has a tool to find the best DNS server for you http://goo.gl/xBkh #Bitcoin",,@SGgrc,#Bitcoin,"65206318037876736",https://twitter.com/JoeTheTech/status/65206318037876736
