username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
tdan20,2015-08-20 17:59,0,0,"jzzj http://www. wonderlandco.in/?id=2180589 #wonderlandcoin #Bitcoin #FreeBitcoin",,,#wonderlandcoin #Bitcoin #FreeBitcoin,"634515141611134977",https://twitter.com/tdan20/status/634515141611134977
Beadsapp13,2015-08-20 17:58,0,0,"FREE to enter &amp; the chance to WIN over $300 worth of Bitcoin http:// banxmint.com/competition/ #bitcoin #free #competition https:// leadin.io/leadin/UbUAY",,,#bitcoin #free #competition,"634514984752558080",https://twitter.com/Beadsapp13/status/634514984752558080
jose35011,2015-08-20 17:58,0,0,"My robot has 1,416 hp left! I've earned a total of 3,284,298 free satoshis from http://www. robotcoingame.com/?id=jose35011@gmail.com … #robotcoingame #Bitcoin #FreeBitcoin",,@gmail,#robotcoingame #Bitcoin #FreeBitcoin,"634514933015818241",https://twitter.com/jose35011/status/634514933015818241
mshapiro,2015-08-20 17:58,0,0,"Harborly Becomes Latest Bitcoin Exchange to Shut Down - CoinDesk http:// bit.ly/1U1NXLH #bitcoin",,,#bitcoin,"634514820335861760",https://twitter.com/mshapiro/status/634514820335861760
EdgeSecure,2015-08-20 17:58,3,7,"Our merchant directory has just been updated for #Bitcoin accepting merchants in #Spain #Espania #España http:// buff.ly/1J68fyt",,,#Bitcoin #Spain #Espania #Espa,"634514812626694144",https://twitter.com/EdgeSecure/status/634514812626694144
btcticka,2015-08-20 17:58,0,0,"KRK 236.87 ANX 236.4 BTDe 215.5 ITB 235.5 LOC 252.58 ROCK 226.34 BTCe 6.8 HitB 242.06 #Bitcoin USD $",,,#Bitcoin,"634514768020275200",https://twitter.com/btcticka/status/634514768020275200
jose35011,2015-08-20 17:57,0,0,"I'm feeding the Wonderland hedgehog who will give me 1,700 free satoshis! 0-0 http://www. wonderlandco.in/?id=860200 #wonderlandcoin #Bitcoin #FreeBitcoin",,,#wonderlandcoin #Bitcoin #FreeBitcoin,"634514709148909568",https://twitter.com/jose35011/status/634514709148909568
TheRealDogecoin,2015-08-20 17:57,0,0,"Baby Locked In Safe In Niagara Falls Hotel Room http:// lin.io/Dd9p #money #dogecoin #bitcoin #news , #love , #photography , #fashion , #he …",,,#money #dogecoin #bitcoin #news #love #photography #fashion #he,"634514644581769216",https://twitter.com/TheRealDogecoin/status/634514644581769216
morgul1,2015-08-20 17:59,0,0,"I'm feeding the Wonderland hedgehog who will give me 1,700 free satoshis! 2-0 http://www. wonderlandco.in/?id=118011 #wonderlandcoin #Bitcoin #FreeBitcoin",,,#wonderlandcoin #Bitcoin #FreeBitcoin,"634515199182114816",https://twitter.com/morgul1/status/634515199182114816
Yodo7979,2015-08-20 17:58,0,0,"My robot has 5,000 hp left! I've earned a total of 4,071,041 free satoshis from http://www. robotcoingame.com/?id=1NU2KFBB1s wadG3XAqTk2hdR1MVZEUTWHsjgjbotcoingame … #Bitcoin #FreeBitcoin",,,#Bitcoin #FreeBitcoin,"634514968952631300",https://twitter.com/Yodo7979/status/634514968952631300
Digital_Bitcoin,2015-08-20 17:56,0,0,"Harborly Becomes Latest Bitcoin Exchange to Shut Down - CoinDesk http:// cur.lv/pbsla #Bitcoin",,,#Bitcoin,"634514421478518784",https://twitter.com/Digital_Bitcoin/status/634514421478518784
PrecioBTC,2015-08-20 17:56,0,0,"Commonwealth Virtual Currencies Working Group to Discuss Bitcoin: The Commonwealth is a vo... http:// cur.lv/pbsl5 #BTC #Bitcoin #News",,,#BTC #Bitcoin #News,"634514399127019520",https://twitter.com/PrecioBTC/status/634514399127019520
econodaily,2015-08-20 17:56,0,0,"BTC/USD trades below major support $248, decline till $200 is possible http:// bit.ly/1Ju8N6X #bitcoin #bAgile #news pic.twitter.com/SBou1MK7wg",,,#bitcoin #bAgile #news,"634514387345256448",https://twitter.com/econodaily/status/634514387345256448
Oni_no_Hanzo,2015-08-20 17:56,0,0,". @MadBitcoins @aantonop So if #BitcoinXT hard fork succeeds and renders old #Bitcoin valueless, there will be way less than 21 million BTC?",,@MadBitcoins @aantonop,#BitcoinXT #Bitcoin,"634514384258207746",https://twitter.com/Oni_no_Hanzo/status/634514384258207746
Visionario,2015-08-20 17:56,0,0,"No se sabe todavía que pasó, pero #Bitcoin se vino abajo por un instante y se recuperó rápidamente. Interesante! https:// twitter.com/DiarioBitcoin/ status/634513630705356800 …",,,#Bitcoin,"634514364171730944",https://twitter.com/Visionario/status/634514364171730944
CyberneticGeek,2015-08-20 17:56,0,0,"Whats thrilling about #bitcoin is market fluctuation. You dont check the US $ & say to yourself, hey my $1 is now worth $2! Make money #btc",,,#bitcoin #btc,"634514342319398912",https://twitter.com/CyberneticGeek/status/634514342319398912
bitcoinvalue,2015-08-20 17:55,0,0,"@Bitstamp BTC/USD #Bitcoin volume falling 41% in last 24 hrs. Now 3,736,626. Was 6,336,294 USD",,@Bitstamp,#Bitcoin,"634514202611306497",https://twitter.com/bitcoinvalue/status/634514202611306497
coinok,2015-08-20 17:55,1,0,"http:// coinok.pw Part of the Dogecoin Community. #doge #dogecoin #btc #bitcoin #ltc #altcoin",,,#doge #dogecoin #btc #bitcoin #ltc #altcoin,"634514003461558272",https://twitter.com/coinok/status/634514003461558272
assyc1,2015-08-20 17:54,0,0,"My robot has 19,040 hp left I've earned a total of 3,436,060 free satoshis from http://www. robotcoingame.com/?id=15hqPWK2oe NMbVznx1RUseJvmpVK6USNDQ … #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"634513984671084544",https://twitter.com/assyc1/status/634513984671084544
alvinbaradell,2015-08-20 17:54,0,0,"RT CoinfeedIO "BitLicense Tramples Another New York #Bitcoin Company - NEWSBTC http:// tinyurl.com/oeraal7 pic.twitter.com/RxVIqPGbv3 "",,,#Bitcoin,"634513813958737921",https://twitter.com/alvinbaradell/status/634513813958737921
robertmeyer9,2015-08-20 17:54,0,0,"Enlightening, hard-hitting articles on Gryio http:// gry.io Your complete picture of Global Finance #Bitcoin #GryfenCoin #Gold",,,#Bitcoin #GryfenCoin #Gold,"634513793482129408",https://twitter.com/robertmeyer9/status/634513793482129408
MonkFunkGuitar,2015-08-20 17:52,1,1,"Commonwealth Virtual Currencies Working Group to Discuss Bitcoin http:// bit.ly/1J8ozBd #bitcoin @NewsBTC",,@NewsBTC,#bitcoin,"634513310830993408",https://twitter.com/MonkFunkGuitar/status/634513310830993408
MentasoNews,2015-08-20 17:52,0,0,"Top 5 Chinese smartphone vendors targeting India http:// bit.ly/1J8QwGB #bitcoin #cryptocurrency",,,#bitcoin #cryptocurrency,"634513283719036928",https://twitter.com/MentasoNews/status/634513283719036928
tdan20,2015-08-20 17:52,0,0,"kukk http://www. wonderlandco.in/?id=2180589 #wonderlandcoin #Bitcoin #FreeBitcoin",,,#wonderlandcoin #Bitcoin #FreeBitcoin,"634513258280546304",https://twitter.com/tdan20/status/634513258280546304
MegaPumps,2015-08-20 17:51,0,0,"Next coin pump will be coming at the start of next week. #cryptsy #btc #bitcoin #altcoin #WeLoveYouMichael",,,#cryptsy #btc #bitcoin #altcoin #WeLoveYouMichael,"634513240261853184",https://twitter.com/MegaPumps/status/634513240261853184
sampstyle,2015-08-20 17:51,0,0,"Use my referral link if you are considering a #bitcoin investment. https://www. coinbase.com/join/547e6cee4 8a12cd122000082?src=twitter …",,,#bitcoin,"634513195214983170",https://twitter.com/sampstyle/status/634513195214983170
alanrycroft,2015-08-20 17:51,0,0,"RT @twobitidiot The #Bitcoin Schism Shows the Genius of #OpenSource http:// ow.ly/R96O1",,@twobitidiot,#Bitcoin #OpenSource,"634513163078225920",https://twitter.com/alanrycroft/status/634513163078225920
LandBitcoin,2015-08-20 17:50,0,0,"Current #Bitcoin price: $230.841! Latest #BTC news at #LandBitcoin portal http:// goo.gl/RNR1Cs",,,#Bitcoin #BTC #LandBitcoin,"634512788057157632",https://twitter.com/LandBitcoin/status/634512788057157632
Nexusguard,2015-08-20 17:50,3,2,"Nexusguard Shields #Bitcoin “Miner” from DDoS Attacks and Downtime http:// hubs.ly/H0156vh0 #CaseStudy #cybersecurity pic.twitter.com/NFfpaBJW5N",,,#Bitcoin #CaseStudy #cybersecurity,"634512755551301632",https://twitter.com/Nexusguard/status/634512755551301632
