username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
shannoliver,2012-10-11 17:52,0,0,"How do you feel about the bitcoin revolution?-->3 Years in, #Bitcoin Digital Money Gains Momentum | http:// shann.in/R7aMRQ @sciam",,@sciam,#Bitcoin,"256542743621423104",https://twitter.com/shannoliver/status/256542743621423104
MPEx1,2012-10-11 17:46,0,0,"21`200 S.MPOE @0.00031051BTC = 6.58281200BTC (= 79.13 USD). 72 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"256541263199879168",https://twitter.com/MPEx1/status/256541263199879168
bitcoinpoet,2012-10-11 17:35,0,0,"Bitcoin 2012 London: Max Keiser (by QueuePolitely) http:// goo.gl/fb/CXKRc #bitcoin",,,#bitcoin,"256538475187298304",https://twitter.com/bitcoinpoet/status/256538475187298304
bitcoinpoet,2012-10-11 17:35,2,1,"Bitcoin 2012 | Documentary (by Blake Curran) http:// goo.gl/fb/dLMWt #bitcoin",,,#bitcoin,"256538461887135746",https://twitter.com/bitcoinpoet/status/256538461887135746
MPEx1,2012-10-11 17:21,0,0,"3 O.BTCUSD.P110T @0.08997437BTC = 0.26992311BTC (= 3.24 USD). 39 #trade #bitcoin #btc #options",,@0,#trade #bitcoin #btc #options,"256534946695479296",https://twitter.com/MPEx1/status/256534946695479296
MPEx1,2012-10-11 17:13,0,0,"1 O.BTCUSD.P170T @0.46103591BTC = 0.46103591BTC (= 5.54 USD). 46 #trade #bitcoin #btc #options",,@0,#trade #bitcoin #btc #options,"256533017617633281",https://twitter.com/MPEx1/status/256533017617633281
BitCoinReporter,2012-10-11 17:05,0,0,"BTC Halloween Treats http:// bit.ly/OWZRLv #bitcoin",,,#bitcoin,"256530951436369920",https://twitter.com/BitCoinReporter/status/256530951436369920
BitcoinWatch,2012-10-11 17:00,0,0,"Bitcoin prices @VirWoX : USD: 11.53/12.09, EUR: 9.12/9.62, GBP: 7.22/7.72, CHF: 11.10/11.87, SLL: 3041/3133 http:// bit.ly/Bitcoin #bitcoin",,@VirWoX,#bitcoin,"256529618830508032",https://twitter.com/BitcoinWatch/status/256529618830508032
annabrodskaya1,2012-10-11 16:17,1,0,"#Bitcoin2012 | Documentary http:// maxkeiser.com/2012/10/11/bit coin-2012-the-movie/ … #bitcoin @cryptocoinmedia @bitcoinreporter @amirtaaki",,@cryptocoinmedia @bitcoinreporter @amirtaaki,#Bitcoin2012 #bitcoin,"256519028259049472",https://twitter.com/annabrodskaya1/status/256519028259049472
bitcoin_trades,2012-10-11 16:15,0,0,"#Bitcoin Rates for BTC/LREUR: bid 8.36, ask 9.81, vol 4.37 -- 12.10.12 01:00 http:// dlvr.it/2JQD2f",,,#Bitcoin,"256518365273800704",https://twitter.com/bitcoin_trades/status/256518365273800704
bitcoin_trades,2012-10-11 16:15,0,0,"#Bitcoin Rates for BTC/RUR_Yandex: bid 135.00, ask 0.00, vol 14.51 -- 12.10.12 01:00 http:// dlvr.it/2JQD2F",,,#Bitcoin,"256518363960991745",https://twitter.com/bitcoin_trades/status/256518363960991745
OllieWolfendale,2012-10-11 16:05,0,0,"Sign Up For a Free Bitcoin Wallet @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #17V3DuyZCNp2Kz2HFi1M7U2tP8w1TZQ9c8",,@http,#tweet4btc #bitcoin #17V3DuyZCNp2Kz2HFi1M7U2tP8w1TZQ9c8,"256515872913510400",https://twitter.com/OllieWolfendale/status/256515872913510400
bensonsamuel,2012-10-11 16:04,3,1,"A Talk over Coffee: Bitcoin & Christiania in Bangalore, India http:// wp.me/P2ITcm-3W via @bensonsamuel #bitcoin #bangalore #Christiania",,@bensonsamuel,#bitcoin #bangalore #Christiania,"256515657766678528",https://twitter.com/bensonsamuel/status/256515657766678528
BitcoinSE,2012-10-11 15:56,0,0,"Q. Is there a Bitcoin gadget for Windows 7? http:// goo.gl/zX9nE #bitcoin",,,#bitcoin,"256513556693016576",https://twitter.com/BitcoinSE/status/256513556693016576
bitcoinsonebay,2012-10-11 15:49,0,0,"**1.0 Bitcoin Currency Digital Instant Transfer** http:// goo.gl/fb/E6c9o #bitcoin",,,#bitcoin,"256511830942437377",https://twitter.com/bitcoinsonebay/status/256511830942437377
bitcoinsonebay,2012-10-11 15:49,0,0,".1 Bitcoin (0.1BTC) http:// goo.gl/fb/ZJn9P #bitcoin",,,#bitcoin,"256511826374832128",https://twitter.com/bitcoinsonebay/status/256511826374832128
