username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitcoineconomy,2011-02-16 16:02,0,0,"1 BTC = $1.04 USD, Size: 5.43M BTC, Last 24h: 0.07M BTC in 2.1K trx, Difficulty: 26.0K, Forum posts/day: 575, Nodes: 5.7K, #bitcoin",,,#bitcoin,"38010373177090048",https://twitter.com/bitcoineconomy/status/38010373177090048
bitcoinmx,2011-02-16 16:00,0,0,"el valor actual de 1 #bitcoin es de $12.54 MXN ...",,,#bitcoin,"38009820678197248",https://twitter.com/bitcoinmx/status/38009820678197248
ducki2p,2011-02-16 15:22,0,0,"#bitcoin monitoring sites @witcoin http://bit.ly/hG32vO",,@witcoin,#bitcoin,"38000310848987136",https://twitter.com/ducki2p/status/38000310848987136
bitcoinmx,2011-02-16 15:15,0,0,"actualmente el #bitcoin pool mining server tiene el poder de procesamiento de ~62 Ghash/s - http://ht.ly/3XmTM",,,#bitcoin,"37998444798812160",https://twitter.com/bitcoinmx/status/37998444798812160
bitcoinpoet,2011-02-16 15:13,0,0,"#bitcoin -otc http://page2rss.com//accf61ca964339b685b50552b1bf1287/5330419_5330993/bitcoin-otc-",,,#bitcoin,"37998007983017984",https://twitter.com/bitcoinpoet/status/37998007983017984
bitcoinmx,2011-02-16 13:30,0,0,"los bancos no tienen control sobre el #bitcoin ...",,,#bitcoin,"37972045568417792",https://twitter.com/bitcoinmx/status/37972045568417792
romanoza,2011-02-16 13:19,0,0,"RT @btcex Поняли? Если нет – не волнуйтесь, ведь это и есть самое главное в идее Bitcoins. http://tinyurl.com/63amvyf #bitcoin",,@btcex,#bitcoin,"37969414204686336",https://twitter.com/romanoza/status/37969414204686336
bitcoinpoet,2011-02-16 12:59,2,0,"Bitcoin Now Worth More Than A Dollar - CREDIT CRUNCH: Am I right in thinking that bitcoin is in some wa... http://bit.ly/ebziyt #bitcoin",,,#bitcoin,"37964181470707712",https://twitter.com/bitcoinpoet/status/37964181470707712
bitcoinpoet,2011-02-16 12:59,1,0,"Mises on BitCoin: "One day, while I was learning about cipherspace, I discovered BitCoin. BitCoin is a ... http://bit.ly/fpTOyJ #bitcoin",,,#bitcoin,"37964180770267137",https://twitter.com/bitcoinpoet/status/37964180770267137
matshenricson,2011-02-16 07:31,0,0,"@unhosted I think this is the #bitcoin DNS thread http://www.bitcoin.org/smf/index.php?topic=1790.0;all",,@unhosted,#bitcoin,"37881737514205185",https://twitter.com/matshenricson/status/37881737514205185
_viq,2011-02-16 07:04,0,0,"#BitCoin mining, and one machine on CPU does more khash/s (1600) than another on GPU (1000) #fail",,,#BitCoin #fail,"37874918926450688",https://twitter.com/_viq/status/37874918926450688
mgiuca,2011-02-16 05:24,1,0,"Great, I now have 10 bc (cost $11.51 USD via coinpal.ndrix.com). Currently geeking out about #bitcoin , but will it be a viable currency?",,,#bitcoin,"37849701902589952",https://twitter.com/mgiuca/status/37849701902589952
unhosted,2011-02-16 02:54,0,0,"@matshenricson OK, thanks for responding! Yes, I'll dive into the subject matter some more when I have more time, v. interesting! #bitcoin",,@matshenricson,#bitcoin,"37812104668905472",https://twitter.com/unhosted/status/37812104668905472
matshenricson,2011-02-16 02:44,0,0,"@unhosted I think that proposal has been shot down, unfortunately. Adding stuff to the strength of the #bitcoin hash chain kicks ass, IMHO",,@unhosted,#bitcoin,"37809581606313984",https://twitter.com/matshenricson/status/37809581606313984
rothorsekid,2011-02-16 02:28,0,0,"Jetzt drück ich hier ständig "Generate Coins" und warte auf die Super-Serie. #bitcoin",,,#bitcoin,"37805572443209728",https://twitter.com/rothorsekid/status/37805572443209728
justarandomgeek,2011-02-15 21:13,0,0,"@shwood Can i send you #bitcoin donations for #NSFW ? http://bit.ly/hTELH8",,@shwood,#bitcoin #NSFW,"37726328866213888",https://twitter.com/justarandomgeek/status/37726328866213888
bkinsey808,2011-02-15 20:20,1,0,"Very impressive. State-free decentralized #crypto secure #anonymous #p2p REAL #currency http://www.bitcoin.org/ #bitcoin #anarchy #egov",,,#crypto #anonymous #p2p #currency #bitcoin #anarchy #egov,"37712817838759936",https://twitter.com/bkinsey808/status/37712817838759936
tuxsoul,2011-02-15 18:44,0,0,"que bien en esta ocasion participare en el #flisolmorelos con una pequeña charla sobre #bitcoin ...",,,#flisolmorelos #bitcoin,"37688658555314176",https://twitter.com/tuxsoul/status/37688658555314176
