username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
Minca_F,2011-06-27 17:22,1,0,"Bitcoin Mining Calculator http://bit.ly/mosFwT #bitcoin #profit",,,#bitcoin #profit,"85488306124619776",https://twitter.com/Minca_F/status/85488306124619776
bitcoinsonebay,2011-06-27 17:22,0,0,"One (1) Bitcoin One (1) BTC Currency http://goo.gl/fb/YciSa #bitcoin",,,#bitcoin,"85488143008153600",https://twitter.com/bitcoinsonebay/status/85488143008153600
ScionAltera,2011-06-27 17:21,0,0,"If flexcoin is a #bitcoin bank that pays interest, where does the interest come from? Do they issue loans?",,,#bitcoin,"85487993955164160",https://twitter.com/ScionAltera/status/85487993955164160
bitcoineconomy,2011-06-27 17:12,2,1,"1 BTC = $16.80 USD, Size: 6.68M BTC, Last 24h: 1.7M BTC in 11.7K trx, Difficulty: 1.38M, Forum posts/day: 5,1K, Nodes: 2.3K, #bitcoin",,,#bitcoin,"85485607232602112",https://twitter.com/bitcoineconomy/status/85485607232602112
PamelaDrew,2011-06-27 17:12,0,0,"Interview with Global #Bitcoin Stock Exchange developer @AntiVigilante ~ Magnamious #WikiLeaksCentral #economy #p2P #usdor #MoveYourMoney",,@AntiVigilante,#Bitcoin #WikiLeaksCentral #economy #p2P #usdor #MoveYourMoney,"85485585652924416",https://twitter.com/PamelaDrew/status/85485585652924416
BitcoinWatch,2011-06-27 17:00,0,0,"Current BTC value: USD: 16.91/18.37, EUR: 11.66/12.74, GBP: 10.24/11.28, CHF: 14.11/15.54, SLL: 4444/4740 http://bit.ly/Bitcoin #bitcoin",,,#bitcoin,"85482547345240064",https://twitter.com/BitcoinWatch/status/85482547345240064
BitcoinUpdates,2011-06-27 16:49,0,0,"Mtgox volume this session over .5 MIL USD #bitcoin",,,#bitcoin,"85479868850110464",https://twitter.com/BitcoinUpdates/status/85479868850110464
BTConomics,2011-06-27 16:35,0,0,"#Bitcoin To Challenge Banks, PayPal & More http:// techland.time.com/2011/04/16/onl ine-cash-bitcoin-could-challenge-governments/?xid=tweetbut …",,,#Bitcoin,"85476377125588992",https://twitter.com/BTConomics/status/85476377125588992
Dopsey,2011-06-27 16:32,0,0,"#flexcoin is a scamsite, obvious... #bitcoin",,,#flexcoin #bitcoin,"85475700206862336",https://twitter.com/Dopsey/status/85475700206862336
Lightrider,2011-06-27 16:31,0,0,"@steven_mcg that would be irrelevant. #bitcoin does not require the cooperation or blessing of traditional monetary systems.",,@steven_mcg,#bitcoin,"85475298317053953",https://twitter.com/Lightrider/status/85475298317053953
cratylus,2011-06-27 16:26,0,0,"ah the irony: First #bitcoin bank - http://bit.ly/j4Z1G1",,,#bitcoin,"85474090265223168",https://twitter.com/cratylus/status/85474090265223168
flexcoin,2011-06-27 16:11,0,0,"join #flexcoin on facebook. http://www. facebook.com/pages/flexcoin /110553065703595 … #bitcoin",,,#flexcoin #bitcoin,"85470219249795072",https://twitter.com/flexcoin/status/85470219249795072
FreeBitcoins,2011-06-27 16:00,1,1,"Wooooo free bitcoins! Check your accounts everyone! #bitcoin",,,#bitcoin,"85467528104640513",https://twitter.com/FreeBitcoins/status/85467528104640513
HostFat,2011-06-27 15:55,0,0,"Progetto diffusione undeground http:// forum.bitcoin.org/index.php?topi c=23388.0 … #bitcoin",,,#bitcoin,"85466229032230912",https://twitter.com/HostFat/status/85466229032230912
mikegreenberg,2011-06-27 15:51,0,0,"Bit mining rig is finally up. Working around 240Mh/s. #bitcoin Will break it in and tweak tonight. /cc @mcd34",,@mcd34,#bitcoin,"85465417128226816",https://twitter.com/mikegreenberg/status/85465417128226816
Beautyon_,2011-06-27 15:44,0,0,"This is what SERIOUS writing reads like: http:// themonetaryfuture.blogspot.com/2011/06/why-ar e-libertarians-against-bitcoin.html … #bitcoin < looks at what it happening, cites, and contributes ORIGINAL THINKING",,,#bitcoin,"85463529943080960",https://twitter.com/Beautyon_/status/85463529943080960
searchbitcoin,2011-06-27 15:36,1,0,"Help support the #bitcoin economy with the BTC economy plugin at searchbitcoin. It can easily be embedded into any HTML page.",,,#bitcoin,"85461444493189120",https://twitter.com/searchbitcoin/status/85461444493189120
Beautyon_,2011-06-27 15:32,0,1,"and everything that is happening, we expect SERIOUS discussion of #bitcoin & advances, and not FLIPPANT NONSENSE masquerading as journalism.",,,#bitcoin,"85460468407341056",https://twitter.com/Beautyon_/status/85460468407341056
Beautyon_,2011-06-27 15:28,0,0,""Just proves the point about polarisation ... So difficult to have a reasoned discussion on #bitcoin " < Unmasking FUD is the heart of reason",,,#bitcoin,"85459456871243776",https://twitter.com/Beautyon_/status/85459456871243776
BitcoinWatch,2011-06-27 16:00,0,0,"Current BTC value: USD: 16.74/18.39, EUR: 11.46/12.71, GBP: 10.14/11.29, CHF: 13.97/15.55, SLL: 4400/4745 http://bit.ly/Bitcoin #bitcoin",,,#bitcoin,"85467451931889664",https://twitter.com/BitcoinWatch/status/85467451931889664
khashmeshab,2011-06-27 15:19,0,0,"If you like to use an anonymous payment system, welcome to Karsha Mobile Payment Interface for #Bitcoin accounts: https://karsha.biz",,,#Bitcoin,"85457329146957824",https://twitter.com/khashmeshab/status/85457329146957824
EmbargoZone,2011-06-27 15:08,0,0,"Have news to share? embargozone [at] gmail [dot] com - we'll post it! Prefer tech or music news as well as #bitcoin news",,,#bitcoin,"85454485236879362",https://twitter.com/EmbargoZone/status/85454485236879362
