username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
JohnnyRafa,2011-04-03 17:58,0,0,"#Bitcoin , el futuro del dinero es descentralizado: http:// alt1040.com/2011/04/bitcoi n-el-futuro-del-dinero-es-descentralizado …",,,#Bitcoin,"54694381181091840",https://twitter.com/JohnnyRafa/status/54694381181091840
bitcoinpoet,2011-04-03 16:37,0,0,"Bitcoin is a P2P digital currency for anonymous payments - Kimpl: Bitcoin is an open source project tha... http://bit.ly/i2OmdK #bitcoin",,,#bitcoin,"54673868685705216",https://twitter.com/bitcoinpoet/status/54673868685705216
timforden,2011-04-03 13:57,0,0,"just found out about #bitcoin ; instant <3... http://www.weusecoins.com/",,,#bitcoin,"54633685739241472",https://twitter.com/timforden/status/54633685739241472
esricotetoday,2011-04-03 13:57,0,0,"#Ciencia #Tecnología #Bitcoin , el futuro del #dinero es descentralizado http://goo.gl/fb/IgfQl #economíayempresas",,,#Ciencia #Tecnolog #Bitcoin #dinero #econom,"54633566843305984",https://twitter.com/esricotetoday/status/54633566843305984
tai_hen,2011-04-03 13:13,1,0,"RT @SinkDeep #Bitcoin , el futuro del #dinero es #descentralizado http://alt1040.com/113692 Interesante lectura para seguir su evolución",,@SinkDeep,#Bitcoin #dinero #descentralizado,"54622458732494848",https://twitter.com/tai_hen/status/54622458732494848
TheRealPlato,2011-04-03 10:51,0,0,"Just added myself to the http://wefollow.com twitter directory under: #bitcoin #engineer #energy #dj #adventure",,,#bitcoin #engineer #energy #dj #adventure,"54586798076203009",https://twitter.com/TheRealPlato/status/54586798076203009
bitcoinpoet,2011-04-03 10:35,0,0,"Ben's Bazaar - BitCoin: BitCoin. I have started experimenting with BitCoin, which is a relatively new f... http://bit.ly/gc2rzp #bitcoin",,,#bitcoin,"54582783686873088",https://twitter.com/bitcoinpoet/status/54582783686873088
obinine,2011-04-03 09:14,0,0,"Anonymous now accepting #bitcoin donations ~ http://j.mp/gU0SrS",,,#bitcoin,"54562471146569728",https://twitter.com/obinine/status/54562471146569728
brocktice,2011-04-03 08:13,0,0,"The calculations showing the cost per #bitcoin at about $0.35 are using a typical CPU. Nobody who takes mining seriously is using CPUs.",,,#bitcoin,"54547192295333888",https://twitter.com/brocktice/status/54547192295333888
bitcoinrebate,2011-04-03 06:16,0,0,"#2: Portal 2 (PS3): Portal 2 (PS3) by Electronic Arts Platform:   PlayStation 3Release Dat... http://amzn.to/g69zvi #bitcoin #rebate #uk",,,#2 #bitcoin #rebate #uk,"54517633432825858",https://twitter.com/bitcoinrebate/status/54517633432825858
midmagic,2011-04-03 01:59,0,0,"Liberty Reserve experiencing prolonged days-long outage. Sure makes MtGox withdrawal difficult. #bitcoin",,,#bitcoin,"54453049854410752",https://twitter.com/midmagic/status/54453049854410752
benmcginnes,2011-04-03 01:05,0,0,"#BitCoin reminds me of the flaxscript and hempscript currencies used by #Discordian groups in The Illuminatus! Trilogy.",,,#BitCoin #Discordian,"54439340713062400",https://twitter.com/benmcginnes/status/54439340713062400
benmcginnes,2011-04-02 23:37,0,0,"@CajunTechie You've got that right #BitCoin is certainly interesting. Someone even sent me some via an example address used in a blog post.",,@CajunTechie,#BitCoin,"54417321493671937",https://twitter.com/benmcginnes/status/54417321493671937
benmcginnes,2011-04-02 23:25,0,0,"New Post: BitCoin http://www.adversary.org/wp/?p=243 #AdversaryOrg #BitCoin #privacy",,,#AdversaryOrg #BitCoin #privacy,"54414299791237121",https://twitter.com/benmcginnes/status/54414299791237121
bitcoinpoet,2011-04-02 22:31,0,0,"Blind Stitch « Nina Paley's Blog: Send me a Bitcoin! Archives. April 2011 · March 2011 · February 2011 ... http://bit.ly/fxCd2H #bitcoin",,,#bitcoin,"54400693787832320",https://twitter.com/bitcoinpoet/status/54400693787832320
hackerkiba,2011-04-02 21:02,0,0,"http://bitcoinweekly.com/articles/agorism-101 Agorism 101 by Theredore Minick. #bitcoin",,,#bitcoin,"54378215858380800",https://twitter.com/hackerkiba/status/54378215858380800
segaearth,2011-04-03 17:41,0,0,"una gran idea, el futuro del dinero es descentralizado: http:// alt1040.com/2011/04/bitcoi n-el-futuro-del-dinero-es-descentralizado … vía @alt1040 // #bitcoin",,@alt1040,#bitcoin,"54689899621789696",https://twitter.com/segaearth/status/54689899621789696
turu311,2011-04-03 13:40,0,0,"#Bitcoin , el futuro del dinero es descentralizado http://bit.ly/gz0oL6",,,#Bitcoin,"54629330894077952",https://twitter.com/turu311/status/54629330894077952
fbnlsr,2011-04-03 09:34,0,0,"Anonymous is now accepting #bitcoin donations : http://goo.gl/WoSqL",,,#bitcoin,"54567504281993216",https://twitter.com/fbnlsr/status/54567504281993216
bitcoinpoet,2011-04-02 19:30,0,0,"BitCoin: I have started experimenting with BitCoin, which is a relatively new form of digital currency.... http://bit.ly/fqmASG #bitcoin",,,#bitcoin,"54355094451388416",https://twitter.com/bitcoinpoet/status/54355094451388416
bitcoinpoet,2011-04-02 19:30,1,0,"Funding your flattr account with bitcoin.: We will of course look in to bitcoins in the future but Flat... http://bit.ly/erLZPP #bitcoin",,,#bitcoin,"54355093276999680",https://twitter.com/bitcoinpoet/status/54355093276999680
