username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitcoinpoet,2015-09-03 17:59,3,1,"ELI5: Bitcoin: Two friends are having coffee one day, Alice and Bob. Alice turns to Bob and says, "I ... http:// btcs.me/1KNvfH4 #bitcoin",,,#bitcoin,"639588523671093248",https://twitter.com/bitcoinpoet/status/639588523671093248
CrizzlesButtons,2015-09-03 17:59,0,0,"#bitcoin #btc Attacking Bitcoin in the UK: Offences under the Computer Misuse Act 1990: The C... http:// bit.ly/1XmBGpN #crypto #anarchy",,,#bitcoin #btc #crypto #anarchy,"639588515680923648",https://twitter.com/CrizzlesButtons/status/639588515680923648
DogTreatNews,2015-09-03 17:59,0,1,"RT #YamiletLaChrist : http:// j.mp/1zAfMow #bitcoin #Alabama #dogs #lighthair The #bikini #bootcamp : High Conve… http:// bit.ly/1JRCJDR",,,#YamiletLaChrist #bitcoin #Alabama #dogs #lighthair #bikini #bootcamp,"639588464669949952",https://twitter.com/DogTreatNews/status/639588464669949952
bitcoinsonebay,2015-09-03 17:59,1,0,"0.05 Bitcoin (0.05 BTC) Cryptocurrency - Fast Delivery! http:// goo.gl/fb/QJKvmQ #bitcoin",,,#bitcoin,"639588453978476544",https://twitter.com/bitcoinsonebay/status/639588453978476544
bitcoinsonebay,2015-09-03 17:59,0,0,"S5 antminer http:// goo.gl/fb/Wt6W4r #bitcoin",,,#bitcoin,"639588453181583360",https://twitter.com/bitcoinsonebay/status/639588453181583360
bitcoinsonebay,2015-09-03 17:59,0,0,"Bitcoin Antminer S3+ http:// goo.gl/fb/6zWyYc #bitcoin",,,#bitcoin,"639588452443357184",https://twitter.com/bitcoinsonebay/status/639588452443357184
EndTimeTuber,2015-09-03 17:58,1,0,"#Bitcoin #ATM has been added in #Greece on Sept 2015. Do U think that money withdrawals on ATM in Greece B affected in the next crisis?",,,#Bitcoin #ATM #Greece,"639588384105607168",https://twitter.com/EndTimeTuber/status/639588384105607168
jaimecoro854,2015-09-03 17:58,0,0,"My robot has 973 hp left! I've earned a total of 2,925,000 free satoshis from http://www. robotcoingame.com/?id=4245765 #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"639588370386022400",https://twitter.com/jaimecoro854/status/639588370386022400
brainocrypto,2015-09-03 17:58,0,0,"RT @U__Mild: Info by TheBitcoinNews: Bitcoin: A Technical Introduction - http:// bit.ly/1I2GwkX - #n ... http:// bit.ly/1XmK6gG #bitcoin",,@U__Mild,#n #bitcoin,"639588301846937600",https://twitter.com/brainocrypto/status/639588301846937600
btcticka,2015-09-03 17:58,0,0,"KRK 226.94 ANX 225.65 BTDe 205.97 ITB 226.55 LOC 423.66 ROCK 228.86 BTCe 6.8 HitB 237.96 #Bitcoin USD $",,,#Bitcoin,"639588197266096129",https://twitter.com/btcticka/status/639588197266096129
