username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
W_T_C_R,2012-07-19 17:52,0,0,"Philips 224E2SB 21.5" Widescreen LCD With Sound http:// bit.ly/GCYIov #buy #phillips #widescreen #lcd #monitor w/ #bitcoin #btc",,,#buy #phillips #widescreen #lcd #monitor #bitcoin #btc,"226102254401376256",https://twitter.com/W_T_C_R/status/226102254401376256
W_T_C_R,2012-07-19 17:26,0,0,"Thermaltake TR-500 TR2 500W http:// bit.ly/GC7a1b #buy #thermaltake #silent #power #supply #pcgaming #psu w/ #bitcoin #btc",,,#buy #thermaltake #silent #power #supply #pcgaming #psu #bitcoin #btc,"226095708653109248",https://twitter.com/W_T_C_R/status/226095708653109248
bitcoinpoet,2012-07-19 17:19,0,1,"New to Bitcoins. How do I get them and how fast is the process? http:// bit.ly/NDXO9h #bitcoin",,,#bitcoin,"226093949360680960",https://twitter.com/bitcoinpoet/status/226093949360680960
bitcoinpoet,2012-07-19 17:19,0,0,"I think it's stuck http:// bit.ly/NDXMOL #bitcoin",,,#bitcoin,"226093948295331840",https://twitter.com/bitcoinpoet/status/226093948295331840
Tritonio,2012-07-19 17:13,0,0,"For those who doubt #Bitcoin because it isn't accepted everywhere http:// bit.ly/Q8r2mO",,,#Bitcoin,"226092489277337600",https://twitter.com/Tritonio/status/226092489277337600
DTSanz,2012-07-19 17:08,0,0,"Is anyone using Bitcoin? What are you doing with it? If you‘re laundering money or buying drugs feel free not to answer... ^DB. #bitcoin",,,#bitcoin,"226091104095838208",https://twitter.com/DTSanz/status/226091104095838208
BitCoinReporter,2012-07-19 17:05,3,0,"The Secret Online Weapons Store That'll Sell Anyone Anything - Gizmodo http:// bit.ly/LvXoA5 #bitcoin",,,#bitcoin,"226090355903311874",https://twitter.com/BitCoinReporter/status/226090355903311874
bitcoinsonebay,2012-07-19 17:02,0,0,"bitcoin embroidered polo shirt in black cotton s m l xl xxl http:// goo.gl/fb/BPNPU #bitcoin",,,#bitcoin,"226089587397758978",https://twitter.com/bitcoinsonebay/status/226089587397758978
SatoshiDICE,2012-07-19 17:01,0,0,"1LAsCkiP just won 12.152 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"226089532322373633",https://twitter.com/SatoshiDICE/status/226089532322373633
MPEx1,2012-07-19 17:00,0,0,"7 O.BTCUSD.C090T @0.08946795BTC = 0.62627565BTC (= 5.67 USD). #trade #bitcoin #btc #options",,@0,#trade #bitcoin #btc #options,"226089064238022656",https://twitter.com/MPEx1/status/226089064238022656
