username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
Wekkel,2012-11-05 16:46,0,0,"contribute to creation #bitcoin add-in for #virtuemart , of course funded by pledging #BTC ... http:// piratemyfilm.com/projects/414 (in total $400 needed)",,,#bitcoin #virtuemart #BTC,"265600994509996033",https://twitter.com/Wekkel/status/265600994509996033
MPEx1,2012-11-05 16:36,0,0,"12`500 S.MPOE @0.00048793BTC = 6.09912500BTC (= 64.83 USD). 49 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"265598379676012545",https://twitter.com/MPEx1/status/265598379676012545
MPEx1,2012-11-05 16:36,0,0,"16`100 S.MPOE @0.00048295BTC = 7.77549500BTC (= 82.65 USD). 24 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"265598377448849408",https://twitter.com/MPEx1/status/265598377448849408
hoteit,2012-11-05 16:25,0,0,"@MichaelSalemTX you should give #bitcoin a try. Interesting how computer processing generates money, and others steal it",,@MichaelSalemTX,#bitcoin,"265595663688028160",https://twitter.com/hoteit/status/265595663688028160
MarcHochstein,2012-11-05 16:19,0,0,"A glimpse of the future Of #payments from @heathervescent http://www. youtube.com/watch?v=5I_O2J gVNs4&feature=plcp … What's exchange rate of #Bitcoin to Blue Orbit Credits?",,@heathervescent,#payments #Bitcoin,"265594314342674432",https://twitter.com/MarcHochstein/status/265594314342674432
MPEx1,2012-11-05 16:10,0,0,"11`752 S.MPOE @0.00048201BTC = 5.66458152BTC (= 60.16 USD). 27 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"265592063633018880",https://twitter.com/MPEx1/status/265592063633018880
BitcoinWatch,2012-11-05 16:00,1,0,"Current BTC value: USD: 10.51/11.23, EUR: 8.43/9.01, GBP: 6.42/6.88, CHF: 10.29/11.22, SLL: 2757/2899 http:// bit.ly/Bitcoin #bitcoin",,,#bitcoin,"265589317311807488",https://twitter.com/BitcoinWatch/status/265589317311807488
BTCtweetzer,2012-11-05 15:56,0,0,"Better or worse to mine multiple workers on one machine? http:// q.gs/2WuCW #bitcoin",,,#bitcoin,"265588439813062656",https://twitter.com/BTCtweetzer/status/265588439813062656
bitcoinsonebay,2012-11-05 15:32,0,0,"0.05 Bitcoin BTC - Digital Online Currency http:// goo.gl/fb/ISruS #bitcoin",,,#bitcoin,"265582401563000832",https://twitter.com/bitcoinsonebay/status/265582401563000832
twiteis,2012-11-05 15:31,0,0,"Ótimo artigo, em Inglês, que explica com detalhes o que é #Bitcoin http:// evoorhees.blogspot.com.br/2012/04/bitcoi n-libertarian-introduction.html …",,,#Bitcoin,"265582252812034049",https://twitter.com/twiteis/status/265582252812034049
boolaz,2012-11-05 15:26,1,1,"#Bitcoin , comment l'argent devient virtuel (utilisé fréquemment par les cybercriminels) - http:// tinyurl.com/am9xu9t",,,#Bitcoin,"265580757081268225",https://twitter.com/boolaz/status/265580757081268225
BitGigs,2012-11-05 15:25,0,0,"German Beer different brands ;-): Hi there, I am able to ship fine german beer all over the planet. Jus... http:// bit.ly/YxZmJp #bitcoin",,,#bitcoin,"265580564243943424",https://twitter.com/BitGigs/status/265580564243943424
HiresPetr,2012-11-05 15:16,0,0,"vekys007's photo #bitcoin #airgun #airsoft http:// instagr.am/p/Rqd5XaJePB/",,,#bitcoin #airgun #airsoft,"265578431553630208",https://twitter.com/HiresPetr/status/265578431553630208
NerdginGeneral,2012-11-05 15:13,2,0,"ATTENTION! #Bitcoin : How the Internet Created Its Own Currency http:// goo.gl/Dpofu",,,#Bitcoin,"265577568781099009",https://twitter.com/NerdginGeneral/status/265577568781099009
ofirdi,2012-11-05 16:35,1,0,"An interesting use of #cryptography - #Bitcoin : How the Internet Created Its Own #Currency http:// on.mash.to/VOD3uR http:// lnkd.in/dPTQgp",,,#cryptography #Bitcoin #Currency,"265598329709289472",https://twitter.com/ofirdi/status/265598329709289472
ryancburke,2012-11-05 15:32,0,0,"Fascinating and very odd --> #Bitcoin : How the #Internet Created Its Own #Currency http:// mashable.com/2012/11/05/bit coin-currency/ … #eCommerce #Business",,,#Bitcoin #Internet #Currency #eCommerce #Business,"265582506605170688",https://twitter.com/ryancburke/status/265582506605170688
bitcoinsonebay,2012-11-05 15:32,0,0,"1 Bitcoin 1.0 (BTC) Digital Currency http:// goo.gl/fb/wnGeg #bitcoin",,,#bitcoin,"265582399029649408",https://twitter.com/bitcoinsonebay/status/265582399029649408
billhorvath,2012-11-05 15:11,0,0,"NIce summary of #Bitcoin , and hints of a new solution from Canada called #MintChip : http:// on.mash.to/RED9oL",,,#Bitcoin #MintChip,"265577001576960001",https://twitter.com/billhorvath/status/265577001576960001
bitcoin_trades,2012-11-05 15:07,0,0,"#Bitcoin Rates for BTC/LREUR: bid 8.36, ask 9.81, vol 4.37 -- 06.11.12 00:00 http:// dlvr.it/2RGc9H",,,#Bitcoin,"265575980633047042",https://twitter.com/bitcoin_trades/status/265575980633047042
bitcoin_trades,2012-11-05 15:07,0,0,"#Bitcoin Rates for BTC/RUR_Yandex: bid 135.00, ask 0.00, vol 14.51 -- 06.11.12 00:00 http:// dlvr.it/2RGc8W",,,#Bitcoin,"265575979295076352",https://twitter.com/bitcoin_trades/status/265575979295076352
BitCoinReporter,2012-11-05 15:05,2,0,"Washington, DC Bitcoin Users Group Meeting http:// bit.ly/SP7aog #bitcoin",,,#bitcoin,"265575510334115841",https://twitter.com/BitCoinReporter/status/265575510334115841
BitCoinReporter,2012-11-05 15:05,6,3,"Is "digital gold" the future of money? Audio interview with Jon Matonis. http:// bit.ly/SP7a7U #bitcoin",,,#bitcoin,"265575504910884867",https://twitter.com/BitCoinReporter/status/265575504910884867
DirectPayNet,2012-11-05 15:04,1,0,"Mega challenging US authorities. Will BTC be the new currency to make this work? http:// huff.to/SuuIM5 #kimdotcom #filesharing #bitcoin #btc",,,#kimdotcom #filesharing #bitcoin #btc,"265575322030845953",https://twitter.com/DirectPayNet/status/265575322030845953
bitcoinpoet,2012-11-05 15:01,0,0,"Question for Localbitcoins users http:// bit.ly/YxS1JN #bitcoin",,,#bitcoin,"265574537222057984",https://twitter.com/bitcoinpoet/status/265574537222057984
bitcoinpoet,2012-11-05 15:01,0,0,"Whatever happened to the scamer pretending to have romneys tax records and wanted money ransom? http:// bit.ly/YxS1JJ #bitcoin",,,#bitcoin,"265574533484920833",https://twitter.com/bitcoinpoet/status/265574533484920833
ErikVoorhees,2012-11-05 14:56,3,1,"Mashable: How the Internet Created Its Own Currency http:// cri.ch/z17430 #bitcoin #money #finance #tech #future",,,#bitcoin #money #finance #tech #future,"265573238501945344",https://twitter.com/ErikVoorhees/status/265573238501945344
berenice_first,2012-11-05 14:54,0,0,"#bitcoin #co2 #cartidges #roundballs #cal176 #diabolo #airgun #pellets #jsb #sellierbellot #flobert #cal22 #http:// instagr.am/p/Rqd5XaJePB/",,,#bitcoin #co2 #cartidges #roundballs #cal176 #diabolo #airgun #pellets #jsb #sellierbellot #flobert #cal22 #http,"265572881780588544",https://twitter.com/berenice_first/status/265572881780588544
ampyourgrowth,2012-11-05 14:49,0,0,"#Bitcoin is fake real money...just like the world economy :) http://www. weusecoins.com/getting-starte d.php …",,,#Bitcoin,"265571479767355392",https://twitter.com/ampyourgrowth/status/265571479767355392
jonmatonis,2012-11-05 14:42,1,0,"RT @bensonsamuel #Bitcoin goes to CARTES 2012 – Paymium’s Newest Offering http:// wp.me/p2ITcm-5f via @ErikVoorhees",,@bensonsamuel @ErikVoorhees,#Bitcoin,"265569844219498498",https://twitter.com/jonmatonis/status/265569844219498498
