username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitcoinrebate,2011-01-21 16:19,0,0,"#1: Mad Men Season 4 Blu-ray: Mad Men Season 4 Blu-ray Format: Blu-ray 5 days in the top ... http://amzn.to/efUagy #bitcoin #rebate #ca",,,#1 #bitcoin #rebate #ca,"28592478533718016",https://twitter.com/bitcoinrebate/status/28592478533718016
bitcoineconomy,2011-01-21 14:57,0,0,"1 BTC = $0.39 USD, Size: 5.19M BTC, Last 24h: 0.07M BTC in 1.1K trx, Difficulty: 18.4K, Forum posts/day: 93, Nodes: 3.8K, #bitcoin",,,#bitcoin,"28571867610619904",https://twitter.com/bitcoineconomy/status/28571867610619904
bitcoinrebate,2011-01-21 13:21,0,0,"Ear Force PX21 Gaming Headset for Playstation 3 (Accessory) tagged "accessories" 31 times:... http://amzn.to/fojDHa #bitcoin #rebate #us",,,#bitcoin #rebate #us,"28547787188600832",https://twitter.com/bitcoinrebate/status/28547787188600832
dgcmagazine,2011-01-21 09:03,0,0,"Bitcoin – a Step Toward Censorship-Resistant Digital Currency #bitcoin http://bit.ly/gLTjP8",,,#bitcoin,"28482931966083074",https://twitter.com/dgcmagazine/status/28482931966083074
neblucy,2011-01-21 08:37,0,0,"@brucewagner Any news on #BitCoin chat #2? :)",,@brucewagner,#BitCoin #2,"28476254827061249",https://twitter.com/neblucy/status/28476254827061249
dgcmagazine,2011-01-21 08:04,0,0,"RT @bitcoinmedia : bitcoin.org worth and traffic estimation | Bitcoin P2P Virtual-everything about bitcoin.org http://bit.ly/hQr9vn #bitcoin",,@bitcoinmedia,#bitcoin,"28468046616076288",https://twitter.com/dgcmagazine/status/28468046616076288
bitcoinrebate,2011-01-21 03:22,0,0,"#2: Nintendo 3DS Handheld Console (Aqua Blue): Nintendo 3DS Handheld Console (Aqua Blue) b... http://amzn.to/fHvC7b #bitcoin #rebate #uk",,,#2 #bitcoin #rebate #uk,"28396939305295872",https://twitter.com/bitcoinrebate/status/28396939305295872
nudzo,2011-01-21 02:31,0,0,"Cash makes no tracks. #Bitcoin the same.",,,#Bitcoin,"28384111697596416",https://twitter.com/nudzo/status/28384111697596416
RaineyReitman,2011-01-21 00:13,0,0,"RT @EFF #Bitcoin - a step toward censorship-resistant digital currency https://eff.org/r.1xc",,@EFF,#Bitcoin,"28349470198472706",https://twitter.com/RaineyReitman/status/28349470198472706
bitcoinpoet,2011-01-20 23:01,0,0,"In a programmer's mind - Bitcoin: a potentially disruptive currency: Bitcoin is a peer-to-peer electron... http://bit.ly/dEtU40 #bitcoin",,,#bitcoin,"28331392207163392",https://twitter.com/bitcoinpoet/status/28331392207163392
Tweetteresearch,2011-01-20 22:41,0,1,"Unfollow the money - an anonymous virtual currency? Bitcoin http://www.bitcoin.org/ via @EFF #bitcoin",,@EFF,#bitcoin,"28326178444021760",https://twitter.com/Tweetteresearch/status/28326178444021760
bitcoinpoet,2011-01-21 08:03,0,0,"bitcoin.org worth and traffic estimation | Bitcoin P2P Virtual ...: Find everything about bitcoin.org l... http://bit.ly/hQr9vn #bitcoin",,,#bitcoin,"28467847172726786",https://twitter.com/bitcoinpoet/status/28467847172726786
bitcoinpoet,2011-01-20 23:01,0,0,"Bitcoin – a Step Toward Censorship-Resistant Digital Currency: The model proposed by Bitcoin is in many... http://bit.ly/hUehxD #bitcoin",,,#bitcoin,"28331393134108672",https://twitter.com/bitcoinpoet/status/28331393134108672
stillchip,2011-01-20 18:45,0,0,"@EFF I like the #Bitcoin concept, not so much for the privacy, but the lack of control by corruptible institutions like banks.",,@EFF,#Bitcoin,"28266809819926529",https://twitter.com/stillchip/status/28266809819926529
powlsy,2011-01-20 18:38,0,0,"this is a good idea. RT @EFF : #Bitcoin - a step toward censorship-resistant digital currency http://bit.ly/gY1eq9",,@EFF,#Bitcoin,"28265036422062081",https://twitter.com/powlsy/status/28265036422062081
EFF,2011-01-20 18:34,73,31,"#Bitcoin - a step toward censorship-resistant digital currency https://eff.org/r.1xc",,,#Bitcoin,"28264105156550656",https://twitter.com/EFF/status/28264105156550656
